,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
828,8600*****************202100001899,01.12.2021,01.02.2022,41,71874000,18211610129010000140,0,0,0,38100.0,0
829,8600*****************202100001899,01.12.2021,01.02.2022,41,71875000,18211610129010000140,0,0,0,16250.0,0
830,8600*****************202100001899,01.12.2021,01.02.2022,41,71875000,18210602010020000110,796956.47,0,0,2004700.32,6.2
831,8600*****************202100001899,01.12.2021,01.02.2022,41,71875000,18210604011020000110,65955.64,0,0,325027.08,0
832,8600*****************202100001899,01.12.2021,01.02.2022,41,71875000,18210606032040000110,0,0,0,87812.59,0
833,8600*****************202100001899,01.12.2021,01.02.2022,41,71875000,18210101012020000110,11346.81,0,0,152316.69,224730.72
834,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210101012020000110,-332292.92,179130.6,136631.76,4619316.96,6000030.22
835,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210606032040000110,3203468.57,402158.13,0,6933823.09,64466.58
836,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210501050010000110,0,0,0,0,0.03
837,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210501021010000110,0,0,0,109.45,0
838,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210604011020000110,1126342.62,1082363.33,0,1285123.84,219485.69
839,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18210602010020000110,783282.85,95078.79,0,5687700.44,125471.04
840,8600*****************202100001899,01.12.2021,01.02.2022,41,71876000,18211610129010000140,0,200.0,0,60000.0,4550.0
841,8600*****************202100001899,01.12.2021,01.02.2022,41,71879000,18211610129010000140,0,0,0,312300.0,0
842,8600*****************202100001899,01.12.2021,01.02.2022,41,71879000,18210602010020000110,111819.37,36948.66,8805.61,177578.16,0
843,8600*****************202100001899,01.12.2021,01.02.2022,41,71879000,18210604011020000110,140468.81,25721.77,1730.0,336099.28,0
844,8600*****************202100001899,01.12.2021,01.02.2022,41,71879000,18210606032040000110,3.14,64.26,0,3883.07,0
845,8600*****************202100001899,01.12.2021,01.02.2022,41,71879000,18210101012020000110,2734158.34,345107.19,22627.0,8360080.55,0
846,8600*****************202100001899,01.12.2021,01.02.2022,41,71883000,18210101012020000110,3104.56,34196.42,0,16789479.02,0
847,8600*****************202100001899,01.12.2021,01.02.2022,41,71883000,18210501021010000110,0,0,0,59673.62,0
848,8600*****************202100001899,01.12.2021,01.02.2022,41,71883000,18210604011020000110,0,0,0,6377.51,0
849,8600*****************202100001899,01.12.2021,01.02.2022,41,71883000,18210602010020000110,0,0,0,554.95,0
850,8600*****************202100001899,01.12.2021,01.02.2022,41,71885000,18210501011010000110,947.55,0,0,947.54,0
851,8600*****************202100001899,01.12.2021,01.02.2022,41,71885000,18210101012020000110,0,0,0,0,1859822.2
852,8600*****************202100001899,01.12.2021,01.02.2022,41,71885000,18210604011020000110,43141.35,0,0,59119.68,0
853,8600*****************202100001899,01.12.2021,01.02.2022,41,71885000,18210602010020000110,0,0,0,33204.67,0
854,8600*****************202100001899,01.12.2021,01.02.2022,41,71887000,18211610129010000140,0,0,0,2500.0,0
855,8600*****************202100001899,01.12.2021,01.02.2022,41,71887000,18210602010020000110,0,0,0,58.65,0
856,8600*****************202100001899,01.12.2021,01.02.2022,41,71887000,18210101012020000110,0,0,49006.55,0,0
857,8600*****************202100001900,01.12.2021,01.02.2022,41,71887000,18210101012020000110,0,0,0,0,0
858,8600*****************202100001901,01.12.2021,01.02.2022,41,71887000,18210102010010000110,0,0,0,0,0
859,8600*****************202100001902,01.12.2021,01.02.2022,41,71812424,18210102010010000110,287710.81,0,0,3483773.79,0
860,8600*****************202100001902,01.12.2021,01.02.2022,41,71816163,18210102010010000110,-361803.96,0,0,3180554.89,5200.0
861,8600*****************202100001902,01.12.2021,01.02.2022,41,71818405,18210102010010000110,1896915.72,0,0,3242158.32,185594.23
862,8600*****************202100001902,01.12.2021,01.02.2022,41,71819153,18210102010010000110,0,0,0,0,3660.0
863,8600*****************202100001902,01.12.2021,01.02.2022,41,71824104,18210102010010000110,0,1279.14,0,15973.43,478.49
864,8600*****************202100001902,01.12.2021,01.02.2022,41,71826155,18210102010010000110,31749.0,66893.27,0,1775687.02,71513.0
865,8600*****************202100001902,01.12.2021,01.02.2022,41,71826407,18210102010010000110,258990.44,808457.57,20373.0,7578.51,25673.0
866,8600*****************202100001902,01.12.2021,01.02.2022,41,71826448,18210102010010000110,0,0,0,14214.23,0
867,8600*****************202100001902,01.12.2021,01.02.2022,41,71826000,18210102010010000110,0,0,0,8944.85,0
868,8600*****************202100001902,01.12.2021,01.02.2022,41,71829406,18210102010010000110,0,0,0,24.4,52835.0
869,8600*****************202100001902,01.12.2021,01.02.2022,41,71871000,18210102010010000110,622742.81,67355.0,7024759.0,37807.59,317486.73
870,8600*****************202100001902,01.12.2021,01.02.2022,41,71872000,18210102010010000110,832896.67,814577.0,0,3671184.46,0
871,8600*****************202100001902,01.12.2021,01.02.2022,41,71874000,18210102010010000110,553753.29,33307.49,0,31878686.96,215061.12
872,8600*****************202100001902,01.12.2021,01.02.2022,41,71875000,18210102010010000110,382500.6,500.0,0,19256916.62,179479.42
873,8600*****************202100001902,01.12.2021,01.02.2022,41,71876000,18210102010010000110,1925920.41,4532833.07,548.0,19955288.59,737273.03
874,8600*****************202100001902,01.12.2021,01.02.2022,41,71879000,18210102010010000110,11899.37,14828.0,0,7852232.65,3.0
875,8600*****************202100001902,01.12.2021,01.02.2022,41,71883000,18210102010010000110,494.63,64139.0,0,4163249.94,51592.28
876,8600*****************202100001902,01.12.2021,01.02.2022,41,71885000,18210102010010000110,0,0,0,339216.64,0
877,8600*****************202100001902,01.12.2021,01.02.2022,41,71887000,18210102010010000110,0,0,0,0,8347.48
878,8600*****************202100001903,01.12.2021,01.02.2022,41,71887000,18210102010010000110,0,0,0,0,0
879,8600*****************202100001904,01.12.2021,01.02.2022,0,71887000,18210501011010000110,0,0,0,0,0
880,8600*****************202100001905,01.12.2021,01.02.2022,0,71883000,18210102030010000110,0,0,0,0,0
881,8600*****************202100001906,01.12.2021,01.02.2022,0,71824157,18210604012020000110,0,0,0,0,18.81
882,8600*****************202100001906,01.12.2021,01.02.2022,0,71824157,18210501011010000110,0,0,0,0,19202.0
883,8600*****************202100001906,01.12.2021,01.02.2022,0,71876000,18210604012020000110,0,0,0,0,5204.35
884,8600*****************202100001906,01.12.2021,01.02.2022,0,71876000,18210601020040000110,0,0,0,0,216.39
885,8600*****************202100001906,01.12.2021,01.02.2022,0,71878000,18210604012020000110,16.7,0,0,146.55,0
886,8600*****************202100001907,01.12.2021,01.02.2022,0,71811151,18210803010010000110,0,200.0,0,0,0
887,8600*****************202100001907,01.12.2021,01.02.2022,0,71812151,18210803010010000110,0,4628.81,0,0,0
888,8600*****************202100001907,01.12.2021,01.02.2022,0,71816000,18210803010010000110,0,78762.51,0,0,0
889,8600*****************202100001907,01.12.2021,01.02.2022,0,71816160,18210803010010000110,0,1164.68,0,0,0
890,8600*****************202100001907,01.12.2021,01.02.2022,0,71818157,18210803010010000110,0,25272.04,0,0,0
891,8600*****************202100001907,01.12.2021,01.02.2022,0,71818410,18211301020010000130,0,400.0,0,0,0
892,8600*****************202100001907,01.12.2021,01.02.2022,0,71819153,18210803010010000110,0,1200.0,0,0,0
893,8600*****************202100001907,01.12.2021,01.02.2022,0,71821156,18210803010010000110,0,11344.67,0,0,0
894,8600*****************202100001907,01.12.2021,01.02.2022,0,71821000,18210803010010000110,0,3026.85,0,0,0
895,8600*****************202100001907,01.12.2021,01.02.2022,0,71824000,18210102040010000110,0,15180.0,0,0,0
896,8600*****************202100001907,01.12.2021,01.02.2022,0,71824104,18210102040010000110,0,10120.0,0,0,0
897,8600*****************202100001907,01.12.2021,01.02.2022,0,71824104,18210803010010000110,0,4452.62,0,0,0
898,8600*****************202100001907,01.12.2021,01.02.2022,0,71826000,18210803010010000110,0,13842.3,0,0,0
899,8600*****************202100001907,01.12.2021,01.02.2022,0,71826000,18210807010010000110,0,6400.0,0,0,0
900,8600*****************202100001907,01.12.2021,01.02.2022,0,71871000,18210807010010000110,0,3680.0,0,0,0
901,8600*****************202100001907,01.12.2021,01.02.2022,0,71871000,18211301020010000130,0,4301.38,0,0,0
902,8600*****************202100001907,01.12.2021,01.02.2022,0,71871000,18210803010010000110,0,63201.44,0,0,0
903,8600*****************202100001907,01.12.2021,01.02.2022,0,71871000,18210807310010000110,0,9440.0,0,0,0
904,8600*****************202100001907,01.12.2021,01.02.2022,0,71871000,18210102040010000110,0,61020.0,0,0,0
905,8600*****************202100001907,01.12.2021,01.02.2022,0,71872000,18210803010010000110,0,1842.8,0,0,0
906,8600*****************202100001907,01.12.2021,01.02.2022,0,71873000,18211301020010000130,0,200.0,0,0,0
907,8600*****************202100001907,01.12.2021,01.02.2022,0,71873000,18210803010010000110,0,200.0,0,0,0
908,8600*****************202100001907,01.12.2021,01.02.2022,0,71874000,18210807310010000110,0,400.0,0,0,0
909,8600*****************202100001907,01.12.2021,01.02.2022,0,71874000,18210803010010000110,0,29692.89,0,0,0
910,8600*****************202100001907,01.12.2021,01.02.2022,0,71874000,18210102040010000110,0,30360.0,0,0,0
911,8600*****************202100001907,01.12.2021,01.02.2022,0,71874000,18210807010010000110,0,2080.0,0,0,0
912,8600*****************202100001907,01.12.2021,01.02.2022,0,71874000,18211301020010000130,0,1200.0,0,0,0
913,8600*****************202100001907,01.12.2021,01.02.2022,0,71875000,18210807010010000110,0,3660.0,0,0,0
914,8600*****************202100001907,01.12.2021,01.02.2022,0,71875000,18211301020010000130,0,2200.0,0,0,0
915,8600*****************202100001907,01.12.2021,01.02.2022,0,71875000,18210803010010000110,0,18199.97,0,0,0
916,8600*****************202100001907,01.12.2021,01.02.2022,0,71875000,18210807310010000110,0,300.0,0,0,0
917,8600*****************202100001907,01.12.2021,01.02.2022,0,71875000,18210102040010000110,0,1787209.0,0,0,0
918,8600*****************202100001907,01.12.2021,01.02.2022,0,71876000,18210803010010000110,0,138725.66,0,0,0
919,8600*****************202100001907,01.12.2021,01.02.2022,0,71876000,18210102040010000110,0,860200.0,0,0,0
920,8600*****************202100001907,01.12.2021,01.02.2022,0,71876000,18210807310010000110,0,600.0,0,0,0
921,8600*****************202100001907,01.12.2021,01.02.2022,0,71876000,18210807010010000110,0,10240.0,0,0,0
922,8600*****************202100001907,01.12.2021,01.02.2022,0,71876000,18211301020010000130,0,4400.0,0,0,0
923,8600*****************202100001907,01.12.2021,01.02.2022,0,71877000,18210807010010000110,0,800.0,0,0,0
924,8600*****************202100001907,01.12.2021,01.02.2022,0,71879000,18210102040010000110,0,1310540.0,0,0,0
925,8600*****************202100001907,01.12.2021,01.02.2022,0,71879000,18210803010010000110,0,51780.33,0,0,0
926,8600*****************202100001907,01.12.2021,01.02.2022,0,71883000,18210803010010000110,0,3300.0,0,0,0
927,8600*****************202100001907,01.12.2021,01.02.2022,0,71884000,18210803010010000110,0,150.0,0,0,0
928,8600*****************202100001907,01.12.2021,01.02.2022,0,71885000,18210803010010000110,0,6539.0,0,0,0
929,8600*****************202100001907,01.12.2021,01.02.2022,0,71887000,18210807010010000110,0,1120.0,0,0,0
930,8600*****************202100001907,01.12.2021,01.02.2022,0,71887000,18210807310010000110,0,600.0,0,0,0
931,8600*****************202100001907,01.12.2021,01.02.2022,0,71887000,18210803010010000110,0,1405.24,0,0,0
932,8600*****************202100001908,01.12.2021,01.02.2022,0,71874000,18210803010010000110,0,6038.0,0,0,0
933,8600*****************202100001909,01.12.2021,01.02.2022,41,71800000,18210101012020000110,0,4408.0,0,0,4408.0
934,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210606033130000110,4867.75,0,0,80287.15,0
935,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210101012020000110,1378294.77,1688306.51,1759.41,71160.74,329989.83
936,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210502010020000110,0,0,0,0,3401.22
937,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210501011010000110,1054542.21,374345.51,6295.91,4197.51,58419.42
938,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210501012010000110,0,0,0,0,169422.65
939,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210602010020000110,0,0,0,0,53.88
940,8600*****************202100001909,01.12.2021,01.02.2022,41,71811151,18210604011020000110,94301.28,233458.28,129446.73,0,23183.71
941,8600*****************202100001909,01.12.2021,01.02.2022,41,71811420,18210101012020000110,0,0,0,0,1.88
942,8600*****************202100001909,01.12.2021,01.02.2022,41,71811419,18210101012020000110,-1126.0,0,0,0,376801.4
943,8600*****************202100001909,01.12.2021,01.02.2022,41,71811419,18210604011020000110,148459.33,38122.0,0,0,5652.09
944,8600*****************202100001909,01.12.2021,01.02.2022,41,71811000,18211610129010000140,0,0,0,200.0,0
945,8600*****************202100001909,01.12.2021,01.02.2022,41,71812151,18210501021010000110,0,1803.92,102.17,558.1,0.02
946,8600*****************202100001909,01.12.2021,01.02.2022,41,71812151,18210501011010000110,286777.37,660126.09,1705.57,2826.33,466082.43
947,8600*****************202100001909,01.12.2021,01.02.2022,41,71812154,18210501021010000110,81719.93,85211.0,0,0,12.0
948,8600*****************202100001909,01.12.2021,01.02.2022,41,71812154,18210501050010000110,0,0,0,0,2005.79
949,8600*****************202100001909,01.12.2021,01.02.2022,41,71812154,18210101012020000110,0,0,0,0,103778.0
950,8600*****************202100001909,01.12.2021,01.02.2022,41,71812000,18211610129010000140,0,0,0,200.0,0
951,8600*****************202100001909,01.12.2021,01.02.2022,41,71812420,18210606033100000110,58742.19,0,0,190721.78,0
952,8600*****************202100001909,01.12.2021,01.02.2022,41,71812424,18210101012020000110,0,0,0,0,11766.0
953,8600*****************202100001909,01.12.2021,01.02.2022,41,71812437,18210101012020000110,205.72,0,0,205.72,0
954,8600*****************202100001909,01.12.2021,01.02.2022,41,71816416,18211610129010000140,0,0,0,200.0,0
955,8600*****************202100001909,01.12.2021,01.02.2022,41,71816416,18210101012020000110,8459.02,75794.06,0,41.56,67335.04
956,8600*****************202100001909,01.12.2021,01.02.2022,41,71816408,18211610129010000140,0,0,0,0,8285.44
957,8600*****************202100001909,01.12.2021,01.02.2022,41,71816408,18210101012020000110,-2163.23,-790861.81,9756.23,0,0
958,8600*****************202100001909,01.12.2021,01.02.2022,41,71816151,18210602010020000110,0,0,0,0,1674.0
959,8600*****************202100001909,01.12.2021,01.02.2022,41,71816151,18210501021010000110,593519.0,424902.0,74902.0,0,362322.59
960,8600*****************202100001909,01.12.2021,01.02.2022,41,71816151,18210604011020000110,62702.0,68960.0,0,0,72662.0
961,8600*****************202100001909,01.12.2021,01.02.2022,41,71816151,18210501022010000110,0,0,0,0,100.62
962,8600*****************202100001909,01.12.2021,01.02.2022,41,71816151,18210101012020000110,0,0,393.0,0,158109.38
963,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210602010020000110,0,0,0,0,11.12
964,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210501050010000110,0,0,0,174.69,0
965,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210501021010000110,426260.24,503244.76,1111.64,46114.92,78127.09
966,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210501022010000110,0,0,0,0,21881.65
967,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210501011010000110,0,0,0,0,1054.19
968,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210606033130000110,114056.61,113102.35,0,0,4638.05
969,8600*****************202100001909,01.12.2021,01.02.2022,41,71816160,18210101012020000110,143888.7,150524.68,11182.12,4546.14,0
970,8600*****************202100001909,01.12.2021,01.02.2022,41,71816163,18210501011010000110,0,0,0,0,53.05
971,8600*****************202100001909,01.12.2021,01.02.2022,41,71816423,18210101012020000110,51001.58,47853.83,0,3148.0,0.25
972,8600*****************202100001909,01.12.2021,01.02.2022,41,71816000,18210101012020000110,0,0,50865.0,0,0
973,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210501022010000110,0,0,0,0,2266.02
974,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210501011010000110,17995.35,7.42,0,0,4.0
975,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210101012020000110,0,0,0.68,0,454355.33
976,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210606033130000110,2400.08,0,0,48754.8,0
977,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210604011020000110,69076.62,66888.0,0,364.07,53401.75
978,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210501021010000110,1295295.0,0,0,0,948018.51
979,8600*****************202100001909,01.12.2021,01.02.2022,41,71818157,18210602010020000110,8509.37,13922.87,0,0,6933.5
980,8600*****************202100001909,01.12.2021,01.02.2022,41,71818405,18210502010020000110,269.44,0,0,3843.25,0
981,8600*****************202100001909,01.12.2021,01.02.2022,41,71818405,18210101012020000110,-26570.74,47140.26,5.07,856.35,89424.68
982,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210502010020000110,499.35,0,0,1879.57,0
983,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210101012020000110,-6235.0,0,0,0,6338.32
984,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210604011020000110,60786.0,60674.94,0,0,1.16
985,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210501021010000110,6694.93,6420.61,0,274.32,0
986,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210606033100000110,0,0,0,9.43,0
987,8600*****************202100001909,01.12.2021,01.02.2022,41,71818410,18210602010020000110,0,0,3447.49,0,7339.0
988,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210606033050000110,0,0,0,0,742.14
989,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210101012020000110,8277128.21,3902848.0,3100000.0,5467330.47,1183485.39
990,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210604011020000110,0,0,0,0,6502.4
991,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210502020020000110,0,0,0,0,9604.17
992,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210501012010000110,0,0,0,0,29605.49
993,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18210602010020000110,0,0,0,0,1.54
994,8600*****************202100001909,01.12.2021,01.02.2022,41,71818000,18211610129010000140,0,0,0,0,50.0
995,8600*****************202100001909,01.12.2021,01.02.2022,41,71818401,18210101012020000110,0,0,0,0,6993.12
996,8600*****************202100001909,01.12.2021,01.02.2022,41,71818401,18210602010020000110,0,0,0,0,23.6
997,8600*****************202100001909,01.12.2021,01.02.2022,41,71818402,18210606033100000110,0,0,0,0,21968.7
998,8600*****************202100001909,01.12.2021,01.02.2022,41,71818402,18210602010020000110,0,0,0,0,148843.41
999,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210602010020000110,29.77,0,3820.0,1259.47,28347.59
1000,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210904030010000110,0,0,0,11592.87,11560.56
1001,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210901030050000110,0,0,0,3785.47,53517.0
1002,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210101012020000110,5588.0,7644.0,0,0,2056.0
1003,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210606033050000110,14207.15,0,0,14207.15,0
1004,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210501011010000110,0,0,0,0,9634.85
1005,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18210701020010000110,220348.0,220348.0,0,0,0
1006,8600*****************202100001909,01.12.2021,01.02.2022,41,71819000,18211202030010000120,0,0,0,0,54751.0
1007,8600*****************202100001909,01.12.2021,01.02.2022,41,71819156,18210602010020000110,93.68,0,0,2385.11,8488.48
1008,8600*****************202100001909,01.12.2021,01.02.2022,41,71819156,18210502020020000110,0,0,0,0,14429.11
1009,8600*****************202100001909,01.12.2021,01.02.2022,41,71819156,18210604011020000110,2326.94,0,0,3039.63,8.18
1010,8600*****************202100001909,01.12.2021,01.02.2022,41,71819156,18210101012020000110,0,0,0,167.64,10407.3
1011,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210602010020000110,217939.59,265881.77,10.34,6122.18,33616.35
1012,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210501012010000110,0,0,0,0,7703.22
1013,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210502020020000110,0,0,0,0,4080.7
1014,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210501021010000110,2277989.8,572657.07,0,201582.24,222702.94
1015,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210604011020000110,462748.71,410320.03,0,100684.4,592821.44
1016,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210101012020000110,2209663.01,1232216.54,0,3395995.77,1292047.88
1017,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210606033130000110,264202.28,301559.88,41010.0,6967.19,3055.34
1018,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210502010020000110,0,0,0,0,48.57
1019,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210501011010000110,2799559.92,2336568.63,362868.04,1853990.51,26638.28
1020,8600*****************202100001909,01.12.2021,01.02.2022,41,71819153,18210501022010000110,0,0,0,0,20896.77
1021,8600*****************202100001909,01.12.2021,01.02.2022,41,71819412,18210602010020000110,0,0,0,0.73,0
1022,8600*****************202100001909,01.12.2021,01.02.2022,41,71819412,18210101012020000110,0,0,0,0,893.7
1023,8600*****************202100001909,01.12.2021,01.02.2022,41,71819405,18210501012010000110,0,0,0,0,9845.98
1024,8600*****************202100001909,01.12.2021,01.02.2022,41,71819405,18210604011020000110,18658.34,15000.0,0,4970.34,31105.22
1025,8600*****************202100001909,01.12.2021,01.02.2022,41,71819405,18210101012020000110,0,0,0,0,10442.86
1026,8600*****************202100001909,01.12.2021,01.02.2022,41,71819405,18210501011010000110,386519.0,397328.0,0,0,309729.0
1027,8600*****************202100001909,01.12.2021,01.02.2022,41,71819402,18210501021010000110,364749.0,210986.0,25123.0,0,242.95
1028,8600*****************202100001909,01.12.2021,01.02.2022,41,71819402,18210604011020000110,134385.0,153192.0,0,0,120004.16
1029,8600*****************202100001909,01.12.2021,01.02.2022,41,71819402,18210101012020000110,10633.77,27320.0,0,0,16686.23
1030,8600*****************202100001909,01.12.2021,01.02.2022,41,71821404,18210501022010000110,0,0,0,0,2304.87
1031,8600*****************202100001909,01.12.2021,01.02.2022,41,71821404,18210604011020000110,12714.33,14847.39,0,0,16756.0
1032,8600*****************202100001909,01.12.2021,01.02.2022,41,71821404,18210501021010000110,793301.53,926917.17,0,0,293063.7
1033,8600*****************202100001909,01.12.2021,01.02.2022,41,71821404,18210606033100000110,354841.33,355563.0,0,15.3,279655.36
1034,8600*****************202100001909,01.12.2021,01.02.2022,41,71821404,18210602010020000110,77959.6,128856.6,0,0,50897.0
1035,8600*****************202100001909,01.12.2021,01.02.2022,41,71821153,18210501022010000110,0,0,0,0,1917.57
1036,8600*****************202100001909,01.12.2021,01.02.2022,41,71821153,18210606033130000110,0,0,48.92,0,0
1037,8600*****************202100001909,01.12.2021,01.02.2022,41,71821153,18210501021010000110,0,0,0,0,19607.58
1038,8600*****************202100001909,01.12.2021,01.02.2022,41,71821153,18210602010020000110,0,0,0,0,744.0
1039,8600*****************202100001909,01.12.2021,01.02.2022,41,71821000,18210904020020000110,0,0,0,0,6165.46
1040,8600*****************202100001909,01.12.2021,01.02.2022,41,71821000,18210602010020000110,80346.39,190465.0,0,0,118697.37
1041,8600*****************202100001909,01.12.2021,01.02.2022,41,71821157,18210501011010000110,514874.51,499466.76,0,64712.23,0
1042,8600*****************202100001909,01.12.2021,01.02.2022,41,71821157,18210101012020000110,0,0,0,0,991.0
1043,8600*****************202100001909,01.12.2021,01.02.2022,41,71821157,18210604011020000110,9771.02,0,0,11464.56,0
1044,8600*****************202100001909,01.12.2021,01.02.2022,41,71821157,18210501021010000110,56326.76,291727.35,0,404766.47,0
1045,8600*****************202100001909,01.12.2021,01.02.2022,41,71821157,18210501050010000110,0,0,0,7425.28,1347.43
1046,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210606033130000110,250495.89,345935.64,70.45,363.89,150622.56
1047,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210101012020000110,12491999.27,9947315.46,52978.63,769650.0,190474.74
1048,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210604011020000110,1542901.13,2622927.43,0,23158.48,1564125.55
1049,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210501021010000110,1983850.4,1985550.05,4500.0,0,59377.19
1050,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210501050010000110,0,0,0,0,235.02
1051,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210501012010000110,0,0,738.81,0,4435.45
1052,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18210602010020000110,12032.0,0,57547.6,0,3662.28
1053,8600*****************202100001909,01.12.2021,01.02.2022,41,71821156,18211610129010000140,0,0,0,0,400.0
1054,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210101012020000110,1459380.57,1.35,167.0,1496944.86,582.67
1055,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210604011020000110,0,0,0,0,164.09
1056,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210501021010000110,46207.27,31647.05,0,0,28.78
1057,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210501050010000110,0,0,0,0,0.14
1058,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210606033100000110,252.0,0,0,0,567.0
1059,8600*****************202100001909,01.12.2021,01.02.2022,41,71821432,18210602010020000110,0,0,0,0,0.02
1060,8600*****************202100001909,01.12.2021,01.02.2022,41,71821424,18210501021010000110,13586.67,98619.22,72415.0,422.92,0
1061,8600*****************202100001909,01.12.2021,01.02.2022,41,71821424,18210602010020000110,0,-69670.0,3.6,0,1825.39
1062,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210602010020000110,950627.91,342278.14,0,15901.04,225224.65
1063,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210501050010000110,0,0,0,0,140.87
1064,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210501021010000110,745615.68,2085010.15,0,54420.45,1696449.06
1065,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210604011020000110,1685775.35,1717938.84,109772.0,85413.57,1042588.94
1066,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210606033130000110,95110.96,136756.7,0,31373.06,2658.54
1067,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210101012020000110,13485080.7,14707937.7,58225.96,488445.11,2276296.39
1068,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210502010020000110,0,0,0,0,1215.39
1069,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210501011010000110,2867757.94,639871.1,0,4371.84,1255553.67
1070,8600*****************202100001909,01.12.2021,01.02.2022,41,71824104,18210501022010000110,0,0,0,0,10276.31
1071,8600*****************202100001909,01.12.2021,01.02.2022,41,71824000,18210602010020000110,0,0,0,0,6.27
1072,8600*****************202100001909,01.12.2021,01.02.2022,41,71824155,18210501021010000110,110363.28,265496.28,0,0,155133.0
1073,8600*****************202100001909,01.12.2021,01.02.2022,41,71824157,18210501021010000110,88992.14,89019.0,0,25.14,52.0
1074,8600*****************202100001909,01.12.2021,01.02.2022,41,71824157,18210606033130000110,35869.56,17778.0,0,315.56,2.0
