,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
244,8600*****************202100000076,01.04.2021,18.05.2021,0,71879000,18210601020040000110,8324.33,7406.51,33.37,805277.13,50913.26
245,8600*****************202100000076,01.04.2021,18.05.2021,0,71879000,18210102030010000110,-29555.44,0,0,53238.77,15246.14
246,8600*****************202100000076,01.04.2021,18.05.2021,0,71879000,18210604012020000110,31496.13,10784.02,628.59,1405263.38,55302.47
247,8600*****************202100000076,01.04.2021,18.05.2021,0,71879000,18211610129010000140,0,0,0,0,700.0
248,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18210604012020000110,95.49,15481.59,0.74,1206.21,55637.0
249,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18211610129010000140,0,0,0,0,1034.0
250,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18210601020040000110,20.92,2157.32,0,125.93,2786.0
251,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18210606042040000110,-14.55,600.0,0,365.0,1316.21
252,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18210102030010000110,0,0,0,0,0.22
253,8600*****************202100000076,01.04.2021,18.05.2021,0,71883000,18210102010010000110,-26381.0,0,12696.0,0,69428.0
254,8600*****************202100000076,01.04.2021,18.05.2021,0,71884000,18210102010010000110,-48924.0,0,38186.0,0,10738.0
255,8600*****************202100000076,01.04.2021,18.05.2021,0,71884000,18210102030010000110,-0.56,47.0,0,123.82,47.0
256,8600*****************202100000076,01.04.2021,18.05.2021,0,71884000,18210601020040000110,1.64,1301.59,0,182.92,68.14
257,8600*****************202100000076,01.04.2021,18.05.2021,0,71884000,18210606042040000110,-5.37,0,0,0,19.72
258,8600*****************202100000076,01.04.2021,18.05.2021,0,71884000,18210604012020000110,7.37,847.29,0,0.24,79.69
259,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18210604012020000110,-613.4,84604.13,0,126657.63,3501.14
260,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18211610129010000140,200.0,0,0,0,500.0
261,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18210606042040000110,38.69,2496.87,217.39,1456.5,445.57
262,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18210601020040000110,5076.81,323.23,0,322095.05,2629.86
263,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18210102030010000110,2385.73,0,0,139947.89,0
264,8600*****************202100000076,01.04.2021,18.05.2021,0,71885000,18210102010010000110,-65159.0,0,0,0,290510.93
265,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18210102010010000110,-41001.0,0,24517.0,0,22289.0
266,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18210601020040000110,763.15,621.33,1.98,47062.83,1578.34
267,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18210606042040000110,298.33,325.0,0,17709.49,2774.8
268,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18210102030010000110,113.21,0,0,9862.51,300.0
269,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18210604012020000110,3255.27,40593.65,0,165058.61,8881.93
270,8600*****************202100000076,01.04.2021,18.05.2021,0,71887000,18211610129010000140,0,0,0,16500.0,0
271,8600*****************202100000077,01.04.2021,18.05.2021,0,71800000,18210102030010000110,18.3,0,0,0,0
272,8600*****************202100000077,01.04.2021,18.05.2021,0,71800000,18210506000010000110,20309.72,8865.11,0,0,1458.0
273,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210601030130000110,-2043.35,0,0,45389.37,52128.19
274,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210604012020000110,-125235.23,0,0,68154.66,68297.97
275,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210606043130000110,-1145.63,0,0,20228.03,19734.06
276,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210102030010000110,0,0,0,0,54043.75
277,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210102010010000110,0,0,0,0,170722.0
278,8600*****************202100000077,01.04.2021,18.05.2021,0,71811151,18210904040010000110,0,0,0,0,2.96
279,8600*****************202100000077,01.04.2021,18.05.2021,0,71811000,18211610129010000140,0,0,0,0,300.0
280,8600*****************202100000077,01.04.2021,18.05.2021,0,71811000,18210102010010000110,0,0,0,0,12656.0
281,8600*****************202100000077,01.04.2021,18.05.2021,0,71811415,18210604012020000110,0.14,0,0,12142.38,3100.8
282,8600*****************202100000077,01.04.2021,18.05.2021,0,71811415,18210601030100000110,-55.22,0,0,8205.93,7992.55
283,8600*****************202100000077,01.04.2021,18.05.2021,0,71811415,18210606043100000110,-180.31,0,0,3045.66,1474.32
284,8600*****************202100000077,01.04.2021,18.05.2021,0,71811415,18210102030010000110,0,0,0,0,0.23
285,8600*****************202100000077,01.04.2021,18.05.2021,0,71811415,18210102010010000110,0,0,0,0,200262.0
286,8600*****************202100000077,01.04.2021,18.05.2021,0,71811419,18210604012020000110,0,0,0,3262.98,10967.54
287,8600*****************202100000077,01.04.2021,18.05.2021,0,71811419,18210601030100000110,0,0,0,0,79.0
288,8600*****************202100000077,01.04.2021,18.05.2021,0,71811419,18210606043100000110,0,0,0,0.01,128.07
289,8600*****************202100000077,01.04.2021,18.05.2021,0,71811412,18210604012020000110,0,0,0,0,2820.35
290,8600*****************202100000077,01.04.2021,18.05.2021,0,71811412,18210606043100000110,-122.52,0,0,128.53,90.45
291,8600*****************202100000077,01.04.2021,18.05.2021,0,71811412,18210601030100000110,-223.95,0,0,212.83,3604.73
292,8600*****************202100000077,01.04.2021,18.05.2021,0,71811410,18210604012020000110,0,0,0,6928.18,11557.07
293,8600*****************202100000077,01.04.2021,18.05.2021,0,71811410,18210601030100000110,0,0,0,1899.85,3595.37
294,8600*****************202100000077,01.04.2021,18.05.2021,0,71811410,18210606043100000110,-232.99,0,0,270.51,1610.99
295,8600*****************202100000077,01.04.2021,18.05.2021,0,71811410,18210102030010000110,0,0,0,0,898.17
296,8600*****************202100000077,01.04.2021,18.05.2021,0,71811420,18210604012020000110,-422.4,0,0,9119.66,35821.57
297,8600*****************202100000077,01.04.2021,18.05.2021,0,71811420,18210601030100000110,7.44,0,0,2666.48,179.54
298,8600*****************202100000077,01.04.2021,18.05.2021,0,71811420,18210606043100000110,0,0,0,0,4.79
299,8600*****************202100000077,01.04.2021,18.05.2021,0,71811420,18210102030010000110,0,0,0,0,72602.0
300,8600*****************202100000077,01.04.2021,18.05.2021,0,71811420,18210102010010000110,-59161.0,0,43102.0,0,74748.0
301,8600*****************202100000077,01.04.2021,18.05.2021,0,71811406,18210604012020000110,-726.88,333.61,0,602.06,5338.67
302,8600*****************202100000077,01.04.2021,18.05.2021,0,71811406,18210601030100000110,-279.18,0,0,2152.66,5227.87
303,8600*****************202100000077,01.04.2021,18.05.2021,0,71811406,18210606043100000110,249.49,9.07,0,753.23,0
304,8600*****************202100000077,01.04.2021,18.05.2021,0,71811406,18210102030010000110,0,0,0,0,1165.0
305,8600*****************202100000077,01.04.2021,18.05.2021,0,71811406,18210102010010000110,0,0,0,0,4333.0
306,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210102010010000110,0,0,0,0,89417.0
307,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210102030010000110,0,0,0,0,1931.77
308,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210601030130000110,-1707.63,0,0,5834.27,22366.86
309,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210604012020000110,-11728.81,5.36,0,87808.67,99045.2
310,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210606043130000110,-14921.37,169.0,0,7564.59,13522.91
311,8600*****************202100000077,01.04.2021,18.05.2021,0,71812154,18210904053130000110,0,0,0,0,496.7
312,8600*****************202100000077,01.04.2021,18.05.2021,0,71812000,18210102010010000110,0,0,0,0,1948.0
313,8600*****************202100000077,01.04.2021,18.05.2021,0,71812000,18210102030010000110,0,0,0,0,0.04
314,8600*****************202100000077,01.04.2021,18.05.2021,0,71812000,18210604012020000110,-16519.91,0,0,22.41,0.27
315,8600*****************202100000077,01.04.2021,18.05.2021,0,71812437,18210102010010000110,0,0,0,0,46982.0
316,8600*****************202100000077,01.04.2021,18.05.2021,0,71812437,18210601030100000110,-304.36,0,0,1333.61,1250.67
317,8600*****************202100000077,01.04.2021,18.05.2021,0,71812437,18210606043100000110,-155.98,0,0,1387.4,276.12
318,8600*****************202100000077,01.04.2021,18.05.2021,0,71812437,18210604012020000110,0,0,0,1936.78,3286.32
319,8600*****************202100000077,01.04.2021,18.05.2021,0,71812151,18210102010010000110,0,0,0,0,23800.0
320,8600*****************202100000077,01.04.2021,18.05.2021,0,71812151,18210102030010000110,0,0,0,0,2088.78
321,8600*****************202100000077,01.04.2021,18.05.2021,0,71812151,18210601030130000110,-814.94,0,0,12775.92,51020.8
322,8600*****************202100000077,01.04.2021,18.05.2021,0,71812151,18210606043130000110,-6792.95,0,0,10912.9,25336.72
323,8600*****************202100000077,01.04.2021,18.05.2021,0,71812151,18210604012020000110,-19380.08,0,0,150285.39,152653.13
324,8600*****************202100000077,01.04.2021,18.05.2021,0,71812418,18210102030010000110,0,0,0,0,6500.0
325,8600*****************202100000077,01.04.2021,18.05.2021,0,71812418,18210601030100000110,-40.08,0,0,1247.32,4147.34
326,8600*****************202100000077,01.04.2021,18.05.2021,0,71812418,18210606043100000110,0.17,0,0,48.46,70.07
327,8600*****************202100000077,01.04.2021,18.05.2021,0,71812418,18210904053100000110,0,0,0,0,250.5
328,8600*****************202100000077,01.04.2021,18.05.2021,0,71812418,18210604012020000110,-25.93,0,0,1839.69,5001.1
329,8600*****************202100000077,01.04.2021,18.05.2021,0,71812420,18210102030010000110,0,0,0,0,2938.13
330,8600*****************202100000077,01.04.2021,18.05.2021,0,71812420,18210606043100000110,-17.01,0,0,284.42,3280.47
331,8600*****************202100000077,01.04.2021,18.05.2021,0,71812420,18210601030100000110,0,0,0,2652.15,27461.47
332,8600*****************202100000077,01.04.2021,18.05.2021,0,71812420,18210604012020000110,3.33,403.02,0,13500.27,8911.74
333,8600*****************202100000077,01.04.2021,18.05.2021,0,71812424,18210601030100000110,0,0,0,346.87,6146.69
334,8600*****************202100000077,01.04.2021,18.05.2021,0,71812424,18210606043100000110,0,0,0,0,12.19
335,8600*****************202100000077,01.04.2021,18.05.2021,0,71812424,18210604012020000110,-1271.83,0,0,6575.24,21543.36
336,8600*****************202100000077,01.04.2021,18.05.2021,0,71816154,18210601030130000110,-69.74,0,0,4517.22,7363.9
337,8600*****************202100000077,01.04.2021,18.05.2021,0,71816154,18210604012020000110,172.23,0,0,23986.18,6609.95
338,8600*****************202100000077,01.04.2021,18.05.2021,0,71816154,18210606043130000110,0,0,0,1049.72,968.63
339,8600*****************202100000077,01.04.2021,18.05.2021,0,71816154,18210102010010000110,217.31,0,0,0,0
340,8600*****************202100000077,01.04.2021,18.05.2021,0,71816163,18210606043130000110,-168.26,0,0,5950.5,4680.96
341,8600*****************202100000077,01.04.2021,18.05.2021,0,71816163,18210601030130000110,0,0,0,10176.4,22619.02
342,8600*****************202100000077,01.04.2021,18.05.2021,0,71816163,18210604012020000110,7.24,0,0,21122.08,11704.38
343,8600*****************202100000077,01.04.2021,18.05.2021,0,71816163,18210102030010000110,0.04,0,0,0,0
344,8600*****************202100000077,01.04.2021,18.05.2021,0,71816163,18210102010010000110,0,0,0,0,4368.0
345,8600*****************202100000077,01.04.2021,18.05.2021,0,71816151,18210601030130000110,19.53,0,0,3983.65,25434.89
346,8600*****************202100000077,01.04.2021,18.05.2021,0,71816151,18210604012020000110,8.22,0,0,33940.65,8818.4
347,8600*****************202100000077,01.04.2021,18.05.2021,0,71816151,18210606043130000110,-267.0,0,0,6132.91,5743.9
348,8600*****************202100000077,01.04.2021,18.05.2021,0,71816151,18210102010010000110,0,0,0,0,3438.0
349,8600*****************202100000077,01.04.2021,18.05.2021,0,71816157,18210601030130000110,1.17,0,0,7534.85,5625.67
350,8600*****************202100000077,01.04.2021,18.05.2021,0,71816157,18210606043130000110,0,0,0,861.71,4561.12
351,8600*****************202100000077,01.04.2021,18.05.2021,0,71816157,18210604012020000110,-331.19,0,0,14019.33,5794.41
352,8600*****************202100000077,01.04.2021,18.05.2021,0,71816160,18210601030130000110,1.08,0,0,15017.36,58539.66
353,8600*****************202100000077,01.04.2021,18.05.2021,0,71816160,18210604012020000110,-131.41,2011.41,0,48461.03,50946.42
354,8600*****************202100000077,01.04.2021,18.05.2021,0,71816160,18210606043130000110,-583.45,562.38,0,20154.18,23893.55
355,8600*****************202100000077,01.04.2021,18.05.2021,0,71816160,18210102010010000110,0,0,0,0,112356.5
356,8600*****************202100000077,01.04.2021,18.05.2021,0,71816423,18210604012020000110,-1087.82,0,0,25766.36,9454.99
357,8600*****************202100000077,01.04.2021,18.05.2021,0,71816423,18210601030100000110,-14.36,0,0,1386.55,8742.46
358,8600*****************202100000077,01.04.2021,18.05.2021,0,71816423,18210606043100000110,-668.39,0,0,1265.8,2024.4
359,8600*****************202100000077,01.04.2021,18.05.2021,0,71816416,18210604012020000110,-207.43,0,0,14926.12,13623.71
360,8600*****************202100000077,01.04.2021,18.05.2021,0,71816416,18210601030100000110,-1.72,0,0,4681.04,9546.38
361,8600*****************202100000077,01.04.2021,18.05.2021,0,71816416,18210606043100000110,-509.57,0,0,6049.98,4052.48
362,8600*****************202100000077,01.04.2021,18.05.2021,0,71816416,18210102030010000110,0,0,0,0,328.41
363,8600*****************202100000077,01.04.2021,18.05.2021,0,71816416,18210102010010000110,0,0,0,0,1824.0
364,8600*****************202100000077,01.04.2021,18.05.2021,0,71816408,18210604012020000110,-241.9,0,0,31408.52,7239.84
365,8600*****************202100000077,01.04.2021,18.05.2021,0,71816408,18210606043100000110,-20.78,0,0,2241.73,8418.63
366,8600*****************202100000077,01.04.2021,18.05.2021,0,71816408,18210601030100000110,-111.38,0,0,10914.29,5480.62
367,8600*****************202100000077,01.04.2021,18.05.2021,0,71816420,18210604012020000110,81.81,5366.0,0,9801.31,7471.04
368,8600*****************202100000077,01.04.2021,18.05.2021,0,71816420,18210601030100000110,0,0,0,159.11,10324.13
369,8600*****************202100000077,01.04.2021,18.05.2021,0,71816420,18210606043100000110,-139.01,426.51,0,863.55,81.88
370,8600*****************202100000077,01.04.2021,18.05.2021,0,71816411,18210604012020000110,6.46,0,0,771.12,16.08
371,8600*****************202100000077,01.04.2021,18.05.2021,0,71816411,18210606043100000110,0,0,0,0,19.0
372,8600*****************202100000077,01.04.2021,18.05.2021,0,71816411,18210601030100000110,0,0,0,0,3628.89
373,8600*****************202100000077,01.04.2021,18.05.2021,0,71816411,18210102010010000110,0,0,0,0,2461.0
374,8600*****************202100000077,01.04.2021,18.05.2021,0,71816000,18210102010010000110,0,0,0,0,995.0
375,8600*****************202100000077,01.04.2021,18.05.2021,0,71818000,18210102010010000110,-25724.0,0,9120.0,0,239087.57
376,8600*****************202100000077,01.04.2021,18.05.2021,0,71818000,18210601030050000110,-0.37,67.64,0,8796.14,98.25
377,8600*****************202100000077,01.04.2021,18.05.2021,0,71818000,18210904020020000110,0,0,0,0,322.8
378,8600*****************202100000077,01.04.2021,18.05.2021,0,71818000,18210606043050000110,-650.46,136.25,0,27644.86,10260.1
379,8600*****************202100000077,01.04.2021,18.05.2021,0,71818000,18210604012020000110,0,0,0,399.51,122160.63
380,8600*****************202100000077,01.04.2021,18.05.2021,0,71818405,18210102010010000110,46662.0,0,0,0,157063.0
381,8600*****************202100000077,01.04.2021,18.05.2021,0,71818405,18210102030010000110,0,0,0,0,52.41
382,8600*****************202100000077,01.04.2021,18.05.2021,0,71818405,18210606043100000110,0,0,0,1421.47,7181.43
383,8600*****************202100000077,01.04.2021,18.05.2021,0,71818405,18210601030100000110,34.91,0,0,1608.62,25000.66
384,8600*****************202100000077,01.04.2021,18.05.2021,0,71818405,18210604012020000110,-23.74,1.53,0,55309.18,9802.52
385,8600*****************202100000077,01.04.2021,18.05.2021,0,71818401,18210102010010000110,0,0,0,0,267639.0
386,8600*****************202100000077,01.04.2021,18.05.2021,0,71818401,18210601030100000110,-19.61,0,0,325.42,2249.3
387,8600*****************202100000077,01.04.2021,18.05.2021,0,71818401,18210606043100000110,-37.72,10.0,0,1089.62,471.65
388,8600*****************202100000077,01.04.2021,18.05.2021,0,71818401,18210604012020000110,6.83,0,0,1781.62,2602.22
389,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18210102010010000110,50649.27,0,0,0,228108.47
390,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18210102030010000110,24.03,0,0,0,23.0
391,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18210604012020000110,-15579.87,18773.94,2.2,246871.85,64089.08
392,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18210601030130000110,-1510.16,1212.0,0,47904.73,54726.09
393,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18210606043130000110,-174.82,579.0,0,8388.81,52553.47
394,8600*****************202100000077,01.04.2021,18.05.2021,0,71818157,18211610129010000140,0,0,0,0,200.0
395,8600*****************202100000077,01.04.2021,18.05.2021,0,71818406,18210102010010000110,0,0,0,0,1002.0
396,8600*****************202100000077,01.04.2021,18.05.2021,0,71818406,18210601030100000110,0,0,0,73.71,9083.64
397,8600*****************202100000077,01.04.2021,18.05.2021,0,71818406,18210606043100000110,0,0,0,22.45,17.13
398,8600*****************202100000077,01.04.2021,18.05.2021,0,71818406,18210604012020000110,4.35,0,0,3990.84,335.11
399,8600*****************202100000077,01.04.2021,18.05.2021,0,71818407,18210102010010000110,0,0,0,0,6500.0
400,8600*****************202100000077,01.04.2021,18.05.2021,0,71818407,18210601030100000110,0,0,0,822.83,2434.44
401,8600*****************202100000077,01.04.2021,18.05.2021,0,71818407,18210606043100000110,-1546.66,0,0,11877.51,93.05
402,8600*****************202100000077,01.04.2021,18.05.2021,0,71818407,18210604012020000110,-201.19,0,0,5144.29,3116.82
403,8600*****************202100000077,01.04.2021,18.05.2021,0,71818410,18210601030100000110,-1606.87,12.28,0,15752.12,15638.19
404,8600*****************202100000077,01.04.2021,18.05.2021,0,71818410,18210606043100000110,53.22,0.42,0,1723.31,2979.45
405,8600*****************202100000077,01.04.2021,18.05.2021,0,71818410,18210604012020000110,442.56,8250.36,0,36536.0,18156.77
406,8600*****************202100000077,01.04.2021,18.05.2021,0,71818402,18210601030100000110,1.88,0,0,901.49,6271.47
407,8600*****************202100000077,01.04.2021,18.05.2021,0,71818402,18210606043100000110,0,0,0,2.0,7.0
408,8600*****************202100000077,01.04.2021,18.05.2021,0,71818402,18210604012020000110,27.41,0,0,4404.11,2864.37
409,8600*****************202100000077,01.04.2021,18.05.2021,0,71818403,18210606043100000110,0,0,0,164.42,125.79
410,8600*****************202100000077,01.04.2021,18.05.2021,0,71818403,18210601030100000110,0,0,0,0,399.9
411,8600*****************202100000077,01.04.2021,18.05.2021,0,71818403,18210604012020000110,0,0,0,0,149.9
412,8600*****************202100000077,01.04.2021,18.05.2021,0,71819153,18210606043130000110,56.59,0,0,3338.11,7388.58
413,8600*****************202100000077,01.04.2021,18.05.2021,0,71819153,18210604012020000110,-322.7,961.71,0,233795.63,82467.98
414,8600*****************202100000077,01.04.2021,18.05.2021,0,71819153,18210601030130000110,-121.43,0,0,56361.13,101576.58
415,8600*****************202100000077,01.04.2021,18.05.2021,0,71819153,18210102030010000110,531.8,0,0,0,4439.58
416,8600*****************202100000077,01.04.2021,18.05.2021,0,71819153,18210102010010000110,0,0,0,0,23928.76
417,8600*****************202100000077,01.04.2021,18.05.2021,0,71819156,18210601030130000110,-106.26,0,0,35086.27,24341.23
418,8600*****************202100000077,01.04.2021,18.05.2021,0,71819156,18210604012020000110,91.58,369.25,0,57884.82,30337.32
419,8600*****************202100000077,01.04.2021,18.05.2021,0,71819156,18210606043130000110,43.65,0,0,4371.22,1942.01
420,8600*****************202100000077,01.04.2021,18.05.2021,0,71819156,18210102030010000110,0.38,0,0,0,13.24
421,8600*****************202100000077,01.04.2021,18.05.2021,0,71819156,18210102010010000110,0,0,0,0,4549.82
422,8600*****************202100000077,01.04.2021,18.05.2021,0,71819000,18210606043050000110,-1554.73,0,0,16724.52,19896.05
423,8600*****************202100000077,01.04.2021,18.05.2021,0,71819000,18210604012020000110,50.78,0,0,4092.18,5258.07
424,8600*****************202100000077,01.04.2021,18.05.2021,0,71819000,18210102030010000110,0,0,0,0,12600.0
425,8600*****************202100000077,01.04.2021,18.05.2021,0,71819000,18210601030050000110,0,0,0,18.32,12571.84
426,8600*****************202100000077,01.04.2021,18.05.2021,0,71819000,18210102010010000110,-369079.0,0,0,0,938132.7
427,8600*****************202100000077,01.04.2021,18.05.2021,0,71819402,18210604012020000110,0,0,0,0,2022.67
428,8600*****************202100000077,01.04.2021,18.05.2021,0,71819402,18210601030100000110,0,0,0,0,313.08
429,8600*****************202100000077,01.04.2021,18.05.2021,0,71819402,18210606043100000110,0.37,0,0,355.84,662.72
430,8600*****************202100000077,01.04.2021,18.05.2021,0,71819412,18210604012020000110,-1149.68,0,0,14328.96,4855.63
431,8600*****************202100000077,01.04.2021,18.05.2021,0,71819412,18210601030100000110,-27.93,0,0,449.19,7619.83
432,8600*****************202100000077,01.04.2021,18.05.2021,0,71819412,18210606043100000110,4.26,0,0,600.25,2414.03
433,8600*****************202100000077,01.04.2021,18.05.2021,0,71819412,18210102030010000110,0,0,0,271.5,0
434,8600*****************202100000077,01.04.2021,18.05.2021,0,71819405,18210604012020000110,-2777.14,1.42,0,56901.59,6788.62
435,8600*****************202100000077,01.04.2021,18.05.2021,0,71819405,18210601030100000110,1284.49,5000.0,0,108759.57,14230.1
436,8600*****************202100000077,01.04.2021,18.05.2021,0,71819405,18210606043100000110,-8.53,0,0,62.87,2379.23
437,8600*****************202100000077,01.04.2021,18.05.2021,0,71819405,18210102030010000110,6.4,0,0,500.0,0
438,8600*****************202100000077,01.04.2021,18.05.2021,0,71819427,18210604012020000110,0,0,0,628.21,3885.64
439,8600*****************202100000077,01.04.2021,18.05.2021,0,71819427,18210601030100000110,-16.23,0,0,726.19,590.33
440,8600*****************202100000077,01.04.2021,18.05.2021,0,71819427,18210606043100000110,-40.61,0,0,548.39,69.33
441,8600*****************202100000077,01.04.2021,18.05.2021,0,71819403,18210604012020000110,37.29,0,0,2553.5,2898.28
442,8600*****************202100000077,01.04.2021,18.05.2021,0,71819403,18210606043100000110,-510.07,71.0,0,2433.23,4048.03
443,8600*****************202100000077,01.04.2021,18.05.2021,0,71819403,18210601030100000110,0,0,0,26.65,1060.9
444,8600*****************202100000077,01.04.2021,18.05.2021,0,71819420,18210604012020000110,55.0,0,0,3427.2,7935.44
445,8600*****************202100000077,01.04.2021,18.05.2021,0,71819420,18210601030100000110,39.92,0,0,2485.88,6163.06
446,8600*****************202100000077,01.04.2021,18.05.2021,0,71819420,18210606043100000110,11.98,0,0,750.83,2382.09
447,8600*****************202100000077,01.04.2021,18.05.2021,0,71819420,18210102030010000110,0,0,0,0,325.93
448,8600*****************202100000077,01.04.2021,18.05.2021,0,71819420,18210102010010000110,0,0,0,0,2364.72
449,8600*****************202100000077,01.04.2021,18.05.2021,0,71821000,18210102010010000110,-16986.0,0,0,0,19868.64
450,8600*****************202100000077,01.04.2021,18.05.2021,0,71821000,18211610129010000140,0,0,0,0,200.0
451,8600*****************202100000077,01.04.2021,18.05.2021,0,71821157,18210102010010000110,100665.0,0,0,0,2.0
452,8600*****************202100000077,01.04.2021,18.05.2021,0,71821157,18210102030010000110,1416.09,0,0,0,0
453,8600*****************202100000077,01.04.2021,18.05.2021,0,71821157,18210601030130000110,7.1,0,0,4979.92,8116.85
454,8600*****************202100000077,01.04.2021,18.05.2021,0,71821157,18210604012020000110,43.52,0,0,22233.42,16127.43
455,8600*****************202100000077,01.04.2021,18.05.2021,0,71821157,18210606043130000110,0,0,0,2520.37,1273.03
456,8600*****************202100000077,01.04.2021,18.05.2021,0,71821151,18210102010010000110,0,0,0,0,36575.0
457,8600*****************202100000077,01.04.2021,18.05.2021,0,71821151,18210606043130000110,-1498.03,0,0,61750.28,20902.53
458,8600*****************202100000077,01.04.2021,18.05.2021,0,71821151,18210601030130000110,-0.76,0,0,7073.05,8538.02
459,8600*****************202100000077,01.04.2021,18.05.2021,0,71821151,18210604012020000110,-673.68,280.0,0,26571.65,11574.17
460,8600*****************202100000077,01.04.2021,18.05.2021,0,71821428,18210102010010000110,0,0,0,0,29198.0
461,8600*****************202100000077,01.04.2021,18.05.2021,0,71821428,18210606043100000110,5.06,530.22,203.0,8382.56,19956.66
462,8600*****************202100000077,01.04.2021,18.05.2021,0,71821428,18210601030100000110,-39.68,0,0,11187.56,19965.2
463,8600*****************202100000077,01.04.2021,18.05.2021,0,71821428,18210604012020000110,-665.9,792.0,0,13465.4,9816.42
464,8600*****************202100000077,01.04.2021,18.05.2021,0,71821156,18210102010010000110,0,0,0,0,531.56
465,8600*****************202100000077,01.04.2021,18.05.2021,0,71821156,18210102030010000110,19.06,0,0,0,0
466,8600*****************202100000077,01.04.2021,18.05.2021,0,71821156,18210601030130000110,-963.66,65.0,0,12074.1,20799.07
467,8600*****************202100000077,01.04.2021,18.05.2021,0,71821156,18210606043130000110,4.69,308.0,0,26381.44,46940.71
468,8600*****************202100000077,01.04.2021,18.05.2021,0,71821156,18210604012020000110,71.54,0,0,17735.92,40346.05
469,8600*****************202100000077,01.04.2021,18.05.2021,0,71821404,18210102030010000110,18.35,0,0,0,23.0
470,8600*****************202100000077,01.04.2021,18.05.2021,0,71821404,18210601030100000110,5.18,156.0,0,4873.54,11485.44
471,8600*****************202100000077,01.04.2021,18.05.2021,0,71821404,18210606043100000110,-429.9,97.0,49.77,11066.59,22901.55
472,8600*****************202100000077,01.04.2021,18.05.2021,0,71821404,18210604012020000110,-634.19,0,0,6789.27,10785.3
473,8600*****************202100000077,01.04.2021,18.05.2021,0,71821153,18210102030010000110,0,0,0,0,1000.0
474,8600*****************202100000077,01.04.2021,18.05.2021,0,71821153,18210601030130000110,-429.08,0,0,2151.05,4745.11
475,8600*****************202100000077,01.04.2021,18.05.2021,0,71821153,18210606043130000110,-843.52,0,0,7797.27,19127.22
476,8600*****************202100000077,01.04.2021,18.05.2021,0,71821153,18210604012020000110,-2391.18,0,0,61261.0,13992.36
477,8600*****************202100000077,01.04.2021,18.05.2021,0,71821408,18210601030100000110,-2.92,0,0,7485.11,3003.19
478,8600*****************202100000077,01.04.2021,18.05.2021,0,71821408,18210606043100000110,-818.54,0,0,1899.4,2813.85
479,8600*****************202100000077,01.04.2021,18.05.2021,0,71821408,18210604012020000110,9.97,0,0,8167.23,7803.01
480,8600*****************202100000077,01.04.2021,18.05.2021,0,71821416,18210606043100000110,7.65,0,0,1962.95,6532.19
481,8600*****************202100000077,01.04.2021,18.05.2021,0,71821416,18210601030100000110,0,0,0,2821.82,6688.48
482,8600*****************202100000077,01.04.2021,18.05.2021,0,71821416,18210604012020000110,10.52,0,0,5221.71,9137.74
483,8600*****************202100000077,01.04.2021,18.05.2021,0,71821436,18210606043100000110,-283.39,0,0,11127.22,5664.16
484,8600*****************202100000077,01.04.2021,18.05.2021,0,71821436,18210601030100000110,2.81,0,0,3.04,6370.14
485,8600*****************202100000077,01.04.2021,18.05.2021,0,71821436,18210604012020000110,0,0,0,9138.12,4314.83
486,8600*****************202100000077,01.04.2021,18.05.2021,0,71821424,18210601030100000110,0,0,0,0,2193.16
487,8600*****************202100000077,01.04.2021,18.05.2021,0,71821424,18210606043100000110,-27.11,0,0,394.66,1003.35
488,8600*****************202100000077,01.04.2021,18.05.2021,0,71821424,18210604012020000110,-4.87,0,0,1150.57,399.02
