,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
2460,8600*****************202100001381,01.10.2021,16.11.2021,28,71875000,18210101012020000110,-300785.66,259044.0,0,242.66,929275.31
2461,8600*****************202100001381,01.10.2021,16.11.2021,28,71883000,18210101012020000110,11148.62,94162.0,0,4.62,83018.0
2462,8600*****************202100001382,01.10.2021,16.11.2021,28,71875000,18210102010010000110,1169054.86,1221546.21,0,28867.72,294043.05
2463,8600*****************202100001382,01.10.2021,16.11.2021,28,71883000,18210102010010000110,197213.08,323429.08,0,0,134075.0
2464,8600*****************202100001383,01.10.2021,16.11.2021,28,71874000,18210101012020000110,27174.0,0,0,0,203498.74
2465,8600*****************202100001384,01.10.2021,16.11.2021,28,71874000,18210102010010000110,108098.0,90158.0,0,0,97968.95
2466,8600*****************202100001385,01.10.2021,16.11.2021,28,71875000,18210501021010000110,0,0,0,0,0
2467,8600*****************202100001386,01.10.2021,16.11.2021,28,71875000,18210102010010000110,0,0,0,0,0
2468,8600*****************202100001387,01.10.2021,16.11.2021,28,71876000,18210102010010000110,96088.0,96088.0,0,0,0
2469,8600*****************202100001388,01.10.2021,16.11.2021,28,71876000,18210101012020000110,0,0,0,0,0
2470,8600*****************202100001389,01.10.2021,16.11.2021,28,71876000,18211610129010000140,0,0,0,0,0
2471,8600*****************202100001390,01.10.2021,16.11.2021,28,71876000,18210102010010000110,4494.61,14600.0,0,11.61,10117.0
2472,8600*****************202100001391,01.10.2021,16.11.2021,28,71826000,18210102010010000110,0,0,0,0,1530.0
2473,8600*****************202100001392,01.10.2021,16.11.2021,28,71875000,18210501011010000110,0,0,0,1243.89,11231.0
2474,8600*****************202100001393,01.10.2021,16.11.2021,28,71876000,18210501021010000110,806.0,806.0,0,0,21208.96
2475,8600*****************202100001394,01.10.2021,16.11.2021,28,71876000,18210102010010000110,0,0,0,0,0
2476,8600*****************202100001395,01.10.2021,16.11.2021,28,71824104,18210602010020000110,0,0,0,0,2362.75
2477,8600*****************202100001395,01.10.2021,16.11.2021,28,71824104,18210604011020000110,0,0,0,0,0.01
2478,8600*****************202100001395,01.10.2021,16.11.2021,28,71824104,18210606033130000110,0,0,0,0,902.18
2479,8600*****************202100001395,01.10.2021,16.11.2021,28,71824104,18210101012020000110,0,0,0,0,171.99
2480,8600*****************202100001395,01.10.2021,16.11.2021,28,71871000,18211610129010000140,0,200.0,0,0,100.0
2481,8600*****************202100001395,01.10.2021,16.11.2021,28,71871000,18210602010020000110,46589.66,46433.8,0,155.86,0
2482,8600*****************202100001395,01.10.2021,16.11.2021,28,71871000,18210604011020000110,63660.57,68281.83,0,0,439.43
2483,8600*****************202100001395,01.10.2021,16.11.2021,28,71871000,18210606032040000110,186295.02,197247.88,0,0,1875.88
2484,8600*****************202100001395,01.10.2021,16.11.2021,28,71871000,18210101012020000110,321917.57,233755.9,0,94467.92,0
2485,8600*****************202100001395,01.10.2021,16.11.2021,28,71873000,18210606032040000110,0,0,0,0,530.91
2486,8600*****************202100001395,01.10.2021,16.11.2021,28,71876000,18210101012020000110,0,0,0,0,289143.25
2487,8600*****************202100001396,01.10.2021,16.11.2021,28,71824104,18210102010010000110,0,0,0,0,7042.03
2488,8600*****************202100001396,01.10.2021,16.11.2021,28,71871000,18210102010010000110,2540894.87,3542111.89,0,6567.15,455491.0
2489,8600*****************202100001396,01.10.2021,16.11.2021,28,71876000,18210102010010000110,79515.0,92243.79,0,0,49943.61
2490,8600*****************202100001397,01.10.2021,16.11.2021,28,71812151,18210501050010000110,0,0,0,0,0.39
2491,8600*****************202100001397,01.10.2021,16.11.2021,28,71816151,18210101012020000110,3218.0,0,0,3218.0,0
2492,8600*****************202100001397,01.10.2021,16.11.2021,28,71819153,18210602010020000110,0,0,0,0,49.67
2493,8600*****************202100001397,01.10.2021,16.11.2021,28,71819000,18210602010020000110,0,0,0,0,2840.94
2494,8600*****************202100001397,01.10.2021,16.11.2021,28,71819000,18210101012020000110,0,0,0,0,58925.71
2495,8600*****************202100001397,01.10.2021,16.11.2021,28,71826407,18210101012020000110,739962.0,739962.0,0,0,1384185.0
2496,8600*****************202100001397,01.10.2021,16.11.2021,28,71826407,18210604011020000110,0,14415.0,0,0,18015.3
2497,8600*****************202100001397,01.10.2021,16.11.2021,28,71871000,18211610129010000140,0,0,0,200.0,0
2498,8600*****************202100001397,01.10.2021,16.11.2021,28,71871000,18210501011010000110,0,0,0,1500.0,0
2499,8600*****************202100001397,01.10.2021,16.11.2021,28,71874000,18210101012020000110,217477.33,140140.0,1.0,0,159818.75
2500,8600*****************202100001397,01.10.2021,16.11.2021,28,71874000,18210604011020000110,1496.0,24797.0,0,0,23301.0
2501,8600*****************202100001397,01.10.2021,16.11.2021,28,71874000,18210602010020000110,0,0,80.17,0,95.65
2502,8600*****************202100001397,01.10.2021,16.11.2021,28,71875000,18210602010020000110,0,0,0,2.49,531.0
2503,8600*****************202100001397,01.10.2021,16.11.2021,28,71875000,18210604011020000110,9529.91,9496.0,0,655.21,7696.0
2504,8600*****************202100001397,01.10.2021,16.11.2021,28,71875000,18210101012020000110,792693.17,709146.5,0,68764.0,145145.0
2505,8600*****************202100001397,01.10.2021,16.11.2021,28,71875000,18210501011010000110,0,0,0,319.97,0
2506,8600*****************202100001397,01.10.2021,16.11.2021,28,71876000,18210101012020000110,10101958.28,13274095.82,0,32.77,3655350.77
2507,8600*****************202100001397,01.10.2021,16.11.2021,28,71876000,18210604011020000110,62803.62,223721.0,0,311431.29,223477.0
2508,8600*****************202100001397,01.10.2021,16.11.2021,28,71876000,18210602010020000110,417.08,0,0,153.0,7641.09
2509,8600*****************202100001397,01.10.2021,16.11.2021,28,71877000,18210501021010000110,0,0,0,227.23,0
2510,8600*****************202100001397,01.10.2021,16.11.2021,28,71887000,18210602010020000110,194648.21,135014.13,0,0,92786.0
2511,8600*****************202100001397,01.10.2021,16.11.2021,28,71887000,18210501012010000110,0,0,0,0,234.52
2512,8600*****************202100001397,01.10.2021,16.11.2021,28,71887000,18210604011020000110,1560.0,0,0,0,14074.95
2513,8600*****************202100001397,01.10.2021,16.11.2021,28,71887000,18210606032040000110,706964.53,530602.53,0,0,353881.79
2514,8600*****************202100001397,01.10.2021,16.11.2021,28,71887000,18210101012020000110,-249333.69,1671690.13,282698.1,2.41,282698.1
2515,8600*****************202100001398,01.10.2021,16.11.2021,28,71816000,18210102010010000110,36056.0,36056.0,0,0,0
2516,8600*****************202100001398,01.10.2021,16.11.2021,28,71826407,18210102010010000110,1088423.0,758420.0,0,0,54769.0
2517,8600*****************202100001398,01.10.2021,16.11.2021,28,71873000,18210102010010000110,33530.0,29064.0,0,0,2144.22
2518,8600*****************202100001398,01.10.2021,16.11.2021,28,71874000,18210102010010000110,3622911.46,3069744.0,0,80.46,377207.18
2519,8600*****************202100001398,01.10.2021,16.11.2021,28,71875000,18210102010010000110,493171.0,401594.22,0,0,313683.94
2520,8600*****************202100001398,01.10.2021,16.11.2021,28,71876000,18210102010010000110,3333234.17,3158595.94,5284.85,216.16,822986.05
2521,8600*****************202100001398,01.10.2021,16.11.2021,28,71887000,18210102010010000110,392585.0,356892.0,0,0,575859.7
2522,8600*****************202100001399,01.10.2021,16.11.2021,28,71876000,18210501011010000110,0,0,0,0,11989.0
2523,8600*****************202100001400,01.10.2021,16.11.2021,28,71819153,18210602010020000110,843130.07,705513.97,0,0,440294.0
2524,8600*****************202100001400,01.10.2021,16.11.2021,28,71819153,18210101012020000110,0,0,266106.0,0,126.04
2525,8600*****************202100001400,01.10.2021,16.11.2021,28,71875000,18210604011020000110,91117.19,48263.81,0,0,32011.0
2526,8600*****************202100001400,01.10.2021,16.11.2021,28,71875000,18210101012020000110,0,0,762724.0,0,0
2527,8600*****************202100001400,01.10.2021,16.11.2021,28,71876000,18210101012020000110,6879972.0,7199712.0,0,0,141484.0
2528,8600*****************202100001400,01.10.2021,16.11.2021,28,71876000,18210602010020000110,5356.0,4431.0,0,0,2773.0
2529,8600*****************202100001401,01.10.2021,16.11.2021,28,71819153,18210102010010000110,7211206.77,7511237.49,0,0,1052521.0
2530,8600*****************202100001401,01.10.2021,16.11.2021,28,71875000,18210102010010000110,2379046.92,2433453.68,0,0,354594.33
2531,8600*****************202100001401,01.10.2021,16.11.2021,28,71876000,18210102010010000110,1335081.0,1370534.0,1636.0,0,169093.0
2532,8600*****************202100001402,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,0,0,0,0
2533,8600*****************202100001403,01.10.2021,16.11.2021,28,71876000,18210504010020000110,2111.0,6332.0,0,0,4221.0
2534,8600*****************202100001404,01.10.2021,16.11.2021,28,71875000,18210501011010000110,0,0,0,0,0
2535,8600*****************202100001405,01.10.2021,16.11.2021,28,71876000,18211610129010000140,0,0,0,0,0
2536,8600*****************202100001406,01.10.2021,16.11.2021,28,71875000,18210102010010000110,187583.0,215030.0,10678.0,0,88272.69
2537,8600*****************202100001407,01.10.2021,16.11.2021,28,71824104,18210501021010000110,0,0,0,0,1812.0
2538,8600*****************202100001408,01.10.2021,16.11.2021,28,71875000,18210501011010000110,0,0,0,0,0
2539,8600*****************202100001409,01.10.2021,16.11.2021,28,71875000,18210102010010000110,39431.33,32243.09,0,682.68,13756.0
2540,8600*****************202100001410,01.10.2021,16.11.2021,28,71875000,18210501012010000110,0,0,0,0,494.76
2541,8600*****************202100001410,01.10.2021,16.11.2021,28,71875000,18210501021010000110,548311.66,360000.0,0,8922.46,200387.0
2542,8600*****************202100001410,01.10.2021,16.11.2021,28,71875000,18210501011010000110,0,0,35.02,0,39368.17
2543,8600*****************202100001411,01.10.2021,16.11.2021,28,71876000,18211610129010000140,0,0,0,0,0
2544,8600*****************202100001412,01.10.2021,16.11.2021,28,71874000,18210102010010000110,2676524.0,2384666.0,2831.76,0,287021.0
2545,8600*****************202100001412,01.10.2021,16.11.2021,28,71875000,18210102010010000110,452584.46,310938.0,0,338.05,46392.83
2546,8600*****************202100001413,01.10.2021,16.11.2021,29,71875000,18210604011020000110,31546.59,31546.59,0,0,0
2547,8600*****************202100001413,01.10.2021,16.11.2021,29,71875000,18210101012020000110,55603.18,42021.0,0,13576.35,0
2548,8600*****************202100001414,01.10.2021,16.11.2021,29,71873000,18210102010010000110,80007.45,119172.72,0,64.73,46666.0
2549,8600*****************202100001414,01.10.2021,16.11.2021,29,71875000,18210102010010000110,2209416.15,2040215.31,0,0,27046.0
2550,8600*****************202100001415,01.10.2021,16.11.2021,29,71873000,18210501011010000110,43716.0,143716.0,0,0,100000.0
2551,8600*****************202100001416,01.10.2021,16.11.2021,29,71875000,18210101012020000110,0,0,0,0,11398.16
2552,8600*****************202100001417,01.10.2021,16.11.2021,29,71876000,18211610129010000140,0,0,0,0,0
2553,8600*****************202100001418,01.10.2021,16.11.2021,29,71875000,18210102010010000110,2214327.0,3085341.0,0,0,1503673.17
2554,8600*****************202100001418,01.10.2021,16.11.2021,29,71876000,18210102010010000110,1290340.56,1234293.86,0,0,54980.34
2555,8600*****************202100001419,01.10.2021,16.11.2021,29,71879000,18210502020020000110,0,0,0,0,456.28
2556,8600*****************202100001419,01.10.2021,16.11.2021,29,71879000,18210501011010000110,21769.04,8569.44,0,17.6,0
2557,8600*****************202100001420,01.10.2021,16.11.2021,29,71876000,18211610129010000140,0,0,0,0,0
2558,8600*****************202100001421,01.10.2021,16.11.2021,29,71826407,18210102010010000110,264235.0,166621.0,0,0,75.62
2559,8600*****************202100001421,01.10.2021,16.11.2021,29,71874000,18210102010010000110,3783614.44,4520159.5,8951.37,384.2,2183371.26
2560,8600*****************202100001421,01.10.2021,16.11.2021,29,71874000,18210101012020000110,0,4113.0,4113.0,0,0
2561,8600*****************202100001421,01.10.2021,16.11.2021,29,71876000,18210102010010000110,2436336.1,2013447.42,0,389.21,980322.82
2562,8600*****************202100001422,01.10.2021,16.11.2021,29,71876000,18210501021010000110,0,0,0,0,0
2563,8600*****************202100001423,01.10.2021,16.11.2021,29,71874000,18211610129010000140,0,0,0,0,0
2564,8600*****************202100001424,01.10.2021,16.11.2021,29,71876000,18210602010020000110,0,0,0,0,0
2565,8600*****************202100001425,01.10.2021,16.11.2021,29,71876000,18210102010010000110,18886.0,14567.0,0,0,5643.0
2566,8600*****************202100001426,01.10.2021,16.11.2021,29,71811151,18210501012010000110,0,0,0,0,0
2567,8600*****************202100001427,01.10.2021,16.11.2021,29,71876000,18210501021010000110,0,0,0,0,0
2568,8600*****************202100001428,01.10.2021,16.11.2021,30,71876000,18210501021010000110,0,0,0,0,0
2569,8600*****************202100001429,01.10.2021,16.11.2021,30,71871000,18210102010010000110,915416.3,844650.49,0,0,193343.2
2570,8600*****************202100001429,01.10.2021,16.11.2021,30,71876000,18210102010010000110,56060.0,52965.0,0,0,7322.0
2571,8600*****************202100001430,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,3864.0,0,0,0
2572,8600*****************202100001431,01.10.2021,16.11.2021,30,71876000,18210101012020000110,0,0,0,0,0.49
2573,8600*****************202100001431,01.10.2021,16.11.2021,30,71876000,18210606032040000110,1040023.99,1141335.96,0,14116.03,509240.0
2574,8600*****************202100001431,01.10.2021,16.11.2021,30,71876000,18210604011020000110,12268.0,23429.0,0,0,37968.43
2575,8600*****************202100001431,01.10.2021,16.11.2021,30,71876000,18210602010020000110,133297.12,128587.12,0,0,96045.0
2576,8600*****************202100001431,01.10.2021,16.11.2021,30,71876000,18211610129010000140,0,0,0,0,2500.0
2577,8600*****************202100001432,01.10.2021,16.11.2021,30,71876000,18210102010010000110,6697430.52,5361029.02,0,37842.5,545667.0
2578,8600*****************202100001433,01.10.2021,16.11.2021,30,71871000,18210501021010000110,0,0,0,0.22,0
2579,8600*****************202100001434,01.10.2021,16.11.2021,30,71826165,18210101012020000110,0,0,0,0,31891.0
2580,8600*****************202100001435,01.10.2021,16.11.2021,30,71826165,18210102010010000110,0,0,0,0,15900.0
2581,8600*****************202100001436,01.10.2021,16.11.2021,30,71876000,18211610129010000140,0,0,0,0,0
2582,8600*****************202100001437,01.10.2021,16.11.2021,30,71876000,18210102010010000110,485716.02,854015.5,0,129.26,581609.0
2583,8600*****************202100001438,01.10.2021,16.11.2021,30,71816163,18210502020020000110,0,0,0,0,0
2584,8600*****************202100001439,01.10.2021,16.11.2021,30,71876000,18210101012020000110,0,0,0,0,0
2585,8600*****************202100001440,01.10.2021,16.11.2021,30,71876000,18210102010010000110,2919.74,0,0,42883.46,0
2586,8600*****************202100001441,01.10.2021,16.11.2021,30,71887000,18210602010020000110,27172.0,26728.0,0,0,20194.0
2587,8600*****************202100001442,01.10.2021,16.11.2021,30,71871000,18210101012020000110,0,0,0,0,0
2588,8600*****************202100001443,01.10.2021,16.11.2021,30,71871000,18210102010010000110,0,0,0,0,0
2589,8600*****************202100001444,01.10.2021,16.11.2021,0,71824104,18210803010010000110,0,14.55,0,0,0
2590,8600*****************202100001444,01.10.2021,16.11.2021,0,71872000,18210803010010000110,0,400.0,0,0,0
2591,8600*****************202100001444,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,300.0,0,0,0
2592,8600*****************202100001444,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,160.0,0,0,0
2593,8600*****************202100001445,01.10.2021,16.11.2021,31,71818405,18210501021010000110,0,0,0,0,211.86
2594,8600*****************202100001445,01.10.2021,16.11.2021,31,71818405,18210501050010000110,0,2.64,0,0,1212.44
2595,8600*****************202100001445,01.10.2021,16.11.2021,31,71821156,18211610129010000140,0,0,0,400.0,0
2596,8600*****************202100001445,01.10.2021,16.11.2021,31,71826155,18210501011010000110,0,6245.32,6245.32,0,6888.0
2597,8600*****************202100001445,01.10.2021,16.11.2021,31,71826155,18210501021010000110,34557.15,36091.1,0,7290.54,0
2598,8600*****************202100001445,01.10.2021,16.11.2021,31,71826155,18210501050010000110,347.43,1287.38,0,9083.02,0
2599,8600*****************202100001445,01.10.2021,16.11.2021,31,71829406,18210501050010000110,0,0,0,0,0.35
2600,8600*****************202100001445,01.10.2021,16.11.2021,31,71874000,18210501011010000110,763.4,0,0,10916.05,0
2601,8600*****************202100001445,01.10.2021,16.11.2021,31,71874000,18210502010020000110,0,0,0,153.09,0
2602,8600*****************202100001445,01.10.2021,16.11.2021,31,71874000,18210501021010000110,0,0,0,1008.49,0
2603,8600*****************202100001445,01.10.2021,16.11.2021,31,71874000,18210501012010000110,0,0,0,0,5.19
2604,8600*****************202100001445,01.10.2021,16.11.2021,31,71874000,18210602010020000110,0,0,0,0,9.27
2605,8600*****************202100001445,01.10.2021,16.11.2021,31,71875000,18210502020020000110,0,0,0,0,5490.0
2606,8600*****************202100001445,01.10.2021,16.11.2021,31,71875000,18210501011010000110,0,0,0,0,27.0
2607,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210501011010000110,7889.37,0,0,78581.54,0
2608,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210502010020000110,0,0,0,0,47478.32
2609,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210101012020000110,501429.04,407087.6,0,95231.0,861.48
2610,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210502020020000110,0,0,0,0,6963.36
2611,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210501050010000110,0,0,0,0,702743.03
2612,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210501021010000110,0,0,0,0,390142.12
2613,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210604011020000110,123835.2,60438.0,0,0,73833.91
2614,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210501012010000110,0,0,0,0,15108.45
2615,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18210602010020000110,10012.0,30039.0,0,0,51588.56
2616,8600*****************202100001445,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,600.0,0
2617,8600*****************202100001445,01.10.2021,16.11.2021,31,71883000,18210502020020000110,0,0,0,0,3.0
2618,8600*****************202100001445,01.10.2021,16.11.2021,31,71885000,18210501050010000110,0,0,0,0,585.4
2619,8600*****************202100001445,01.10.2021,16.11.2021,31,71885000,18210501021010000110,32501.62,32666.0,0,4.62,1899.48
2620,8600*****************202100001446,01.10.2021,16.11.2021,31,71885000,18210102010010000110,0,0,0,0,0
2621,8600*****************202100001447,01.10.2021,16.11.2021,31,71811151,18210502010020000110,0,16489.14,9709.0,0,0
2622,8600*****************202100001447,01.10.2021,16.11.2021,31,71811151,18210501011010000110,0,0,0,1000.0,2.75
2623,8600*****************202100001447,01.10.2021,16.11.2021,31,71818157,18210501011010000110,632.36,0,0,20695.02,0
2624,8600*****************202100001447,01.10.2021,16.11.2021,31,71818157,18210502010020000110,0,0,0,0,22.63
2625,8600*****************202100001447,01.10.2021,16.11.2021,31,71818410,18210911010020000110,0,0.64,0,0,0.64
2626,8600*****************202100001447,01.10.2021,16.11.2021,31,71819153,18210504020020000110,0,0,0,0,400.0
2627,8600*****************202100001447,01.10.2021,16.11.2021,31,71819153,18210102020010000110,492.27,41070.26,0,10738.91,0
2628,8600*****************202100001447,01.10.2021,16.11.2021,31,71819153,18210911010020000110,0,0,0,0,3600.0
2629,8600*****************202100001447,01.10.2021,16.11.2021,31,71819153,18210501011010000110,0,0,0,500.0,0
2630,8600*****************202100001447,01.10.2021,16.11.2021,31,71821156,18210501011010000110,114535.0,86013.0,0,0,67641.93
2631,8600*****************202100001447,01.10.2021,16.11.2021,31,71821156,18210502010020000110,28844.0,28844.0,0,0,7514.77
2632,8600*****************202100001447,01.10.2021,16.11.2021,31,71821156,18210504020020000110,73060.02,73161.0,0,0.02,101.0
2633,8600*****************202100001447,01.10.2021,16.11.2021,31,71824104,18210501012010000110,0,0,0,0,202.54
2634,8600*****************202100001447,01.10.2021,16.11.2021,31,71824104,18210501011010000110,127167.71,126277.7,0,890.01,0
2635,8600*****************202100001447,01.10.2021,16.11.2021,31,71826155,18210501011010000110,5431.0,0,0,0,28913.65
2636,8600*****************202100001447,01.10.2021,16.11.2021,31,71826155,18210102020010000110,0,0,0,0,40106.61
2637,8600*****************202100001447,01.10.2021,16.11.2021,31,71826165,18210501011010000110,0,0,0,0,5059.0
2638,8600*****************202100001447,01.10.2021,16.11.2021,31,71826165,18210504020020000110,7500.0,0,0,0,7608.81
2639,8600*****************202100001447,01.10.2021,16.11.2021,31,71826000,18210504020020000110,10507.0,37273.51,0,0,46168.15
2640,8600*****************202100001447,01.10.2021,16.11.2021,31,71871000,18210501021010000110,0,0,0,0,1056.0
2641,8600*****************202100001447,01.10.2021,16.11.2021,31,71871000,18210911010020000110,0,0,0,0,97.2
2642,8600*****************202100001447,01.10.2021,16.11.2021,31,71871000,18210504010020000110,64576.0,0,0,0.02,23413.65
2643,8600*****************202100001447,01.10.2021,16.11.2021,31,71871000,18210501011010000110,1316265.57,23886.01,23886.01,0,63461.99
2644,8600*****************202100001447,01.10.2021,16.11.2021,31,71872000,18210501011010000110,19359.68,19359.9,1.4,0,78.75
2645,8600*****************202100001447,01.10.2021,16.11.2021,31,71872000,18210504010020000110,55766.62,6500.0,0,322.27,8260.0
2646,8600*****************202100001447,01.10.2021,16.11.2021,31,71872000,18210501021010000110,43305.29,41859.81,0,0,9.99
2647,8600*****************202100001447,01.10.2021,16.11.2021,31,71872000,18211610129010000140,0,0.52,0,0,0.52
2648,8600*****************202100001447,01.10.2021,16.11.2021,31,71873000,18210504010020000110,0,0,0,0,0.03
2649,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210501011010000110,142799.58,65947.65,0,1231.02,5339.66
2650,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210502010020000110,64962.0,40962.0,0,0,147.98
2651,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210504010020000110,0,0,0,0,102.0
2652,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210502020020000110,0,0,0,0,3697.54
2653,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210501021010000110,0,415000.0,0,0,415000.0
2654,8600*****************202100001447,01.10.2021,16.11.2021,31,71874000,18210102020010000110,0,0,0,0,634.0
2655,8600*****************202100001447,01.10.2021,16.11.2021,31,71875000,18210102020010000110,0,0,0,0,329.39
2656,8600*****************202100001447,01.10.2021,16.11.2021,31,71875000,18210504010020000110,1504.47,0,0,65292.73,0
2657,8600*****************202100001447,01.10.2021,16.11.2021,31,71875000,18210501011010000110,3798.58,0,0,142068.04,0
2658,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210501011010000110,24566.74,3402.0,0,319277.26,14020.16
2659,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210502010020000110,328.54,328.58,208.94,20776.4,8848.95
2660,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210504010020000110,53586.67,8400.0,0,2740.67,35600.2
2661,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210502020020000110,0,0,0,0,31294.8
2662,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210501012010000110,0,0,0,0,88.71
2663,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18210102020010000110,0,0,0,3000.0,6.12
2664,8600*****************202100001447,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,9000.0,0
2665,8600*****************202100001447,01.10.2021,16.11.2021,31,71883000,18210501011010000110,12969.58,21913.0,0,0,20684.47
2666,8600*****************202100001447,01.10.2021,16.11.2021,31,71883000,18210504010020000110,16736.0,4000.0,0,0,28.0
2667,8600*****************202100001447,01.10.2021,16.11.2021,31,71883000,18210502010020000110,2559.9,0,0,88668.6,0
2668,8600*****************202100001447,01.10.2021,16.11.2021,31,71885000,18210501011010000110,0,0,0,1.53,0
2669,8600*****************202100001447,01.10.2021,16.11.2021,31,71885000,18210911010020000110,0,0,0,0,59.4
2670,8600*****************202100001447,01.10.2021,16.11.2021,31,71885000,18210501021010000110,128.59,6742.0,0,0,6.01
2671,8600*****************202100001448,01.10.2021,16.11.2021,0,71826000,18211301020010000130,0,400.0,0,0,0
2672,8600*****************202100001448,01.10.2021,16.11.2021,0,71871000,18210803010010000110,0,3000.0,0,0,0
2673,8600*****************202100001448,01.10.2021,16.11.2021,0,71873000,18210803010010000110,0,914.33,0,0,0
2674,8600*****************202100001448,01.10.2021,16.11.2021,0,71874000,18211301020010000130,0,400.0,0,0,0
2675,8600*****************202100001448,01.10.2021,16.11.2021,0,71875000,18210102040010000110,0,4000.0,0,0,0
2676,8600*****************202100001448,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,1120.0,0,0,0
2677,8600*****************202100001449,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,0,0
2678,8600*****************202100001450,01.10.2021,16.11.2021,31,71824104,18210102010010000110,621443.0,489077.0,0,0,62724.0
2679,8600*****************202100001450,01.10.2021,16.11.2021,31,71826153,18210102010010000110,323.32,6328.07,0,18422.6,0
2680,8600*****************202100001450,01.10.2021,16.11.2021,31,71826155,18210102010010000110,0,0,0,200.41,0
2681,8600*****************202100001450,01.10.2021,16.11.2021,31,71871000,18210102010010000110,2057968.0,1731218.0,0,0,154480.0
2682,8600*****************202100001450,01.10.2021,16.11.2021,31,71874000,18210102010010000110,492659.27,396785.99,0,1141.28,0
2683,8600*****************202100001450,01.10.2021,16.11.2021,31,71875000,18210102010010000110,396773.0,360830.6,0,0,61011.65
2684,8600*****************202100001450,01.10.2021,16.11.2021,31,71876000,18210102010010000110,331900.54,283487.08,0,1414.15,128352.11
2685,8600*****************202100001450,01.10.2021,16.11.2021,31,71883000,18210102010010000110,6794.0,9030.0,0,0,2236.0
2686,8600*****************202100001450,01.10.2021,16.11.2021,31,71885000,18210102010010000110,194819.0,211243.0,0,0,82125.55
2687,8600*****************202100001451,01.10.2021,16.11.2021,31,71876000,18210102010010000110,0,0,0,0,0
2688,8600*****************202100001452,01.10.2021,16.11.2021,31,71887000,18211610129010000140,0,0,0,0,0
2689,8600*****************202100001453,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,0,0
2690,8600*****************202100001454,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,0,0
2691,8600*****************202100001455,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,0,0,0,0
2692,8600*****************202100001456,01.10.2021,16.11.2021,31,71876000,18211610129010000140,0,0,0,0,0
2693,8600*****************202100001457,01.10.2021,16.11.2021,31,71811151,18210102010010000110,27309.07,24527.37,0,2833.0,0
2694,8600*****************202100001457,01.10.2021,16.11.2021,31,71826155,18210102010010000110,91592.56,50403.56,0,0,6220.0
2695,8600*****************202100001457,01.10.2021,16.11.2021,31,71871000,18210102010010000110,33157.57,36125.99,0,15.73,12492.3
2696,8600*****************202100001457,01.10.2021,16.11.2021,31,71874000,18210102010010000110,0.58,0,0,0,2095.82
2697,8600*****************202100001457,01.10.2021,16.11.2021,31,71875000,18210102010010000110,0,0,301.17,0,2948.83
2698,8600*****************202100001457,01.10.2021,16.11.2021,31,71876000,18210102010010000110,71484.0,0.37,21266.0,7792.4,12749.0
2699,8600*****************202100001457,01.10.2021,16.11.2021,31,71885000,18210102010010000110,0,0,0,0,2730.0
2700,8600*****************202100001458,01.10.2021,16.11.2021,31,71885000,18210102020010000110,0,0,0,0,0
2701,8600*****************202100001459,01.10.2021,16.11.2021,31,71875000,18210501011010000110,0,0,0,0,0
2702,8600*****************202100001460,01.10.2021,16.11.2021,31,71873000,18210504010020000110,21698.0,7689.0,0,0,0
2703,8600*****************202100001460,01.10.2021,16.11.2021,31,71876000,18210102020010000110,0,1000.0,0,0,0
2704,8600*****************202100001461,01.10.2021,16.11.2021,31,71871000,18210102010010000110,9240.04,19966.61,5841.41,2609.81,15914.79
