,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
640,8600*****************202100003548,01.10.2021,16.11.2021,47,71876000,18211610129010000140,0,1000.0,0,7000.0,0
641,8600*****************202100003548,01.10.2021,16.11.2021,47,71877000,18210501012010000110,0,0,0,0,1347.0
642,8600*****************202100003548,01.10.2021,16.11.2021,47,71877000,18210502010020000110,0,0,0,0,117442.02
643,8600*****************202100003548,01.10.2021,16.11.2021,47,71877000,18210504010020000110,39415.01,0,35617.0,26890.31,0
644,8600*****************202100003548,01.10.2021,16.11.2021,47,71877000,18210501011010000110,13594.01,13805.78,0,89.23,301.0
645,8600*****************202100003548,01.10.2021,16.11.2021,47,71878000,18210501011010000110,364669.26,343214.91,0,18244.86,0
646,8600*****************202100003548,01.10.2021,16.11.2021,47,71878000,18210504010020000110,6.41,0,0,131.54,3384.1
647,8600*****************202100003548,01.10.2021,16.11.2021,47,71878000,18210502010020000110,0,0,0,0,4.0
648,8600*****************202100003548,01.10.2021,16.11.2021,47,71878000,18210501021010000110,252843.12,296869.42,0,1757.38,46978.35
649,8600*****************202100003548,01.10.2021,16.11.2021,47,71879000,18210501021010000110,262478.18,418676.81,0,0,266281.25
650,8600*****************202100003548,01.10.2021,16.11.2021,47,71879000,18210502020020000110,0,0,0,0,1684.3
651,8600*****************202100003548,01.10.2021,16.11.2021,47,71879000,18210504010020000110,9390.44,0,18775.01,46814.76,4923.99
652,8600*****************202100003548,01.10.2021,16.11.2021,47,71879000,18210502010020000110,9037.57,7849.65,2440.49,94.85,19072.82
653,8600*****************202100003548,01.10.2021,16.11.2021,47,71883000,18210501011010000110,59271.27,37113.46,0,0,62836.17
654,8600*****************202100003548,01.10.2021,16.11.2021,47,71883000,18210502010020000110,0,0.04,0,0,569.1
655,8600*****************202100003548,01.10.2021,16.11.2021,47,71883000,18210504010020000110,79356.77,11703.49,18367.94,10659.65,16775.81
656,8600*****************202100003548,01.10.2021,16.11.2021,47,71883000,18210502020020000110,0,0,0,0,49.68
657,8600*****************202100003548,01.10.2021,16.11.2021,47,71883000,18210501021010000110,123487.97,107401.79,1518.6,79.97,43584.68
658,8600*****************202100003548,01.10.2021,16.11.2021,47,71884000,18210502010020000110,0,0,0,0,189.0
659,8600*****************202100003548,01.10.2021,16.11.2021,47,71885000,18210501011010000110,44040.0,42738.0,545.8,0,57043.2
660,8600*****************202100003548,01.10.2021,16.11.2021,47,71885000,18210502010020000110,7760.85,17239.61,0,24.23,1035.68
661,8600*****************202100003548,01.10.2021,16.11.2021,47,71885000,18210504010020000110,0,4000.0,0,0,4020.0
662,8600*****************202100003548,01.10.2021,16.11.2021,47,71885000,18210502020020000110,0,0,0,0,1.87
663,8600*****************202100003548,01.10.2021,16.11.2021,47,71887000,18210501021010000110,0,3870.0,0,0,3870.0
664,8600*****************202100003548,01.10.2021,16.11.2021,47,71887000,18210502010020000110,11172.69,4636.64,0,47851.32,737.06
665,8600*****************202100003548,01.10.2021,16.11.2021,47,71887000,18210504010020000110,20055.0,0,0,0,12459.0
666,8600*****************202100003549,01.10.2021,16.11.2021,47,71887000,18210502010020000110,0,0,0,0,0
667,8600*****************202100003550,01.10.2021,16.11.2021,47,71876000,18210502020020000110,0,0,0,0,0
668,8600*****************202100003551,01.10.2021,16.11.2021,0,71824104,18210803010010000110,0,106.89,0,0,0
669,8600*****************202100003551,01.10.2021,16.11.2021,0,71826000,18210807010010000110,0,160.0,0,0,0
670,8600*****************202100003551,01.10.2021,16.11.2021,0,71874000,18210803010010000110,0,709.12,0,0,0
671,8600*****************202100003551,01.10.2021,16.11.2021,0,71874000,18211301020010000130,0,200.0,0,0,0
672,8600*****************202100003551,01.10.2021,16.11.2021,0,71879000,18210807010010000110,0,160.0,0,0,0
673,8600*****************202100003551,01.10.2021,16.11.2021,0,71883000,18210803010010000110,0,200.0,0,0,0
674,8600*****************202100003551,01.10.2021,16.11.2021,0,71887000,18210803010010000110,0,200.0,0,0,0
675,8600*****************202100003552,01.10.2021,16.11.2021,47,71887000,18210502010020000110,0,0,0,0,0
676,8600*****************202100003553,01.10.2021,16.11.2021,47,71816160,18210102010010000110,0,0,0,0,4456.0
677,8600*****************202100003553,01.10.2021,16.11.2021,47,71816154,18210102010010000110,0,0,0,0,297.75
678,8600*****************202100003553,01.10.2021,16.11.2021,47,71819153,18210102010010000110,185346.22,149462.0,0,0,13303.81
679,8600*****************202100003553,01.10.2021,16.11.2021,47,71826105,18210102010010000110,155381.0,128293.0,0,0,46007.0
680,8600*****************202100003553,01.10.2021,16.11.2021,47,71871000,18210102010010000110,430559.9,406221.64,0,55681.28,115696.46
681,8600*****************202100003553,01.10.2021,16.11.2021,47,71872000,18210102010010000110,227265.98,170873.67,0,0.78,11048.82
682,8600*****************202100003553,01.10.2021,16.11.2021,47,71873000,18210102010010000110,117056.57,110976.29,14880.03,0.08,18691.69
683,8600*****************202100003553,01.10.2021,16.11.2021,47,71874000,18210102010010000110,530376.94,476130.17,0,0,97248.19
684,8600*****************202100003553,01.10.2021,16.11.2021,47,71875000,18210102010010000110,3976392.0,3593930.15,426.99,6847.59,671783.1
685,8600*****************202100003553,01.10.2021,16.11.2021,47,71876000,18210102010010000110,6205782.6,5461771.49,93953.09,3428.44,1379153.7
686,8600*****************202100003553,01.10.2021,16.11.2021,47,71877000,18210102010010000110,374240.17,351488.0,9509.45,2.62,26817.0
687,8600*****************202100003553,01.10.2021,16.11.2021,47,71878000,18210102010010000110,30145.02,30288.0,0,30.22,19867.45
688,8600*****************202100003553,01.10.2021,16.11.2021,47,71879000,18210102010010000110,342657.5,314089.94,9.38,2743.62,108155.6
689,8600*****************202100003553,01.10.2021,16.11.2021,47,71883000,18210102010010000110,182210.14,151260.2,0,39.94,10950.0
690,8600*****************202100003553,01.10.2021,16.11.2021,47,71885000,18210102010010000110,180846.11,144822.11,0,0,14068.8
691,8600*****************202100003553,01.10.2021,16.11.2021,47,71887000,18210102010010000110,255687.17,260438.4,0,0,48302.23
692,8600*****************202100003554,01.10.2021,16.11.2021,47,71875000,18210102010010000110,0,0,0,6.71,0
693,8600*****************202100003554,01.10.2021,16.11.2021,47,71876000,18210102010010000110,0,0,0,0,18697.0
694,8600*****************202100003554,01.10.2021,16.11.2021,47,71877000,18210102010010000110,0,0,2385.3,0,5259.78
695,8600*****************202100003555,01.10.2021,16.11.2021,47,71887000,18211610123010000140,0,0,0,0,0
696,8600*****************202100003556,01.10.2021,16.11.2021,47,71875000,18210102020010000110,0,0,0,0,107.0
697,8600*****************202100003556,01.10.2021,16.11.2021,47,71875000,18210502010020000110,0,0,0,0,255.97
698,8600*****************202100003556,01.10.2021,16.11.2021,47,71877000,18210502010020000110,0,0,0,0,181.58
699,8600*****************202100003556,01.10.2021,16.11.2021,47,71884000,18210502010020000110,0,0,0,0,2.0
700,8600*****************202100003557,01.10.2021,16.11.2021,47,71873000,18211610129010000140,0,0,0,0,0
701,8600*****************202100003558,01.10.2021,16.11.2021,0,71875000,18210807010010000110,0,0,0,0,0
702,8600*****************202100003559,01.10.2021,16.11.2021,47,71871000,18210502010020000110,0,0,0,0,0.01
703,8600*****************202100003559,01.10.2021,16.11.2021,47,71874000,18210502010020000110,0,0,0,84.03,10585.96
704,8600*****************202100003559,01.10.2021,16.11.2021,47,71875000,18210502010020000110,63830.0,0,0,0,19338.0
705,8600*****************202100003559,01.10.2021,16.11.2021,47,71876000,18210502010020000110,162213.0,0,0,0,4346.0
706,8600*****************202100003559,01.10.2021,16.11.2021,47,71876000,18211610129010000140,0,0,0,0,100.0
707,8600*****************202100003560,01.10.2021,16.11.2021,47,71876000,18211610129010000140,0,0,0,0,0
708,8600*****************202100003561,01.10.2021,16.11.2021,47,71871000,18210102010010000110,48981.37,47867.06,0,24118.19,13390.58
709,8600*****************202100003561,01.10.2021,16.11.2021,47,71873000,18210102010010000110,0,0,0,0,0.22
710,8600*****************202100003561,01.10.2021,16.11.2021,47,71875000,18210102010010000110,144166.85,123028.81,1.05,1.83,105068.34
711,8600*****************202100003561,01.10.2021,16.11.2021,47,71876000,18210102010010000110,318404.89,317728.97,0,7.75,121364.0
712,8600*****************202100003561,01.10.2021,16.11.2021,47,71877000,18210102010010000110,0,0,0,0,1960.3
713,8600*****************202100003561,01.10.2021,16.11.2021,47,71878000,18210102010010000110,29991.0,31590.0,0,0,14204.0
714,8600*****************202100003562,01.10.2021,16.11.2021,47,71811000,18210504020020000110,0,0,0,0,6236.15
715,8600*****************202100003562,01.10.2021,16.11.2021,47,71811151,18210102020010000110,0,0,0,0,4612.04
716,8600*****************202100003562,01.10.2021,16.11.2021,47,71819153,18210504020020000110,0,708.05,0,0,0
717,8600*****************202100003562,01.10.2021,16.11.2021,47,71826407,18210102020010000110,0,1500.0,0,0,0
718,8600*****************202100003562,01.10.2021,16.11.2021,47,71826153,18210504020020000110,0,0,0,0,0.87
719,8600*****************202100003562,01.10.2021,16.11.2021,47,71826105,18210504020020000110,0,0,0,0,2467.48
720,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210501021010000110,0,0,0,0,17347.37
721,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210501050010000110,0,0,0,0,1408.62
722,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210502020020000110,0,0,0,0,471.88
723,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210502010020000110,9241.77,8527.0,7018.3,14233.27,8517.86
724,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210504010020000110,72511.3,27918.0,259.41,0,55354.33
725,8600*****************202100003562,01.10.2021,16.11.2021,47,71871000,18210501011010000110,11937.19,7663.59,0,255855.89,2678.43
726,8600*****************202100003562,01.10.2021,16.11.2021,47,71873000,18210504010020000110,39408.0,0,8478.0,0,9488.0
727,8600*****************202100003562,01.10.2021,16.11.2021,47,71873000,18210502010020000110,0,0,0,0,3.0
728,8600*****************202100003562,01.10.2021,16.11.2021,47,71874000,18210502020020000110,0,0,0,0,1810.65
729,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210102020010000110,0,698.28,1593.01,0,260.0
730,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210501021010000110,0,0,199.33,0,32207.67
731,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210502020020000110,0,0,0,2.05,307.62
732,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210502010020000110,11184.63,6033.37,67.0,12573.23,420.74
733,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210504010020000110,209566.26,44783.54,64850.0,87.01,6962.42
734,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210102010010000110,0,-651.0,0,0,0
735,8600*****************202100003562,01.10.2021,16.11.2021,47,71875000,18210501011010000110,0,500.0,0,0,4.96
736,8600*****************202100003562,01.10.2021,16.11.2021,47,71876000,18210502010020000110,23022.59,24896.63,1012.47,1523.4,23291.42
737,8600*****************202100003562,01.10.2021,16.11.2021,47,71876000,18210504010020000110,106481.72,21038.0,25219.0,5616.22,18470.0
738,8600*****************202100003562,01.10.2021,16.11.2021,47,71876000,18210502020020000110,0,0,85.79,4.88,581.57
739,8600*****************202100003562,01.10.2021,16.11.2021,47,71876000,18210102020010000110,0,0,0,2737.33,120.93
740,8600*****************202100003562,01.10.2021,16.11.2021,47,71877000,18210102020010000110,0,0,0,23042.67,4942.0
741,8600*****************202100003562,01.10.2021,16.11.2021,47,71877000,18210504010020000110,49140.35,45651.63,30273.0,45922.64,11.68
742,8600*****************202100003562,01.10.2021,16.11.2021,47,71877000,18210502010020000110,0,0,0,0,41.42
743,8600*****************202100003562,01.10.2021,16.11.2021,47,71878000,18210502010020000110,3737.5,3737.0,224.0,0,31.45
744,8600*****************202100003562,01.10.2021,16.11.2021,47,71878000,18210504010020000110,96739.0,5053.42,0,213.53,10385.0
745,8600*****************202100003562,01.10.2021,16.11.2021,47,71878000,18210102020010000110,6937.35,0,0,0,755.0
746,8600*****************202100003562,01.10.2021,16.11.2021,47,71879000,18210504010020000110,56941.33,20074.33,0,0,10000.0
747,8600*****************202100003562,01.10.2021,16.11.2021,47,71879000,18210502010020000110,0,0,0,0,126.96
748,8600*****************202100003562,01.10.2021,16.11.2021,47,71883000,18210502010020000110,0,2690.14,345.16,707.79,21598.47
749,8600*****************202100003562,01.10.2021,16.11.2021,47,71883000,18210504010020000110,121214.0,20979.0,0,0,18258.0
750,8600*****************202100003562,01.10.2021,16.11.2021,47,71885000,18210502010020000110,0,0,0,219.07,0
751,8600*****************202100003562,01.10.2021,16.11.2021,47,71885000,18210502020020000110,0,0,0,443.45,0
752,8600*****************202100003563,01.10.2021,16.11.2021,47,71877000,18210502020020000110,0,0,0,0,1133.6
753,8600*****************202100003563,01.10.2021,16.11.2021,47,71877000,18210502010020000110,0,0,0,0,502.53
754,8600*****************202100003564,01.10.2021,16.11.2021,0,71818157,18211301020010000130,0,400.0,0,0,0
755,8600*****************202100003564,01.10.2021,16.11.2021,0,71826000,18210807010010000110,0,160.0,0,0,0
756,8600*****************202100003564,01.10.2021,16.11.2021,0,71874000,18211301020010000130,0,400.0,0,0,0
757,8600*****************202100003564,01.10.2021,16.11.2021,0,71876000,18210803010010000110,0,750.0,0,0,0
758,8600*****************202100003564,01.10.2021,16.11.2021,0,71876000,18210807010010000110,0,160.0,0,0,0
759,8600*****************202100003564,01.10.2021,16.11.2021,0,71876000,18211301020010000130,0,800.0,0,0,0
760,8600*****************202100003564,01.10.2021,16.11.2021,0,71885000,18210803010010000110,0,6000.0,0,0,0
761,8600*****************202100003564,01.10.2021,16.11.2021,0,71887000,18210803010010000110,0,855.0,0,0,0
762,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210606033130000110,51979.43,17871.31,0,169.12,5282.45
763,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210101012020000110,0,0,0.03,0,0
764,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210502010020000110,117902.0,64312.0,0,0,5363.0
765,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210501011010000110,13071.0,0,0,0,2211.0
766,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210501012010000110,0,0,0,0,163.73
767,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210602010020000110,423598.95,182762.02,0,665.25,6749.0
768,8600*****************202100003565,01.10.2021,16.11.2021,47,71811151,18210501021010000110,663334.69,644013.69,0,0,1059360.13
769,8600*****************202100003565,01.10.2021,16.11.2021,47,71811000,18210606033050000110,0,21211.5,0,0,21211.5
770,8600*****************202100003565,01.10.2021,16.11.2021,47,71811419,18210606033100000110,1651.34,684.91,0,6.89,275.46
771,8600*****************202100003565,01.10.2021,16.11.2021,47,71811419,18210602010020000110,148547.15,95393.14,0,2891.8,553.11
772,8600*****************202100003565,01.10.2021,16.11.2021,47,71811415,18210606033100000110,4265.96,4552.43,0,17.17,2310.88
773,8600*****************202100003565,01.10.2021,16.11.2021,47,71811415,18210602010020000110,12078.23,4951.86,0,236.74,1155.83
774,8600*****************202100003565,01.10.2021,16.11.2021,47,71811415,18210501021010000110,0,9836.0,0,0,9836.0
775,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210604011020000110,20.58,0,0,448.69,0
776,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210501021010000110,37650.8,345187.0,0,42431.8,330000.0
777,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210502020020000110,0,0,1341.0,0,324.21
778,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210602010020000110,292663.41,356723.06,0,1823992.29,312829.43
779,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210502010020000110,70711.29,39036.03,0,195428.05,2634.08
780,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210606033130000110,117546.7,30368.48,424.0,290166.76,0.22
781,8600*****************202100003565,01.10.2021,16.11.2021,47,71812151,18210101012020000110,7919.23,0,0,95941.76,0
782,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210501021010000110,183882.0,223774.0,0,0,120243.0
783,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210502020020000110,0,0,0.01,0,927.13
784,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210602010020000110,291933.22,0,0,630478.68,0
785,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210501011010000110,0,0,0,0,1.0
786,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210502010020000110,53509.0,27756.0,0,0,18944.67
787,8600*****************202100003565,01.10.2021,16.11.2021,47,71812154,18210606033130000110,34425.69,37207.18,438.0,78338.16,0
788,8600*****************202100003565,01.10.2021,16.11.2021,47,71812420,18210502020020000110,0,0.01,0,0,0
789,8600*****************202100003565,01.10.2021,16.11.2021,47,71812420,18210602010020000110,54044.51,2967.87,0,79611.9,2761.92
790,8600*****************202100003565,01.10.2021,16.11.2021,47,71812420,18210606033100000110,3566.23,1341.0,0,18873.18,0
791,8600*****************202100003565,01.10.2021,16.11.2021,47,71812000,18210602010020000110,0,0,0,0,0.78
792,8600*****************202100003565,01.10.2021,16.11.2021,47,71812000,18211610129010000140,0,100.0,0,24850.0,0
793,8600*****************202100003565,01.10.2021,16.11.2021,47,71812000,18210606033050000110,0,27498.44,0,0,27498.44
794,8600*****************202100003565,01.10.2021,16.11.2021,47,71812424,18210501011010000110,132482.43,144836.0,0,17.43,107371.0
795,8600*****************202100003565,01.10.2021,16.11.2021,47,71816154,18210602010020000110,10609.8,11876.8,0,0,1267.0
796,8600*****************202100003565,01.10.2021,16.11.2021,47,71816154,18210606033130000110,37292.17,35647.0,0,2701.52,0
797,8600*****************202100003565,01.10.2021,16.11.2021,47,71816157,18210602010020000110,12183.4,13638.4,0,0,1455.0
798,8600*****************202100003565,01.10.2021,16.11.2021,47,71816157,18210606033130000110,17281.38,16519.0,0,1320.43,0
799,8600*****************202100003565,01.10.2021,16.11.2021,47,71816163,18210602010020000110,31987.67,35806.67,0,0,3819.0
800,8600*****************202100003565,01.10.2021,16.11.2021,47,71816163,18210501021010000110,246353.0,345676.4,0,0,219323.4
801,8600*****************202100003565,01.10.2021,16.11.2021,47,71816163,18210501011010000110,170.0,187.62,0,0,1000.0
802,8600*****************202100003565,01.10.2021,16.11.2021,47,71816163,18210606033130000110,22770.41,21766.0,0,1599.19,0
803,8600*****************202100003565,01.10.2021,16.11.2021,47,71816163,18210502010020000110,0,0,0,0,272.89
804,8600*****************202100003565,01.10.2021,16.11.2021,47,71816160,18210602010020000110,22116.93,24855.18,0,0,2641.0
805,8600*****************202100003565,01.10.2021,16.11.2021,47,71816160,18210501021010000110,359975.7,235248.03,0,0,166039.9
806,8600*****************202100003565,01.10.2021,16.11.2021,47,71816160,18210606033130000110,22887.76,21878.0,0,1795.0,0
807,8600*****************202100003565,01.10.2021,16.11.2021,47,71816160,18210101012020000110,0,0,0,0,1641.39
808,8600*****************202100003565,01.10.2021,16.11.2021,47,71816160,18210502010020000110,125114.24,88995.0,0,2277.56,609.78
809,8600*****************202100003565,01.10.2021,16.11.2021,47,71816151,18210602010020000110,151598.31,154633.81,0,0,18309.0
810,8600*****************202100003565,01.10.2021,16.11.2021,47,71816151,18210501021010000110,130374.63,163032.67,0,0,90326.63
811,8600*****************202100003565,01.10.2021,16.11.2021,47,71816151,18210606033130000110,38522.5,1479.0,0,1497.07,3.0
812,8600*****************202100003565,01.10.2021,16.11.2021,47,71816151,18210502010020000110,415.94,41.0,1389.71,210.94,0
813,8600*****************202100003565,01.10.2021,16.11.2021,47,71816408,18210606033100000110,13866.75,13255.0,0,823.83,0
814,8600*****************202100003565,01.10.2021,16.11.2021,47,71816416,18210606033100000110,0,0,0,0,274.07
815,8600*****************202100003565,01.10.2021,16.11.2021,47,71816420,18210502020020000110,0,0,0,0,0.12
816,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210501011010000110,0,0,0,0,0.17
817,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210502010020000110,11432.0,11432.0,0,0,19756.32
818,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210606033130000110,30783.0,30783.0,0,0,23088.0
819,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210101012020000110,-275733.0,0,275733.0,0,7362.17
820,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210501021010000110,2322.18,746228.0,46.16,0,743859.66
821,8600*****************202100003565,01.10.2021,16.11.2021,47,71818157,18210602010020000110,111792.39,135234.0,29.57,0,89185.58
822,8600*****************202100003565,01.10.2021,16.11.2021,47,71818402,18210502010020000110,770.0,770.0,0,0,0
823,8600*****************202100003565,01.10.2021,16.11.2021,47,71818401,18210502010020000110,367.0,322.34,0.5,0,0
824,8600*****************202100003565,01.10.2021,16.11.2021,47,71818407,18210502010020000110,807.0,807.0,0,0,0
825,8600*****************202100003565,01.10.2021,16.11.2021,47,71818405,18210502010020000110,2778.0,2778.0,0,0,0
826,8600*****************202100003565,01.10.2021,16.11.2021,47,71818405,18210602010020000110,138897.0,138619.0,55.56,0,104172.0
827,8600*****************202100003565,01.10.2021,16.11.2021,47,71818410,18210502010020000110,550.0,550.0,0,0,0
828,8600*****************202100003565,01.10.2021,16.11.2021,47,71818000,18210602010020000110,0,0,0,0,14.15
829,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210602010020000110,0,0,0,0,5061.11
830,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210502020020000110,0,0,0,0,989.0
831,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210501021010000110,1360471.0,1297918.0,0,0,131953.0
832,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210604011020000110,5763.12,5763.12,0,0,4581.0
833,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210101012020000110,0,0,0,0,134.37
834,8600*****************202100003565,01.10.2021,16.11.2021,47,71819153,18210502010020000110,70651.87,24856.15,4975.0,0.72,5888.2
835,8600*****************202100003565,01.10.2021,16.11.2021,47,71819405,18210602010020000110,3112.5,5537.76,0,0,6482.0
836,8600*****************202100003565,01.10.2021,16.11.2021,47,71819405,18210606033100000110,14452.82,14444.0,0,0,10835.23
837,8600*****************202100003565,01.10.2021,16.11.2021,47,71819405,18210502020020000110,0,0,0,0,47.0
838,8600*****************202100003565,01.10.2021,16.11.2021,47,71819420,18210602010020000110,14959.93,9060.37,0,0,10586.52
839,8600*****************202100003565,01.10.2021,16.11.2021,47,71819420,18210606033100000110,6611.58,6611.58,0,0,4956.0
840,8600*****************202100003565,01.10.2021,16.11.2021,47,71819420,18210502020020000110,0,0,0,0,16.22
841,8600*****************202100003565,01.10.2021,16.11.2021,47,71819000,18210502020020000110,0,0,0,0,106533.11
842,8600*****************202100003565,01.10.2021,16.11.2021,47,71819000,18210604011020000110,0,0,0,0,687.0
843,8600*****************202100003565,01.10.2021,16.11.2021,47,71819403,18210502020020000110,0,0,0,0,9.0
844,8600*****************202100003565,01.10.2021,16.11.2021,47,71819427,18210502020020000110,0,0,0,0,5367.0
845,8600*****************202100003565,01.10.2021,16.11.2021,47,71819412,18210502020020000110,0,0,0,0,40.0
846,8600*****************202100003565,01.10.2021,16.11.2021,47,71819402,18210502020020000110,0,0,0,0,9.0
847,8600*****************202100003565,01.10.2021,16.11.2021,47,71819156,18210502020020000110,0,0,0,0,311.0
848,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210501022010000110,0,0,0,0,0.66
849,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210501011010000110,0,0,0,0,742.13
850,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210502010020000110,12021.26,8725.75,8441.85,0,1299.76
851,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210606033130000110,14576.18,4805.83,0,1361.35,2403.0
852,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210604011020000110,1498.9,4490.9,0,0,2992.0
853,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210501021010000110,988.0,480793.35,8793.35,0,660459.35
854,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210501050010000110,0,0,0,0,12.97
855,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210502020020000110,0,0,2.0,0,6830.0
856,8600*****************202100003565,01.10.2021,16.11.2021,47,71821156,18210602010020000110,144166.77,73536.44,430.0,4261.77,5.44
857,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210302012010000110,0,0,0,0,4.55
858,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210502010020000110,-40.07,0,0,0,40.07
859,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210101012020000110,0,0,0,0,4293.17
860,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210606033130000110,16747.92,10120.0,0,0,9498.45
861,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210302020010000110,0,0,0,0,0.03
862,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210501021010000110,650993.0,150000.0,0,0,92138.43
863,8600*****************202100003565,01.10.2021,16.11.2021,47,71821151,18210602010020000110,88011.04,66416.58,0,24.46,43992.0
864,8600*****************202100003565,01.10.2021,16.11.2021,47,71821404,18210501011010000110,34293.69,79460.0,0,107.69,45274.0
865,8600*****************202100003565,01.10.2021,16.11.2021,47,71821404,18210502010020000110,12165.32,0,0,0,1326.08
866,8600*****************202100003565,01.10.2021,16.11.2021,47,71821404,18210502020020000110,0,0,0,0,4597.0
867,8600*****************202100003565,01.10.2021,16.11.2021,47,71821404,18210606033100000110,2413.0,0,0,0,1785.09
868,8600*****************202100003565,01.10.2021,16.11.2021,47,71821416,18210501011010000110,0,23220.0,0,0,23220.0
869,8600*****************202100003565,01.10.2021,16.11.2021,47,71821416,18210502010020000110,0,0,0,0,20.0
870,8600*****************202100003565,01.10.2021,16.11.2021,47,71821416,18210501021010000110,58707.61,60861.61,0,0,28634.0
871,8600*****************202100003565,01.10.2021,16.11.2021,47,71821157,18210502010020000110,-52.29,0,0,0,52.29
872,8600*****************202100003565,01.10.2021,16.11.2021,47,71821428,18210502010020000110,-13.34,0,0,0,117.02
873,8600*****************202100003565,01.10.2021,16.11.2021,47,71821428,18210502020020000110,0,0,0,0,5727.0
874,8600*****************202100003565,01.10.2021,16.11.2021,47,71821432,18210502010020000110,3380.0,1018.0,511.41,0,848.83
875,8600*****************202100003565,01.10.2021,16.11.2021,47,71821408,18210502010020000110,0,0,0,0,452.78
876,8600*****************202100003565,01.10.2021,16.11.2021,47,71824153,18210602010020000110,0,0,0,0,5.09
877,8600*****************202100003565,01.10.2021,16.11.2021,47,71824155,18210602010020000110,0,0,0,0,16.2
878,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210602010020000110,0,95199.0,0,0,95271.77
879,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210502020020000110,0,0,0,0,20176.95
880,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210501021010000110,1427482.5,1281843.5,0,0,405216.0
881,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210604011020000110,1803.83,1786.59,0,0,0
882,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210101012020000110,1460095.67,1592003.67,0,0,131908.0
883,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210502010020000110,210542.0,124113.2,12443.91,0,18984.27
884,8600*****************202100003565,01.10.2021,16.11.2021,47,71824104,18210501011010000110,58477.0,0,0,0,0
885,8600*****************202100003565,01.10.2021,16.11.2021,47,71824157,18210602010020000110,0,0,0,0,0.74
886,8600*****************202100003565,01.10.2021,16.11.2021,47,71824157,18210502010020000110,19800.0,13511.48,0,0,3611.48
