,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
1178,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210604011020000110,3847791.42,1405649.67,403.93,2288610.57,717480.72
1179,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210904030010000110,0,0,0,5.33,3223.51
1180,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210907012040000110,0,0,0,0,16446.95
1181,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210501021010000110,4011086.12,5641192.98,0,80988.85,4615361.85
1182,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210501050010000110,0,0,0,0,2239.36
1183,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210502020020000110,0,0,0,0,197691.76
1184,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210907032040000110,0,0,0,0,42.46
1185,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210606032040000110,5059416.27,4646830.99,3559.1,248976.3,4671238.95
1186,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210101012020000110,18751404.43,13722837.59,758472.0,1504553.16,3190164.63
1187,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210502010020000110,100035.48,97443.0,3.81,29616.55,17964.36
1188,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210101014020000110,169.51,0,0,169.51,0
1189,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210501022010000110,0,0,0,0,280695.68
1190,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18211610123010000140,0,0,0,0,15911.0
1191,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210901020040000110,0,0,0,7866.0,5354.95
1192,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210501011010000110,27242070.87,20331864.91,37200.0,112063.45,12645765.31
1193,8600*****************202100003441,01.11.2021,17.12.2021,68,71875000,18210907052040000110,0,0,0,0,34227.2
1194,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210501011010000110,34510015.96,33842643.3,489036.28,401878.92,24699714.63
1195,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210901020040000110,0,0,0,5031.53,5029.69
1196,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210501022010000110,0,0,0,404.77,337540.81
1197,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210904010020000110,0,0,0,0,540.54
1198,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210502010020000110,253718.9,177220.76,59590.66,281221.74,49450.35
1199,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210101012020000110,355023986.75,403361576.07,65527094.39,7456.33,6745701.11
1200,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210606032040000110,33716877.07,33052518.71,1131078.36,2410715.6,27196604.47
1201,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210502020020000110,0,2677.07,2677.07,993.17,430444.63
1202,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210501050010000110,0,0,11994.96,850.57,63639.5
1203,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210501021010000110,13852645.32,14915494.96,23773.59,65388.67,7701458.93
1204,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210602020020000110,0,0,0,0,30.97
1205,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210904030010000110,0,0,0,67255.68,16206.4
1206,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210604011020000110,2926514.44,2619953.33,6227.0,1154.59,2249537.34
1207,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210704030010000110,0,0,0,0,1975.86
1208,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210501012010000110,0,2271.67,0,4220.44,249574.14
1209,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18210602010020000110,118549464.79,124508801.89,4711264.01,1104987.08,98042395.7
1210,8600*****************202100003441,01.11.2021,17.12.2021,68,71876000,18211610129010000140,0,600.0,600.0,1000.0,66327.94
1211,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210602010020000110,1423423.95,1213391.17,0,46701.81,60439.62
1212,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210501012010000110,0,0,0,0,7195.56
1213,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210604011020000110,1516181.73,1482646.32,0,33535.41,0
1214,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210904030010000110,0,0,0,0,1113.59
1215,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210501021010000110,30423.98,17254.0,0,0,114.02
1216,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210502020020000110,0,0,0,0,6.26
1217,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210606032040000110,239138.38,206177.79,0,157.9,0
1218,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210101012020000110,2989.95,0,16624.83,56052.45,5396963.72
1219,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210502010020000110,0,0,0,0,2305.54
1220,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210904020020000110,0,0,0,96.88,0
1221,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210901020040000110,0,0,0,25.23,0
1222,8600*****************202100003441,01.11.2021,17.12.2021,68,71877000,18210501011010000110,307716.38,248758.14,0,6901.63,11984.51
1223,8600*****************202100003441,01.11.2021,17.12.2021,68,71878000,18210501011010000110,0,36963.0,0,0,173917.0
1224,8600*****************202100003441,01.11.2021,17.12.2021,68,71878000,18210502010020000110,0,0,0,0,70925.0
1225,8600*****************202100003441,01.11.2021,17.12.2021,68,71878000,18210606032040000110,46737.38,10768.0,0,37358.96,8434.34
1226,8600*****************202100003441,01.11.2021,17.12.2021,68,71878000,18210602010020000110,283162.98,288889.34,0,18591.0,143261.51
1227,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210602010020000110,634489.18,893080.37,147.19,0.13,478986.94
1228,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210604011020000110,0,0,0,0,1250.05
1229,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210501021010000110,3531354.18,3731504.77,0,120005.08,321717.34
1230,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210501050010000110,0,0,0,0,75.89
1231,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210907032040000110,0,0,0,0,0.68
1232,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210606032040000110,94311.07,199811.76,580.52,674.95,401972.88
1233,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210101012020000110,37098.08,50416.0,0,0,23256.1
1234,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210501022010000110,0,0,0,0,30410.17
1235,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210901020040000110,0,0,0,0,897.15
1236,8600*****************202100003441,01.11.2021,17.12.2021,68,71879000,18210501011010000110,183216.0,183365.4,0,0,95319.0
1237,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210501011010000110,587028.56,844922.2,0,54503.67,365882.0
1238,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210502010020000110,40196.0,40200.0,4107.9,0,28968.0
1239,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210101012020000110,4267.0,4267.0,1259.0,0,32693.02
1240,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210606032040000110,705111.32,793816.41,10938.61,1367.47,541941.4
1241,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210502020020000110,0,0,0,0,5444.26
1242,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210501021010000110,17694.83,21984.88,439.66,0,6331.39
1243,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210604011020000110,1305.0,1390.7,0,0,1305.0
1244,8600*****************202100003441,01.11.2021,17.12.2021,68,71883000,18210602010020000110,4278590.71,4215557.4,100707.77,15827.16,2978067.43
1245,8600*****************202100003441,01.11.2021,17.12.2021,68,71884000,18210602010020000110,1240166.0,1206110.0,0,0,896068.01
1246,8600*****************202100003441,01.11.2021,17.12.2021,68,71884000,18210501021010000110,88719.84,9303.74,0,3328.25,0
1247,8600*****************202100003441,01.11.2021,17.12.2021,68,71884000,18210606032040000110,30604.0,30604.0,0,0,22970.28
1248,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210501011010000110,2004085.66,1650965.07,5749.67,7359.56,916839.08
1249,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210501022010000110,0,0,0,0,16404.0
1250,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210502010020000110,22237.98,23141.44,348.48,0,1559.82
1251,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210101012020000110,-20067.25,43339.74,0,5653.26,870633.28
1252,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210606032040000110,1971041.04,1823329.27,16621.93,3139.73,1522800.33
1253,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210502020020000110,0,0,0,0,1425.03
1254,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210501050010000110,0,0,0,0,10.85
1255,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210501021010000110,457182.0,169680.11,0,0,17.46
1256,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210602020020000110,790880.85,780883.19,0,11952.37,1954.9
1257,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210604011020000110,290512.56,303911.67,456.48,16266.18,118206.78
1258,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210501012010000110,0,0,0,0,39.32
1259,8600*****************202100003441,01.11.2021,17.12.2021,68,71885000,18210602010020000110,5259040.16,83102891.93,16512.73,3525.42,378050.09
1260,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18211610129010000140,0,0,0,2800.0,0
1261,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210602010020000110,3469500.78,3136839.7,0.07,775852.33,2570767.93
1262,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210501012010000110,0,0,0,0,1800.0
1263,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210604011020000110,502324.76,35691.58,0,926124.63,707.0
1264,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210501021010000110,18423.84,127725.84,0,0,109303.0
1265,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210606032040000110,1083009.78,732326.23,89536.0,584483.12,616832.26
1266,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210101012020000110,4945.02,42020.34,0,23345.98,93.52
1267,8600*****************202100003441,01.11.2021,17.12.2021,68,71887000,18210501011010000110,1056249.73,1191826.27,0,0,941592.11
1268,8600*****************202100003442,01.11.2021,17.12.2021,68,71816163,18211610129010000140,0,0,0,600.0,0
1269,8600*****************202100003442,01.11.2021,17.12.2021,68,71816163,18210602010020000110,18890.17,0,0,1498208.02,5896.05
1270,8600*****************202100003442,01.11.2021,17.12.2021,68,71816163,18210501021010000110,1864.0,0,0,105986.17,0
1271,8600*****************202100003442,01.11.2021,17.12.2021,68,71816163,18210604011020000110,5613.98,5200.0,5200.0,8361.38,5583.63
1272,8600*****************202100003442,01.11.2021,17.12.2021,68,71816163,18210606033130000110,0,0,0,266.57,1964.0
1273,8600*****************202100003442,01.11.2021,17.12.2021,68,71875000,18211610129010000140,0,0,0,15200.0,0
1274,8600*****************202100003442,01.11.2021,17.12.2021,68,71875000,18210602010020000110,37806.32,464246.45,0,375413.78,0
1275,8600*****************202100003442,01.11.2021,17.12.2021,68,71875000,18210604011020000110,81642.39,1082511.33,0,1634812.86,0
1276,8600*****************202100003442,01.11.2021,17.12.2021,68,71875000,18210101012020000110,66441.0,0,0,0,2575645.38
1277,8600*****************202100003442,01.11.2021,17.12.2021,68,71876000,18210101012020000110,5052355.37,5150625.98,0,0,780868.61
1278,8600*****************202100003442,01.11.2021,17.12.2021,68,71876000,18210606032040000110,166770.99,166681.59,0,0,124011.0
1279,8600*****************202100003442,01.11.2021,17.12.2021,68,71876000,18210604011020000110,15200.33,15200.33,0,0,0
1280,8600*****************202100003442,01.11.2021,17.12.2021,68,71876000,18210602010020000110,6762727.99,7123381.99,0,0,3942946.0
1281,8600*****************202100003442,01.11.2021,17.12.2021,68,71877000,18210602010020000110,177276.73,167582.0,0,204551.18,0
1282,8600*****************202100003442,01.11.2021,17.12.2021,68,71877000,18210101012020000110,0,0,142445.0,0,21604.47
1283,8600*****************202100003442,01.11.2021,17.12.2021,68,71883000,18210101012020000110,0,0,0,0,363.05
1284,8600*****************202100003442,01.11.2021,17.12.2021,68,71883000,18210501021010000110,0,0,150.0,0,32753.87
1285,8600*****************202100003442,01.11.2021,17.12.2021,68,71883000,18210602010020000110,0,0,0,0,24.36
1286,8600*****************202100003443,01.11.2021,17.12.2021,68,71879000,18210606032040000110,0,0,0,0,0
1287,8600*****************202100003444,01.11.2021,17.12.2021,68,71811151,18210102010010000110,426563.0,534898.0,194706.0,0,73000.0
1288,8600*****************202100003444,01.11.2021,17.12.2021,68,71811419,18210102010010000110,0,0,0,0,19.01
1289,8600*****************202100003444,01.11.2021,17.12.2021,68,71812151,18210102010010000110,89060.28,51686.0,0,1.28,24458.0
1290,8600*****************202100003444,01.11.2021,17.12.2021,68,71816160,18210102010010000110,144546.52,141122.96,0,0.12,4812.42
1291,8600*****************202100003444,01.11.2021,17.12.2021,68,71816163,18210102010010000110,566014.29,479073.17,0,87781.13,0
1292,8600*****************202100003444,01.11.2021,17.12.2021,68,71818157,18210102010010000110,48668.43,38950.0,0,0,30071.13
1293,8600*****************202100003444,01.11.2021,17.12.2021,68,71818410,18210102010010000110,69831.94,59509.36,0,6075.94,0
1294,8600*****************202100003444,01.11.2021,17.12.2021,68,71818000,18210102010010000110,0,0,0,0,104225.0
1295,8600*****************202100003444,01.11.2021,17.12.2021,68,71819000,18210102010010000110,204928.27,269874.31,0,0,94065.04
1296,8600*****************202100003444,01.11.2021,17.12.2021,68,71819153,18210102010010000110,156104.41,139950.0,0,367.19,25913.74
1297,8600*****************202100003444,01.11.2021,17.12.2021,68,71819156,18210102010010000110,62400.74,57200.0,0,0.74,5200.0
1298,8600*****************202100003444,01.11.2021,17.12.2021,68,71821404,18210102010010000110,0,0,0,0,2664.28
1299,8600*****************202100003444,01.11.2021,17.12.2021,68,71821156,18210102010010000110,52900.49,59914.87,0,0,14040.0
1300,8600*****************202100003444,01.11.2021,17.12.2021,68,71821000,18210102010010000110,0,0,0,0,3.0
1301,8600*****************202100003444,01.11.2021,17.12.2021,68,71824104,18210102010010000110,3846948.47,3498410.87,0,1433.07,759668.17
1302,8600*****************202100003444,01.11.2021,17.12.2021,68,71826000,18210102010010000110,59692.04,60877.91,45112.0,1419.96,8026.91
1303,8600*****************202100003444,01.11.2021,17.12.2021,68,71826105,18210102010010000110,3903238.76,2976389.44,1183.6,195044.0,497640.36
1304,8600*****************202100003444,01.11.2021,17.12.2021,68,71826165,18210102010010000110,5030997.0,4559340.7,40655.0,0,1932932.65
1305,8600*****************202100003444,01.11.2021,17.12.2021,68,71826407,18210102010010000110,124878.49,120645.95,0,0,22737.0
1306,8600*****************202100003444,01.11.2021,17.12.2021,68,71826155,18210102010010000110,287819.0,259040.0,0,0,46957.01
1307,8600*****************202100003444,01.11.2021,17.12.2021,68,71826153,18210102010010000110,214610.31,250528.31,0,0,92765.0
1308,8600*****************202100003444,01.11.2021,17.12.2021,68,71826423,18210102010010000110,3187.25,3234.17,0,0,4573.02
1309,8600*****************202100003444,01.11.2021,17.12.2021,68,71829416,18210102010010000110,439811.0,646633.0,0,0,1126899.0
1310,8600*****************202100003444,01.11.2021,17.12.2021,68,71871000,18210102010010000110,5963527.69,5635310.22,1332.87,101.89,2283440.05
1311,8600*****************202100003444,01.11.2021,17.12.2021,68,71872000,18210102010010000110,496523.11,669868.48,392274.74,0,679350.96
1312,8600*****************202100003444,01.11.2021,17.12.2021,68,71873000,18210102080010000110,0,105000.0,0,0,105000.0
1313,8600*****************202100003444,01.11.2021,17.12.2021,68,71873000,18210102010010000110,5143115.96,5674059.19,295.2,586.37,2232611.64
1314,8600*****************202100003444,01.11.2021,17.12.2021,68,71874000,18210102010010000110,10958453.89,10630399.67,849472.73,99624.28,1318052.77
1315,8600*****************202100003444,01.11.2021,17.12.2021,68,71875000,18210102080010000110,4023520.4,6266817.57,0,1.23,2243298.4
1316,8600*****************202100003444,01.11.2021,17.12.2021,68,71875000,18210102010010000110,41958487.62,37111659.14,522749.35,316943.49,12051365.58
1317,8600*****************202100003444,01.11.2021,17.12.2021,68,71876000,18210102010010000110,80637193.07,70591988.1,47095.68,110164.68,21801805.24
1318,8600*****************202100003444,01.11.2021,17.12.2021,68,71876000,18210102080010000110,6560326.62,8675767.16,0,0,2115440.54
1319,8600*****************202100003444,01.11.2021,17.12.2021,68,71877000,18210102010010000110,2244651.67,2363044.58,0,31326.7,438213.04
1320,8600*****************202100003444,01.11.2021,17.12.2021,68,71878000,18210102010010000110,325236.93,254002.96,9461.54,1304.24,37574.33
1321,8600*****************202100003444,01.11.2021,17.12.2021,68,71879000,18210102010010000110,12811905.94,11432599.63,119.43,5058.66,1949005.25
1322,8600*****************202100003444,01.11.2021,17.12.2021,68,71883000,18210102010010000110,1879482.36,1716778.46,3559.13,180.06,367198.35
1323,8600*****************202100003444,01.11.2021,17.12.2021,68,71884000,18210102010010000110,263393.0,248438.0,0,0,54860.54
1324,8600*****************202100003444,01.11.2021,17.12.2021,68,71885000,18210102010010000110,9789110.44,8519083.74,80.04,58023.96,1652070.27
1325,8600*****************202100003444,01.11.2021,17.12.2021,68,71887000,18210102010010000110,3445996.6,3423528.65,0,148301.57,1314125.1
1326,8600*****************202100003445,01.11.2021,17.12.2021,68,71875000,18210102010010000110,84408.55,45079.61,0,127741.48,9230.0
1327,8600*****************202100003445,01.11.2021,17.12.2021,68,71876000,18210102010010000110,3163031.22,2260856.38,28687.0,0,3043001.68
1328,8600*****************202100003445,01.11.2021,17.12.2021,68,71877000,18210102010010000110,834948.29,29514.64,0,13247671.18,0
1329,8600*****************202100003445,01.11.2021,17.12.2021,68,71883000,18210102010010000110,0,96.5,96.5,0,515.5
1330,8600*****************202100003446,01.11.2021,17.12.2021,68,71826105,18210102010010000110,0,0,0,343.99,0
1331,8600*****************202100003446,01.11.2021,17.12.2021,68,71871000,18210102010010000110,0,0,0,0,63023.27
1332,8600*****************202100003446,01.11.2021,17.12.2021,68,71872000,18210102010010000110,350238.56,527457.55,151250.85,0,25968.14
1333,8600*****************202100003446,01.11.2021,17.12.2021,68,71876000,18210102010010000110,-48.92,0,0,9.27,0
1334,8600*****************202100003446,01.11.2021,17.12.2021,68,71878000,18210102010010000110,0,0,0,0,1794.0
1335,8600*****************202100003447,01.11.2021,17.12.2021,68,71874000,18210102010010000110,0,0,0,0,1.85
1336,8600*****************202100003447,01.11.2021,17.12.2021,68,71875000,18210102010010000110,35263.0,38951.0,0,0,53798.07
1337,8600*****************202100003448,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,0,0,0,0
1338,8600*****************202100003449,01.11.2021,17.12.2021,68,71872000,18210102010010000110,0,0,0,0,0
1339,8600*****************202100003450,01.11.2021,17.12.2021,68,71878000,18210102010010000110,0,0,0,0,1359.0
1340,8600*****************202100003451,01.11.2021,17.12.2021,0,71824104,18210803010010000110,0,24856.01,0,0,0
1341,8600*****************202100003451,01.11.2021,17.12.2021,0,71872000,18210803010010000110,0,12620.91,0,0,0
1342,8600*****************202100003451,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,5523.5,0,0,0
1343,8600*****************202100003451,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,950.0,0,0,0
1344,8600*****************202100003451,01.11.2021,17.12.2021,0,71887000,18210803010010000110,0,7268.37,0,0,0
1345,8600*****************202100003452,01.11.2021,17.12.2021,68,71824104,18210501021010000110,176732.15,176413.9,0,318.25,0
1346,8600*****************202100003452,01.11.2021,17.12.2021,68,71824104,18210501011010000110,0,0,200.0,0,12650.31
1347,8600*****************202100003452,01.11.2021,17.12.2021,68,71826000,18210602010020000110,2532.22,10678.81,6769.14,0,7501.86
1348,8600*****************202100003452,01.11.2021,17.12.2021,68,71826000,18211610129010000140,0,500.0,0,0,0
1349,8600*****************202100003452,01.11.2021,17.12.2021,68,71871000,18210602010020000110,226142.22,1534.22,1534.22,0,277295.58
1350,8600*****************202100003452,01.11.2021,17.12.2021,68,71871000,18210604011020000110,29920.8,21267.4,0,0,16050.79
1351,8600*****************202100003452,01.11.2021,17.12.2021,68,71871000,18210606032040000110,0,0,0,0,0.83
1352,8600*****************202100003452,01.11.2021,17.12.2021,68,71871000,18210101012020000110,458143.0,0,0,0,85552.63
1353,8600*****************202100003452,01.11.2021,17.12.2021,68,71871000,18210501011010000110,32629.0,152200.0,0,0,155156.4
1354,8600*****************202100003452,01.11.2021,17.12.2021,68,71872000,18210501011010000110,538595.99,741066.99,0,0,555106.32
1355,8600*****************202100003452,01.11.2021,17.12.2021,68,71872000,18210101012020000110,0,0,0,0,3.19
1356,8600*****************202100003452,01.11.2021,17.12.2021,68,71872000,18210501012010000110,0,0,0,0,345.0
1357,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18210501011010000110,685278.34,587783.0,0,484780.97,570369.0
1358,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18210502010020000110,5435.48,5435.48,8.85,0,1991.15
1359,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18210101012020000110,0,2076.0,0,0,2076.0
1360,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18210501021010000110,298968.0,179012.0,2755.65,0,10434.35
1361,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18210501012010000110,0,0,0,0,2330.0
1362,8600*****************202100003452,01.11.2021,17.12.2021,68,71874000,18211610129010000140,0,0,0,1800.0,0
1363,8600*****************202100003452,01.11.2021,17.12.2021,68,71875000,18210602010020000110,3461.48,5527.33,0,0,2103.05
1364,8600*****************202100003452,01.11.2021,17.12.2021,68,71875000,18210501021010000110,0,0,0,0,1976.0
1365,8600*****************202100003452,01.11.2021,17.12.2021,68,71875000,18210501050010000110,0,0,0,0,0.01
1366,8600*****************202100003452,01.11.2021,17.12.2021,68,71875000,18210101012020000110,359.0,0,0,0,24876.0
1367,8600*****************202100003452,01.11.2021,17.12.2021,68,71875000,18210501011010000110,28577.0,53630.0,0,69.06,67917.8
1368,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210501011010000110,57003.0,9177.0,0,112.95,9861.42
1369,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210501022010000110,0,0,0,0,3.0
1370,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210101012020000110,123.6,22811.0,0,0,148803.52
1371,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210606032040000110,512867.07,345737.0,0,5138.81,220299.98
1372,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210501050010000110,0,0,0,0,153864.38
1373,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210501021010000110,2878.5,7069.4,20669.0,1273.12,3041.4
1374,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210501012010000110,0,0,0,0,2550.58
1375,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18210602010020000110,74479.13,73494.0,0,1.19,90611.64
1376,8600*****************202100003452,01.11.2021,17.12.2021,68,71876000,18211610129010000140,0,0,0,7000.0,0.01
1377,8600*****************202100003452,01.11.2021,17.12.2021,68,71877000,18210501011010000110,0,0,0,0,19621.25
1378,8600*****************202100003452,01.11.2021,17.12.2021,68,71878000,18210602010020000110,0,0,0,0,169225.0
1379,8600*****************202100003452,01.11.2021,17.12.2021,68,71879000,18211610129010000140,0,0,0,0,200.0
1380,8600*****************202100003452,01.11.2021,17.12.2021,68,71879000,18210602010020000110,0,0,0,0,0.02
1381,8600*****************202100003452,01.11.2021,17.12.2021,68,71879000,18210501021010000110,32979.46,0,0,223.46,16901.31
1382,8600*****************202100003452,01.11.2021,17.12.2021,68,71879000,18210501050010000110,0,0,0,0,46.84
1383,8600*****************202100003452,01.11.2021,17.12.2021,68,71883000,18210501011010000110,539.02,0,0,9579.95,0
1384,8600*****************202100003452,01.11.2021,17.12.2021,68,71887000,18210501021010000110,1129.65,0,0,13449.3,0
1385,8600*****************202100003452,01.11.2021,17.12.2021,68,71887000,18210502010020000110,0,0,0,0,16029.85
1386,8600*****************202100003452,01.11.2021,17.12.2021,68,71887000,18210501011010000110,0,0,0,472.73,14.77
1387,8600*****************202100003453,01.11.2021,17.12.2021,68,71821157,18210102010010000110,7114.0,11856.0,0,0,4742.0
1388,8600*****************202100003453,01.11.2021,17.12.2021,68,71824104,18210102010010000110,967152.0,1191570.0,0,0,967712.78
1389,8600*****************202100003453,01.11.2021,17.12.2021,68,71871000,18210102010010000110,11636946.0,9120549.0,0,0,1557015.24
1390,8600*****************202100003453,01.11.2021,17.12.2021,68,71872000,18210102010010000110,554434.0,530852.52,347.26,0,86992.59
1391,8600*****************202100003453,01.11.2021,17.12.2021,68,71874000,18210102010010000110,1671136.48,1506206.92,50135.86,89197.3,326628.51
1392,8600*****************202100003453,01.11.2021,17.12.2021,68,71874000,18210102080010000110,55555.44,56046.0,0,0,490.56
1393,8600*****************202100003453,01.11.2021,17.12.2021,68,71875000,18210102010010000110,174823.24,181344.0,0,4649.18,28885.01
1394,8600*****************202100003453,01.11.2021,17.12.2021,68,71876000,18210102010010000110,79047.31,60146.0,0,200.66,24487.66
1395,8600*****************202100003453,01.11.2021,17.12.2021,68,71877000,18210102010010000110,0,0,0,0,17236.0
1396,8600*****************202100003453,01.11.2021,17.12.2021,68,71878000,18210102010010000110,0,91140.0,0,0,91140.0
1397,8600*****************202100003453,01.11.2021,17.12.2021,68,71879000,18210102010010000110,66555.0,83607.0,0,0,42456.0
1398,8600*****************202100003453,01.11.2021,17.12.2021,68,71887000,18210102010010000110,633.02,0,0,9686.51,270.0
1399,8600*****************202100003454,01.11.2021,17.12.2021,0,71811151,18210803010010000110,0,1241.56,0,0,0
1400,8600*****************202100003454,01.11.2021,17.12.2021,0,71819000,18210803010010000110,0,2643.08,0,0,0
1401,8600*****************202100003454,01.11.2021,17.12.2021,0,71826000,18210803010010000110,0,300.0,0,0,0
1402,8600*****************202100003454,01.11.2021,17.12.2021,0,71826000,18210807310010000110,0,300.0,0,0,0
1403,8600*****************202100003454,01.11.2021,17.12.2021,0,71826000,18210807010010000110,0,800.0,0,0,0
1404,8600*****************202100003454,01.11.2021,17.12.2021,0,71871000,18210807310010000110,0,300.0,0,0,0
1405,8600*****************202100003454,01.11.2021,17.12.2021,0,71871000,18210803010010000110,0,1095.5,0,0,0
1406,8600*****************202100003454,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,254.75,0,0,0
1407,8600*****************202100003454,01.11.2021,17.12.2021,0,71874000,18211301020010000130,0,800.0,0,0,0
1408,8600*****************202100003454,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,6347.66,0,0,0
1409,8600*****************202100003454,01.11.2021,17.12.2021,0,71876000,18210803010010000110,0,62855.22,0,0,0
1410,8600*****************202100003454,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,320.0,0,0,0
1411,8600*****************202100003454,01.11.2021,17.12.2021,0,71884000,18210803010010000110,0,166.27,0,0,0
1412,8600*****************202100003455,01.11.2021,17.12.2021,68,71887000,18210501011010000110,0,0,0,0,0
