,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
884,8600*****************202100002908,01.11.2021,17.12.2021,52,71871000,18210101012020000110,53765.0,70573.0,4758.0,0,59.0
885,8600*****************202100002908,01.11.2021,17.12.2021,52,71873000,18210602010020000110,180773.08,425054.2,0,0,432127.12
886,8600*****************202100002908,01.11.2021,17.12.2021,52,71873000,18210606032040000110,-1767631.0,0,439365.55,0,2338476.33
887,8600*****************202100002908,01.11.2021,17.12.2021,52,71873000,18210501011010000110,1500169.66,456422.0,0,0,359498.86
888,8600*****************202100002908,01.11.2021,17.12.2021,52,71874000,18210101012020000110,40977197.69,43004347.8,2091796.67,0,36521.56
889,8600*****************202100002908,01.11.2021,17.12.2021,52,71874000,18210606032040000110,70655.3,117181.41,0,0,46595.11
890,8600*****************202100002908,01.11.2021,17.12.2021,52,71874000,18210604011020000110,0,84479.0,0,0,88856.0
891,8600*****************202100002908,01.11.2021,17.12.2021,52,71874000,18210602010020000110,0,0,0,0,39.1
892,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18211610129010000140,0,0,0,200.0,10608.67
893,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210602010020000110,7825747.46,7672154.78,0,0,5727877.6
894,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210604011020000110,125227.74,86661.08,0,142.87,93563.0
895,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210501021010000110,0,97888.0,0,0,97888.0
896,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210606032040000110,-167647.0,0,349155.5,0,0
897,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210101012020000110,40891326.85,61531915.0,8047591.0,478.06,14437648.17
898,8600*****************202100002908,01.11.2021,17.12.2021,52,71875000,18210501011010000110,0,0,0,29950.98,0
899,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18210501011010000110,590824.14,0,0,1328862.66,0
900,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18210101012020000110,413726.63,412567.6,0,112.3,62894.08
901,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18210606032040000110,22167.9,0,0,31761.09,0
902,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18210604011020000110,4116.0,0,0,4132.2,0
903,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18210602010020000110,0,0,0,150.0,38.0
904,8600*****************202100002908,01.11.2021,17.12.2021,52,71876000,18211610129010000140,0,200.0,0,0,2500.0
905,8600*****************202100002908,01.11.2021,17.12.2021,52,71877000,18210101012020000110,0,0,0,0,10393.33
906,8600*****************202100002908,01.11.2021,17.12.2021,52,71879000,18210602010020000110,3889338.02,3836744.85,0,0,2828847.91
907,8600*****************202100002908,01.11.2021,17.12.2021,52,71879000,18210101012020000110,7300297.0,9995130.0,375723.0,0,0
908,8600*****************202100002908,01.11.2021,17.12.2021,52,71885000,18210101012020000110,2501656.88,8553250.44,0,0,6562873.6
909,8600*****************202100002908,01.11.2021,17.12.2021,52,71885000,18210606032040000110,0,32578.0,81448.0,0,22.0
910,8600*****************202100002908,01.11.2021,17.12.2021,52,71885000,18210604011020000110,571782.04,663665.57,141.74,0,598872.52
911,8600*****************202100002908,01.11.2021,17.12.2021,52,71885000,18210602010020000110,1956997.13,1917756.23,0,0,1434319.1
912,8600*****************202100002908,01.11.2021,17.12.2021,52,71887000,18210501050010000110,0,0,0,0,0.02
913,8600*****************202100002909,01.11.2021,17.12.2021,52,71875000,18210101012020000110,0,0,0,0,0
914,8600*****************202100002910,01.11.2021,17.12.2021,52,71876000,18211610129010000140,0,0,0,0,0
915,8600*****************202100002911,01.11.2021,17.12.2021,52,71812424,18210102010010000110,0,0,0,0,38616.33
916,8600*****************202100002911,01.11.2021,17.12.2021,52,71816160,18210102010010000110,1346271.0,793948.0,0,0,618892.47
917,8600*****************202100002911,01.11.2021,17.12.2021,52,71818000,18210102010010000110,33991391.0,32851886.0,0,0,6407657.0
918,8600*****************202100002911,01.11.2021,17.12.2021,52,71819000,18210102010010000110,17965112.0,18261387.0,0,0,296275.0
919,8600*****************202100002911,01.11.2021,17.12.2021,52,71826155,18210102010010000110,542294.0,464792.07,0,0,75396.1
920,8600*****************202100002911,01.11.2021,17.12.2021,52,71829000,18210102010010000110,2932118.0,2832334.0,0,0,539207.0
921,8600*****************202100002911,01.11.2021,17.12.2021,52,71871000,18210102010010000110,5762778.42,4478494.42,0,0,12879.0
922,8600*****************202100002911,01.11.2021,17.12.2021,52,71872000,18210102010010000110,3900.0,11700.0,0,0,7800.0
923,8600*****************202100002911,01.11.2021,17.12.2021,52,71873000,18210102010010000110,156976.46,158709.72,0,26.99,40943.0
924,8600*****************202100002911,01.11.2021,17.12.2021,52,71874000,18210102010010000110,70138881.35,63765861.7,17517.0,0,9658328.35
925,8600*****************202100002911,01.11.2021,17.12.2021,52,71874000,18210102080010000110,0,1405387.0,0,0,1405387.0
926,8600*****************202100002911,01.11.2021,17.12.2021,52,71875000,18210102080010000110,148578.0,965607.0,0,0,817029.0
927,8600*****************202100002911,01.11.2021,17.12.2021,52,71875000,18210102010010000110,147434923.57,105944009.06,22.9,2075.73,1920286.15
928,8600*****************202100002911,01.11.2021,17.12.2021,52,71876000,18210102010010000110,6050898.96,5179240.49,0,215442.86,1002771.54
929,8600*****************202100002911,01.11.2021,17.12.2021,52,71878000,18210102010010000110,33571.0,74951.73,0,0,41380.73
930,8600*****************202100002911,01.11.2021,17.12.2021,52,71879000,18210102010010000110,17135144.0,12797774.0,0,0,299344.0
931,8600*****************202100002911,01.11.2021,17.12.2021,52,71883000,18210102010010000110,11557.59,20906.59,0,0,9349.0
932,8600*****************202100002911,01.11.2021,17.12.2021,52,71885000,18210102010010000110,57627079.0,53886695.0,0,0,10419295.69
933,8600*****************202100002911,01.11.2021,17.12.2021,52,71887000,18210102010010000110,15217.0,15347.0,0,0,3585.0
934,8600*****************202100002912,01.11.2021,17.12.2021,52,71876000,18210102010010000110,0,0,0,0,0
935,8600*****************202100002913,01.11.2021,17.12.2021,52,71875000,18210102010010000110,0,0,0,0,0
936,8600*****************202100002914,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,7105.48,0,0,0
937,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210604011020000110,141369.71,100204.25,0,0.46,101281.0
938,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210502020020000110,0,0,0,0,0.02
939,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210602010020000110,448212.0,13441.0,0,0,111659.37
940,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210501012010000110,0,0,0,0,7.99
941,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210501011010000110,0,0,0,0,0.11
942,8600*****************202100002915,01.11.2021,17.12.2021,52,71812151,18210606033130000110,0,0,0,0,84.4
943,8600*****************202100002915,01.11.2021,17.12.2021,52,71812154,18210602010020000110,157700.0,110259.0,0,0,110259.0
944,8600*****************202100002915,01.11.2021,17.12.2021,52,71812154,18210606033130000110,10591.41,18014.16,0,0,7422.75
945,8600*****************202100002915,01.11.2021,17.12.2021,52,71812420,18210602010020000110,1464.0,1030.0,0,0,1054.0
946,8600*****************202100002915,01.11.2021,17.12.2021,52,71812437,18210602010020000110,1646.0,0,0,0,520.0
947,8600*****************202100002915,01.11.2021,17.12.2021,52,71879000,18211610129010000140,0,0,0,0,100.0
948,8600*****************202100002915,01.11.2021,17.12.2021,52,71879000,18210602010020000110,0,0,0,0,0.57
949,8600*****************202100002915,01.11.2021,17.12.2021,52,71879000,18210604011020000110,22085.09,41855.63,0,1480.09,20604.75
950,8600*****************202100002915,01.11.2021,17.12.2021,52,71879000,18210501011010000110,142685.39,143659.51,0,485.81,0
951,8600*****************202100002916,01.11.2021,17.12.2021,52,71812154,18210102010010000110,826773.0,776190.0,0,0,102689.0
952,8600*****************202100002916,01.11.2021,17.12.2021,52,71812151,18210102010010000110,2023525.0,1861067.0,0,0,278196.0
953,8600*****************202100002916,01.11.2021,17.12.2021,52,71812437,18210102010010000110,1134774.0,1022967.0,0,0,148627.0
954,8600*****************202100002916,01.11.2021,17.12.2021,52,71812420,18210102010010000110,883459.0,825040.0,0,0,115060.0
955,8600*****************202100002916,01.11.2021,17.12.2021,52,71812000,18210102010010000110,0,0,0,0,4975.0
956,8600*****************202100002916,01.11.2021,17.12.2021,52,71879000,18210102010010000110,137821.0,112328.0,2106.81,0,65091.38
957,8600*****************202100002917,01.11.2021,17.12.2021,0,71826000,18210803010010000110,0,200.0,0,0,0
958,8600*****************202100002917,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,407.7,0,0,0
959,8600*****************202100002918,01.11.2021,17.12.2021,52,71819153,18210602010020000110,192687.92,202047.0,0,0,143255.08
960,8600*****************202100002918,01.11.2021,17.12.2021,52,71819153,18210604011020000110,1200.77,1204.0,0,0,902.9
961,8600*****************202100002918,01.11.2021,17.12.2021,52,71819153,18210606033130000110,395478.34,300500.2,0,0,199919.66
962,8600*****************202100002918,01.11.2021,17.12.2021,52,71819153,18210101012020000110,302199.22,533070.81,0,0,230871.59
963,8600*****************202100002918,01.11.2021,17.12.2021,52,71819000,18210604011020000110,51520.0,91760.0,0,0,115315.88
964,8600*****************202100002918,01.11.2021,17.12.2021,52,71819000,18210101012020000110,492565.0,0,0,0,1160772.34
965,8600*****************202100002918,01.11.2021,17.12.2021,52,71826000,18210502010020000110,0,0,0,0,5665.0
966,8600*****************202100002918,01.11.2021,17.12.2021,52,71826000,18210101012020000110,118077280.13,117421037.13,0,0,77987.21
967,8600*****************202100002918,01.11.2021,17.12.2021,52,71826000,18210604011020000110,96585.0,122093.0,0,0,121217.01
968,8600*****************202100002918,01.11.2021,17.12.2021,52,71826000,18210602010020000110,28868162.0,27995462.0,0,0,21001018.05
969,8600*****************202100002918,01.11.2021,17.12.2021,52,71826153,18210606033130000110,136767.0,136766.88,0,0,691407.55
970,8600*****************202100002918,01.11.2021,17.12.2021,52,71826153,18210101012020000110,373388.34,469454.0,0,0,127831.73
971,8600*****************202100002918,01.11.2021,17.12.2021,52,71826153,18210604011020000110,0,0,0,0,1610.74
972,8600*****************202100002918,01.11.2021,17.12.2021,52,71826153,18210602010020000110,498056.85,636655.01,0,2908.84,439333.0
973,8600*****************202100002918,01.11.2021,17.12.2021,52,71826407,18210604011020000110,0,-2295.0,0,0,85.0
974,8600*****************202100002918,01.11.2021,17.12.2021,52,71871000,18210101012020000110,-1340.49,295.66,0,0,1442.83
975,8600*****************202100002918,01.11.2021,17.12.2021,52,71872000,18210602010020000110,0,0,0,0,632639.0
976,8600*****************202100002918,01.11.2021,17.12.2021,52,71873000,18210602010020000110,1613971.21,1459697.0,0,0,1088122.62
977,8600*****************202100002918,01.11.2021,17.12.2021,52,71873000,18210604011020000110,4096022.0,3679235.0,0,617.0,2835168.0
978,8600*****************202100002918,01.11.2021,17.12.2021,52,71873000,18210606032040000110,197010.0,256342.0,0,0,246127.26
979,8600*****************202100002918,01.11.2021,17.12.2021,52,71873000,18210101012020000110,147659904.9,5154728.0,0,141428812.4,0
980,8600*****************202100002918,01.11.2021,17.12.2021,52,71874000,18210101012020000110,0,0,0,0,1777553.48
981,8600*****************202100002918,01.11.2021,17.12.2021,52,71874000,18210604011020000110,20167.32,19800.46,0,366.86,0
982,8600*****************202100002918,01.11.2021,17.12.2021,52,71874000,18211610129010000140,0,0,0,0,300.0
983,8600*****************202100002918,01.11.2021,17.12.2021,52,71875000,18210101012020000110,1226517.51,1283163.51,0,0,72970.12
984,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210501022010000110,0,0,0,0,8.97
985,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210502010020000110,0,0,0,0,4856.0
986,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210101012020000110,182677.55,280044.0,0,1616.55,163417.0
987,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210606032040000110,286753.52,362002.4,0.01,0,282676.69
988,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210502020020000110,0,0,0,0,3776.0
989,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210501050010000110,0,0,0,0,48688.0
990,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210501021010000110,85007.93,330923.61,0,0,245915.68
991,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210904030010000110,0,0,0,0,25.42
992,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210604011020000110,0,0,0,0,6.13
993,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18210602010020000110,0,0,0,0,1428.59
994,8600*****************202100002918,01.11.2021,17.12.2021,52,71876000,18211610129010000140,0,0,0,0,45.81
995,8600*****************202100002918,01.11.2021,17.12.2021,52,71885000,18210501022010000110,0,0,0,0,2822.1
996,8600*****************202100002919,01.11.2021,17.12.2021,52,71871000,18210602010020000110,0,1.91,6300.0,0,0
997,8600*****************202100002919,01.11.2021,17.12.2021,52,71871000,18210101012020000110,0,0,0,0,232.35
998,8600*****************202100002919,01.11.2021,17.12.2021,52,71875000,18210602010020000110,99403.39,63399.1,0,1210624.28,0
999,8600*****************202100002919,01.11.2021,17.12.2021,52,71875000,18210101012020000110,0,0,0,7716.48,0.17
1000,8600*****************202100002920,01.11.2021,17.12.2021,52,71875000,18210101012020000110,0,0,0,0,0
1001,8600*****************202100002921,01.11.2021,17.12.2021,52,71876000,18210101012020000110,0,0,0,0,0
1002,8600*****************202100002922,01.11.2021,17.12.2021,52,71871000,18210102010010000110,0,14898.2,81929.0,0,67.56
1003,8600*****************202100002922,01.11.2021,17.12.2021,52,71875000,18210102010010000110,0,0,0,10759.93,0
1004,8600*****************202100002923,01.11.2021,17.12.2021,52,71879000,18210501022010000110,0,0,0,0,0
1005,8600*****************202100002924,01.11.2021,17.12.2021,52,71887000,18210102010010000110,0,0,0,0,0
1006,8600*****************202100002925,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,0,0,0,0
1007,8600*****************202100002926,01.11.2021,17.12.2021,52,71816160,18210501021010000110,0,13.65,13.65,0,21068.72
1008,8600*****************202100002926,01.11.2021,17.12.2021,52,71874000,18210501011010000110,87653.91,91105.46,0,185883.87,0
1009,8600*****************202100002926,01.11.2021,17.12.2021,52,71874000,18210101012020000110,201982.18,629905.63,0,1546792.4,1722259.0
1010,8600*****************202100002926,01.11.2021,17.12.2021,52,71874000,18210604011020000110,53185.63,52455.65,0,761.12,0
1011,8600*****************202100002926,01.11.2021,17.12.2021,52,71875000,18211610129010000140,0,0,0,0,100.0
1012,8600*****************202100002926,01.11.2021,17.12.2021,52,71875000,18210602010020000110,0,0,0,0,22309.39
1013,8600*****************202100002926,01.11.2021,17.12.2021,52,71875000,18210604011020000110,97035.33,84008.01,0,1096.19,22850.0
1014,8600*****************202100002926,01.11.2021,17.12.2021,52,71875000,18210101012020000110,114602.0,146681.0,50053.0,0,67467.52
1015,8600*****************202100002926,01.11.2021,17.12.2021,52,71875000,18210501011010000110,0,0,0,12257.74,0
1016,8600*****************202100002926,01.11.2021,17.12.2021,52,71876000,18210501011010000110,1598223.0,1242918.0,0,0,818807.0
1017,8600*****************202100002926,01.11.2021,17.12.2021,52,71876000,18210901020040000110,0,0,0,17.85,0
1018,8600*****************202100002926,01.11.2021,17.12.2021,52,71876000,18210101012020000110,0,0,0,0,842691.21
1019,8600*****************202100002926,01.11.2021,17.12.2021,52,71876000,18210604011020000110,0,0,0,0,426.5
1020,8600*****************202100002926,01.11.2021,17.12.2021,52,71876000,18210602010020000110,0,0,0,0,24506.0
1021,8600*****************202100002926,01.11.2021,17.12.2021,52,71879000,18210502010020000110,0,0,0,0,0.06
1022,8600*****************202100002926,01.11.2021,17.12.2021,52,71879000,18210501011010000110,112228.19,52260.85,0,17271.73,0
1023,8600*****************202100002926,01.11.2021,17.12.2021,52,71883000,18210501022010000110,0,0,0,0,0.11
1024,8600*****************202100002926,01.11.2021,17.12.2021,52,71883000,18210501021010000110,74.0,21.33,21.33,0,3607.08
1025,8600*****************202100002926,01.11.2021,17.12.2021,52,71885000,18210501021010000110,0,164.84,0,0,82.42
1026,8600*****************202100002927,01.11.2021,17.12.2021,52,71819000,18210102010010000110,118145.0,106241.0,0,0,26199.0
1027,8600*****************202100002927,01.11.2021,17.12.2021,52,71874000,18210102010010000110,5414550.2,3824596.63,8775.72,1604553.11,0
1028,8600*****************202100002927,01.11.2021,17.12.2021,52,71875000,18210102010010000110,800036.0,753386.0,0,0,336929.54
1029,8600*****************202100002927,01.11.2021,17.12.2021,52,71876000,18210102010010000110,3103485.83,2175912.0,0,9.28,292821.52
1030,8600*****************202100002927,01.11.2021,17.12.2021,52,71876000,18210102080010000110,330000.0,705000.0,0,0,375000.0
1031,8600*****************202100002927,01.11.2021,17.12.2021,52,71879000,18210102010010000110,73922.33,72854.44,0,1162.44,0
1032,8600*****************202100002927,01.11.2021,17.12.2021,52,71883000,18210102010010000110,0,0,0,0,5495.22
1033,8600*****************202100002928,01.11.2021,17.12.2021,52,71876000,18210501011010000110,63010.53,25563.0,0,0,0
1034,8600*****************202100002929,01.11.2021,17.12.2021,0,71826000,18210803010010000110,0,965.0,0,0,0
1035,8600*****************202100002929,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,16102.6,0,0,0
1036,8600*****************202100002930,01.11.2021,17.12.2021,52,71883000,18211610129010000140,0,0,0,0,0
1037,8600*****************202100002931,01.11.2021,17.12.2021,52,71883000,18210102010010000110,0,0,0,0,0
1038,8600*****************202100002932,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,827.22,0,0,0
1039,8600*****************202100002932,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,428.66,0,0,0
1040,8600*****************202100002932,01.11.2021,17.12.2021,0,71876000,18210807010010000110,0,160.0,0,0,0
1041,8600*****************202100002933,01.11.2021,17.12.2021,52,71818157,18210606033130000110,234553.39,0,0,234553.39,0
1042,8600*****************202100002933,01.11.2021,17.12.2021,52,71826407,18210604011020000110,4752.38,1076.0,0,159.28,0
1043,8600*****************202100002933,01.11.2021,17.12.2021,52,71826407,18210501021010000110,91103.0,0,1076.0,0,0
1044,8600*****************202100002933,01.11.2021,17.12.2021,52,71872000,18210501050010000110,0,0,0,0,2186.8
1045,8600*****************202100002933,01.11.2021,17.12.2021,52,71872000,18210501021010000110,605.0,0,0,0,42134.9
1046,8600*****************202100002933,01.11.2021,17.12.2021,52,71873000,18211610129010000140,0,0,0,6307.43,0
1047,8600*****************202100002933,01.11.2021,17.12.2021,52,71873000,18210606032040000110,137320.89,106400.0,0,188671.22,0
1048,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210501011010000110,2779.07,0,0,61917.8,0
1049,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210101012020000110,76323.14,91975.99,0,3278.08,13218.0
1050,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210606032040000110,4892.03,673604.12,20063.14,14186.01,739742.21
1051,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210501021010000110,459874.51,126134.96,0,704620.83,256.63
1052,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210604011020000110,15233.37,4250.0,70798.45,9475.37,0
1053,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18210602010020000110,0,0,70.45,0,615.26
1054,8600*****************202100002933,01.11.2021,17.12.2021,52,71874000,18211610129010000140,0,342.83,0,703.3,0
1055,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18211610129010000140,0,0,0,1000.0,0
1056,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18210604011020000110,52711.71,53484.14,0,1959.31,0
1057,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18210501021010000110,0,89000.0,0,59.0,89000.0
1058,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18210606032040000110,18184.5,27060.63,0,1285.5,56448.0
1059,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18210101012020000110,0,0,0,122.64,95.92
1060,8600*****************202100002933,01.11.2021,17.12.2021,52,71875000,18210501011010000110,695455.51,681951.0,0,21595.19,3807.7
1061,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210501011010000110,1392833.57,1385615.57,0,0,262828.0
1062,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210502010020000110,0,0,0,0,608.39
1063,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210101012020000110,0,0,0,0,238599.11
1064,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210606032040000110,76968.09,76880.0,0,88.09,57660.0
1065,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210501050010000110,0,0,0,0,4600.0
1066,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210501021010000110,3835.51,0,0,16160.89,0
1067,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18210604011020000110,16304.75,17051.67,0,52.23,10213.15
1068,8600*****************202100002933,01.11.2021,17.12.2021,52,71876000,18211610129010000140,0,0,0,0,8786.53
1069,8600*****************202100002933,01.11.2021,17.12.2021,52,71885000,18210606032040000110,0,234108.0,0,0,410098.83
1070,8600*****************202100002933,01.11.2021,17.12.2021,52,71887000,18210501021010000110,338.16,0,0,3289.55,0
1071,8600*****************202100002933,01.11.2021,17.12.2021,52,71887000,18210501050010000110,0,0,0,0,20.1
1072,8600*****************202100002933,01.11.2021,17.12.2021,52,71887000,18210501011010000110,0,0,0,0,800.0
1073,8600*****************202100002934,01.11.2021,17.12.2021,52,71887000,18210102010010000110,0,0,0,0,0
1074,8600*****************202100002935,01.11.2021,17.12.2021,0,71879000,18210803010010000110,0,13450.0,0,0,0
1075,8600*****************202100002936,01.11.2021,17.12.2021,52,71887000,18210502010020000110,0,0,0,0,0
1076,8600*****************202100002937,01.11.2021,17.12.2021,52,71824104,18210102010010000110,639838.0,632034.0,0,0,171122.0
1077,8600*****************202100002937,01.11.2021,17.12.2021,52,71824000,18210102010010000110,112780.0,117559.0,0,0,28238.46
1078,8600*****************202100002937,01.11.2021,17.12.2021,52,71826165,18210102010010000110,403341.0,360877.0,537.9,0,67567.43
1079,8600*****************202100002937,01.11.2021,17.12.2021,52,71826423,18210102010010000110,69833.94,70803.37,0,351.82,19324.45
1080,8600*****************202100002937,01.11.2021,17.12.2021,52,71826155,18210102010010000110,36108.4,34976.0,0,6.57,5101.81
1081,8600*****************202100002937,01.11.2021,17.12.2021,52,71875000,18210102010010000110,15314.12,15543.54,0,0,49364.09
1082,8600*****************202100002937,01.11.2021,17.12.2021,52,71876000,18210102010010000110,34015618.0,31760609.0,0,0,7571604.32
1083,8600*****************202100002937,01.11.2021,17.12.2021,52,71876000,18210102080010000110,0,2727.0,0,0,2727.0
1084,8600*****************202100002937,01.11.2021,17.12.2021,52,71878000,18210102010010000110,335211.93,309442.0,0,0,55719.4
1085,8600*****************202100002937,01.11.2021,17.12.2021,52,71887000,18210102010010000110,28215.97,27910.0,0,1159.77,0
1086,8600*****************202100002938,01.11.2021,17.12.2021,0,71871000,18211301020010000130,0,400.0,0,0,0
1087,8600*****************202100002938,01.11.2021,17.12.2021,0,71872000,18211301020010000130,0,200.0,0,0,0
1088,8600*****************202100002938,01.11.2021,17.12.2021,0,71872600,18210807010010000110,0,800.0,0,0,0
1089,8600*****************202100002938,01.11.2021,17.12.2021,0,71873000,18210803010010000110,0,1376.81,0,0,0
1090,8600*****************202100002938,01.11.2021,17.12.2021,0,71874000,18210803010010000110,0,715.19,0,0,0
1091,8600*****************202100002938,01.11.2021,17.12.2021,0,71874000,18210807010010000110,0,800.0,0,0,0
1092,8600*****************202100002938,01.11.2021,17.12.2021,0,71875000,18210807010010000110,0,160.0,0,0,0
1093,8600*****************202100002938,01.11.2021,17.12.2021,0,71875000,18210803010010000110,0,949.0,0,0,0
1094,8600*****************202100002938,01.11.2021,17.12.2021,0,71884000,18210803010010000110,0,33.33,0,0,0
1095,8600*****************202100002939,01.11.2021,17.12.2021,52,71871000,18210602010020000110,17309.0,24709.0,912.47,0,143563.95
1096,8600*****************202100002939,01.11.2021,17.12.2021,52,71871000,18210501012010000110,0,0,0,0,6720.0
1097,8600*****************202100002939,01.11.2021,17.12.2021,52,71871000,18210604011020000110,953137.04,829332.43,99.0,8142.34,701616.22
1098,8600*****************202100002939,01.11.2021,17.12.2021,52,71871000,18210101012020000110,1336550.67,1081854.51,6050.01,23720.72,158562.01
1099,8600*****************202100002939,01.11.2021,17.12.2021,52,71871000,18210501011010000110,45234.0,57949.0,214.5,0,148528.13
1100,8600*****************202100002939,01.11.2021,17.12.2021,52,71872000,18211610129010000140,0,400.0,0,0,0
1101,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210501011010000110,0,1452.0,0,0,1452.0
1102,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210502010020000110,29774.0,29774.0,0,0,1624.55
1103,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210101012020000110,0,0,0,0,296.9
1104,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210501021010000110,150264.0,0,0,0,130751.21
1105,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210604011020000110,96779.19,105279.19,0,0,104049.0
1106,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18210501012010000110,0,0,0,0,569.92
1107,8600*****************202100002939,01.11.2021,17.12.2021,52,71874000,18211610129010000140,0,0,0,0,400.0
1108,8600*****************202100002939,01.11.2021,17.12.2021,52,71875000,18210602010020000110,5937.0,0,0,0,9331.36
1109,8600*****************202100002939,01.11.2021,17.12.2021,52,71875000,18210604011020000110,3805.37,2688.74,0,72.48,0
1110,8600*****************202100002939,01.11.2021,17.12.2021,52,71875000,18210606032040000110,0,4465.0,0,0,4465.0
1111,8600*****************202100002939,01.11.2021,17.12.2021,52,71875000,18210101012020000110,-502441.0,0,0,0,734889.0
1112,8600*****************202100002939,01.11.2021,17.12.2021,52,71875000,18210501011010000110,1248544.46,1115874.88,0,0,735340.43
1113,8600*****************202100002939,01.11.2021,17.12.2021,52,71876000,18210101012020000110,104655.0,104655.0,0,1.66,46905.17
1114,8600*****************202100002939,01.11.2021,17.12.2021,52,71876000,18210604011020000110,0,0,0,0,1.0
1115,8600*****************202100002939,01.11.2021,17.12.2021,52,71876000,18210602010020000110,2096.04,0,0,41887.26,178.0
1116,8600*****************202100002939,01.11.2021,17.12.2021,52,71876000,18211610129010000140,0,0,0,600.0,0
1117,8600*****************202100002939,01.11.2021,17.12.2021,52,71883000,18210101012020000110,8636.53,19200.18,6816.0,0,3750.0
1118,8600*****************202100002939,01.11.2021,17.12.2021,52,71883000,18210604011020000110,58159.24,57669.52,0,0,0
1119,8600*****************202100002939,01.11.2021,17.12.2021,52,71883000,18210602010020000110,0,0,7.98,0,0
1120,8600*****************202100002939,01.11.2021,17.12.2021,52,71884000,18210602010020000110,61333.65,81763.87,4300.11,0,112191.26
1121,8600*****************202100002939,01.11.2021,17.12.2021,52,71884000,18210604011020000110,157153.88,78554.88,0,0,33000.0
1122,8600*****************202100002939,01.11.2021,17.12.2021,52,71884000,18210501021010000110,502425.0,199868.63,0,0,0
1123,8600*****************202100002939,01.11.2021,17.12.2021,52,71884000,18210101012020000110,0,0,0,0,0.02
1124,8600*****************202100002939,01.11.2021,17.12.2021,52,71885000,18210101012020000110,0,0,0,0,0.05
1125,8600*****************202100002939,01.11.2021,17.12.2021,52,71887000,18210604011020000110,0,0,0,0,185.94
1126,8600*****************202100002939,01.11.2021,17.12.2021,52,71887000,18210606032040000110,6376.17,6376.17,0,0,0
