,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
865,8600*****************202100001753,01.09.2021,19.10.2021,41,71819153,18210101012020000110,149563.17,0,0,0,52468.58
866,8600*****************202100001753,01.09.2021,19.10.2021,41,71819153,18210606033130000110,0,-56404.0,0,0,0
867,8600*****************202100001753,01.09.2021,19.10.2021,41,71819153,18210501011010000110,0,-4241392.0,0,0,41060.82
868,8600*****************202100001753,01.09.2021,19.10.2021,41,71819000,18210101012020000110,4872.0,0,10999.0,0,0
869,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210501022010000110,0,0,0,0,500.0
870,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210701020010000110,0,0,0,0,0.51
871,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210101012020000110,-17.0,0,0,0,15993.61
872,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210606033130000110,264527.51,0,0,264571.74,64.0
873,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210604011020000110,0,0,0,0,1000.0
874,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210501021010000110,0,0,0,51.79,0
875,8600*****************202100001753,01.09.2021,19.10.2021,41,71821156,18210602010020000110,0,0,0,0,805.0
876,8600*****************202100001753,01.09.2021,19.10.2021,41,71821000,18210701020010000110,0,0,0,0,32263.27
877,8600*****************202100001753,01.09.2021,19.10.2021,41,71821000,18210606033050000110,667.38,0,0,667.38,0
878,8600*****************202100001753,01.09.2021,19.10.2021,41,71821428,18210501011010000110,0,0,0,0,686.69
879,8600*****************202100001753,01.09.2021,19.10.2021,41,71821151,18210501011010000110,0,0,0,0,5794.86
880,8600*****************202100001753,01.09.2021,19.10.2021,41,71821151,18210101012020000110,0,0,0,0,0.01
881,8600*****************202100001753,01.09.2021,19.10.2021,41,71821416,18210501021010000110,43371.0,43371.0,0,0,9993.0
882,8600*****************202100001753,01.09.2021,19.10.2021,41,71821153,18210501021010000110,95087.9,89785.0,0,5302.9,0
883,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210602010020000110,62322.65,65583.33,0,1716.32,178186.93
884,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210501021010000110,7.0,7.0,0,0,109.04
885,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210604011020000110,165205.63,160227.19,0,7561.01,465.79
886,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210606033130000110,18773.77,20266.64,0,160.11,1653.51
887,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210101012020000110,3589062.0,2914792.0,0,141712.82,0
888,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210502010020000110,0,0,0,0,1402.31
889,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210501011010000110,558.41,0,0,10763.65,0
890,8600*****************202100001753,01.09.2021,19.10.2021,41,71824104,18210701020010000110,0,0,0,0,5470.19
891,8600*****************202100001753,01.09.2021,19.10.2021,41,71824402,18210606033100000110,18167.0,16486.0,0,1681.0,0
892,8600*****************202100001753,01.09.2021,19.10.2021,41,71824155,18210501050010000110,0,0,0,0,8.07
893,8600*****************202100001753,01.09.2021,19.10.2021,41,71824158,18210501021010000110,9685.08,0,0,119532.93,0
894,8600*****************202100001753,01.09.2021,19.10.2021,41,71824158,18210604011020000110,14648.92,0,0,200969.94,0
895,8600*****************202100001753,01.09.2021,19.10.2021,41,71824158,18210501011010000110,73267.26,37135.34,0,442854.01,0
896,8600*****************202100001753,01.09.2021,19.10.2021,41,71824000,18210701020010000110,26770.06,0,0,26770.06,500.0
897,8600*****************202100001753,01.09.2021,19.10.2021,41,71826407,18210501011010000110,0,0,0,0,7017.56
898,8600*****************202100001753,01.09.2021,19.10.2021,41,71826407,18210101012020000110,-14224.8,250467.0,0,170.23,485367.08
899,8600*****************202100001753,01.09.2021,19.10.2021,41,71826407,18210501012010000110,0,0,0,0,228.0
900,8600*****************202100001753,01.09.2021,19.10.2021,41,71826407,18210606033100000110,0,0,0,364.4,0
901,8600*****************202100001753,01.09.2021,19.10.2021,41,71826407,18210602010020000110,0,0,0,0,1829.04
902,8600*****************202100001753,01.09.2021,19.10.2021,41,71826155,18210501011010000110,37013.0,0,0,0,303868.88
903,8600*****************202100001753,01.09.2021,19.10.2021,41,71826155,18210101012020000110,0,0,0,500.0,944.6
904,8600*****************202100001753,01.09.2021,19.10.2021,41,71826155,18210606033130000110,0,0,0,0,26996.9
905,8600*****************202100001753,01.09.2021,19.10.2021,41,71826155,18210604011020000110,53008.0,0,0,0,119928.6
906,8600*****************202100001753,01.09.2021,19.10.2021,41,71826155,18210602010020000110,0,0,0,0,9360.29
907,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210501011010000110,0,0,0,0,56733.0
908,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210101012020000110,1074.25,0,0,18097.96,932465.27
909,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210606033130000110,73861.42,110251.42,0,1988.07,115691.96
910,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210604011020000110,9746.54,0,0,31388.55,175011.14
911,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210501021010000110,0,0,0,0,1571.28
912,8600*****************202100001753,01.09.2021,19.10.2021,41,71826165,18210602010020000110,79442.57,79424.55,2.0,112.05,393744.68
913,8600*****************202100001753,01.09.2021,19.10.2021,41,71826000,18210606033050000110,0,0,0,0,3.42
914,8600*****************202100001753,01.09.2021,19.10.2021,41,71826000,18210101012020000110,-519.0,0,8011.21,0,1.14
915,8600*****************202100001753,01.09.2021,19.10.2021,41,71826000,18211610129010000140,0,0,0,4500.0,2600.0
916,8600*****************202100001753,01.09.2021,19.10.2021,41,71826105,18210606033130000110,0,0,0,0,60245.73
917,8600*****************202100001753,01.09.2021,19.10.2021,41,71826450,18210606033100000110,0,0,0,0,1511.09
918,8600*****************202100001753,01.09.2021,19.10.2021,41,71829416,18210606033100000110,81.65,0,0,81.65,0
919,8600*****************202100001753,01.09.2021,19.10.2021,41,71829428,18210101012020000110,0,0,0,0,305847.95
920,8600*****************202100001753,01.09.2021,19.10.2021,41,71829406,18210501011010000110,0,0,0,0,14350.61
921,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18211610129010000140,468.0,1400.0,0,12268.0,9850.0
922,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210602010020000110,6281489.77,8154782.39,37.0,212765.42,1889087.12
923,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210604011020000110,1491153.7,439457.64,0,2727027.88,94340.61
924,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210602020020000110,0,0,2623.0,0,80.82
925,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210501021010000110,3350649.43,1498727.14,4727.25,5489680.0,234057.58
926,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210501050010000110,0,0,0,0,241.86
927,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210606032040000110,1073548.31,468787.03,14078.67,951283.39,209597.01
928,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210101012020000110,16088046.8,20732357.9,9024.73,31407943.87,3364153.01
929,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210501022010000110,0,0,0,0,17771.96
930,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210907052040000110,0,0,0,0,1750.82
931,8600*****************202100001753,01.09.2021,19.10.2021,41,71871000,18210501011010000110,966695.88,559582.56,5215.02,113641.87,279348.59
932,8600*****************202100001753,01.09.2021,19.10.2021,41,71872000,18210501011010000110,359492.84,294249.43,0,0,364.93
933,8600*****************202100001753,01.09.2021,19.10.2021,41,71872000,18210101012020000110,0,0,0,0,73511.83
934,8600*****************202100001753,01.09.2021,19.10.2021,41,71872000,18210604011020000110,5039.41,5040.0,0,0,0.59
935,8600*****************202100001753,01.09.2021,19.10.2021,41,71872000,18211610129010000140,0,0,0,3300.0,0
936,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18211610129010000140,0,0,0,6600.0,0
937,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18210602010020000110,7.0,0,0,0,1669.21
938,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18210604011020000110,341384.6,621589.25,0,4085.94,788626.14
939,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18210501021010000110,258824.31,259256.17,0,0,503.11
940,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18210101012020000110,13031338.81,8543578.66,0,4495846.24,1396770.85
941,8600*****************202100001753,01.09.2021,19.10.2021,41,71873000,18210501011010000110,232934.55,150636.4,462.86,46923.67,6291.29
942,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210501011010000110,2047159.61,6612368.42,1500.0,27022.32,5784163.97
943,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210502010020000110,3227.02,5509.11,0,3269.68,4.61
944,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210101012020000110,244539.17,255827.7,0,50180.98,360411.81
945,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210606032040000110,382237.52,204717.0,0.8,451484.55,105367.22
946,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210501050010000110,0,0,0,352.18,0
947,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210501021010000110,197575.9,81607.12,0,6631.87,25083.47
948,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210604011020000110,71706.57,67539.0,50.0,335050.41,49250.3
949,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210501012010000110,0,0,0,0,11367.0
950,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18210602010020000110,61212.21,45601.06,0,2009.02,14513.28
951,8600*****************202100001753,01.09.2021,19.10.2021,41,71874000,18211610129010000140,0,0,5000.0,200.0,1400.0
952,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18211610129010000140,0,20000.0,1.33,146907.26,22864.83
953,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210602010020000110,1081125.95,1676309.0,0,8448.94,1557240.99
954,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210501012010000110,0,0,0,100.0,0
955,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210604011020000110,846496.57,467501.79,0,60600.39,163990.03
956,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210904030010000110,0,0,0,1443.74,0
957,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210501021010000110,271084.91,300186.79,0,72591.07,90459.58
958,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210502020020000110,0,0,0,0,100.0
959,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210606032040000110,443280.71,225730.0,0,216876.09,112808.99
960,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210101012020000110,2342310.22,3620505.54,0,1167848.31,3394661.66
961,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210502010020000110,0,0,0,0,6389.01
962,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210501022010000110,0,0,0,0,16228.21
963,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210901020040000110,0,0,0,27.7,0
964,8600*****************202100001753,01.09.2021,19.10.2021,41,71875000,18210501011010000110,883949.67,281417.0,0,1457651.32,397196.45
965,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210501011010000110,2913538.85,2022566.02,0,9052.38,1925065.86
966,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210501022010000110,0,0,0,772.42,93305.39
967,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210502010020000110,7900.0,7900.0,12066.34,0,30668.43
968,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210101012020000110,27569204.13,33244365.02,600521.94,1881290.62,8261976.66
969,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210606032040000110,4234588.02,3282303.34,8131.97,473411.46,1373047.85
970,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210502020020000110,0,63.97,0,0,4745.62
971,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210501050010000110,53.25,0,0,0,0
972,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210501021010000110,2740668.06,759915.08,0,76898.66,302170.2
973,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210602020020000110,0,0,0,0,24495.53
974,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210604011020000110,5419790.41,4426008.34,148957.08,546176.81,3935552.18
975,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210501012010000110,0,0,0,0,75321.66
976,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18210602010020000110,4454879.5,3262332.85,148401.5,236218.65,1809044.06
977,8600*****************202100001753,01.09.2021,19.10.2021,41,71876000,18211610129010000140,0,1000.0,0,78649.99,18000.0
978,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210602010020000110,0,0,0,0,399.0
979,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210501012010000110,0,0,0,0,4743.6
980,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210604011020000110,2153.03,307.0,0,1006.07,20.88
981,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210101012020000110,0,0,0,0,4188.6
982,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210501022010000110,0,0,0,0,151391.69
983,8600*****************202100001753,01.09.2021,19.10.2021,41,71877000,18210501011010000110,1242030.09,1012372.89,0,257136.01,102486.59
984,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210701020010000110,0,0,0,0,2.0
985,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210501011010000110,9481198.67,6100135.25,0,2249.4,2088786.81
986,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210101012020000110,-217241.69,780406.0,0,10911933.51,3133746.49
987,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210606032040000110,39488.0,29616.0,0,0,19912.75
988,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210604011020000110,237601.42,188578.24,0,4688.3,68686.0
989,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210501012010000110,0,0,0,0,60732.0
990,8600*****************202100001753,01.09.2021,19.10.2021,41,71878000,18210602010020000110,11898.0,116.0,0,0,47218.97
991,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18211610129010000140,0,0,0,13487.26,5200.0
992,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210602010020000110,80333.93,86361.04,796.81,2174.93,67330.76
993,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210501012010000110,0,0,0,0,4023.87
994,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210604011020000110,281100.45,266125.31,75962.61,18152.61,3406.91
995,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210501021010000110,639465.56,596645.66,27792.48,24397.7,143069.0
996,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210501050010000110,727.69,67.21,0,22346.8,389.22
997,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210606032040000110,476.17,0,0,0,2.04
998,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210101012020000110,-265050.04,4505.9,1393184.86,143379.89,580366.37
999,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210901020040000110,0,0,0,0,0.26
1000,8600*****************202100001753,01.09.2021,19.10.2021,41,71879000,18210501011010000110,1155255.25,1451851.95,0,668761.16,1309113.64
1001,8600*****************202100001753,01.09.2021,19.10.2021,41,71883000,18210501011010000110,230102.18,59204.0,23.2,10272.78,80773.23
1002,8600*****************202100001753,01.09.2021,19.10.2021,41,71883000,18210101012020000110,3675.0,3675.0,258.26,0,151084.01
1003,8600*****************202100001753,01.09.2021,19.10.2021,41,71883000,18210604011020000110,0,0,0,0.42,0
1004,8600*****************202100001753,01.09.2021,19.10.2021,41,71883000,18210501012010000110,0,0,0,0,5105.24
1005,8600*****************202100001753,01.09.2021,19.10.2021,41,71885000,18210501011010000110,437076.28,378653.2,0,689300.63,0
1006,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18211610129010000140,0,0,0,800.0,600.0
1007,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210602010020000110,543.81,0,0,14953.79,1727.5
1008,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210501012010000110,0,0,0,0,5236.82
1009,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210604011020000110,51254.33,79210.61,0,16517.24,200849.71
1010,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210501021010000110,-75267.01,277770.0,0,435975.97,16241.31
1011,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210501050010000110,0,0,0,0,10.98
1012,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210606032040000110,0,0,0,0,9403.0
1013,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210101012020000110,-23502.0,406135.0,0,7.38,1509971.53
1014,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210502010020000110,0,0,0,0,182.54
1015,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210501011010000110,0,0,0,0,32792.27
1016,8600*****************202100001753,01.09.2021,19.10.2021,41,71887000,18210701020010000110,0,0,0,0,2106.33
1017,8600*****************202100001754,01.09.2021,19.10.2021,41,71811000,18211610129010000140,0,0,0,100.0,0
1018,8600*****************202100001754,01.09.2021,19.10.2021,41,71812000,18211610129010000140,0,0,0,200.0,0
1019,8600*****************202100001754,01.09.2021,19.10.2021,41,71812424,18210101012020000110,0,0,0,0,263925.96
1020,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18211610129010000140,0,0,0,13200.0,0
1021,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18210602010020000110,17537907.71,2626.0,2626.0,107148835.13,0
1022,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18210604011020000110,0,0,0,0,6768.73
1023,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18210302070010000110,151964.28,0,0,5152554.43,0
1024,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18210302041010000110,0,0,0,0,236.18
1025,8600*****************202100001754,01.09.2021,19.10.2021,41,71816163,18210101012020000110,0,0,0,500.0,0
1026,8600*****************202100001754,01.09.2021,19.10.2021,41,71818000,18210701020010000110,0,0,0,287978.82,99480.94
1027,8600*****************202100001754,01.09.2021,19.10.2021,41,71818000,18210604011020000110,0,0,0,0,3713.98
1028,8600*****************202100001754,01.09.2021,19.10.2021,41,71818000,18210602010020000110,0,0,0,15022.39,71833.0
1029,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210502010020000110,0,0,0,0,13.09
1030,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210101012020000110,0,0,0,23369.0,96295.15
1031,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210604011020000110,17528.99,17290.89,0,59330.63,0
1032,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210502020020000110,0,0,0,0,226.53
1033,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210501012010000110,0,0,0,0,45.0
1034,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18210602010020000110,33188.71,65638.24,0,0,32449.53
1035,8600*****************202100001754,01.09.2021,19.10.2021,41,71818405,18211610129010000140,0,0,0,3000.0,0
1036,8600*****************202100001754,01.09.2021,19.10.2021,41,71818157,18210604011020000110,0,0,0,0,53651.24
1037,8600*****************202100001754,01.09.2021,19.10.2021,41,71818401,18210602010020000110,0,0,0,0,1053.13
1038,8600*****************202100001754,01.09.2021,19.10.2021,41,71819153,18210501021010000110,0,0,0,127242.04,1382.05
1039,8600*****************202100001754,01.09.2021,19.10.2021,41,71819153,18210101012020000110,0,0,0,0,255773.44
1040,8600*****************202100001754,01.09.2021,19.10.2021,41,71821156,18210606033130000110,500.85,0,0,500.85,0
1041,8600*****************202100001754,01.09.2021,19.10.2021,41,71821157,18210604011020000110,3012.45,0,0,3012.45,0
1042,8600*****************202100001754,01.09.2021,19.10.2021,41,71824104,18210602010020000110,8799.63,59943.46,0,116875.95,2277.76
1043,8600*****************202100001754,01.09.2021,19.10.2021,41,71824104,18210604011020000110,12031.34,7088.99,0,112984.51,0
1044,8600*****************202100001754,01.09.2021,19.10.2021,41,71824104,18210606033130000110,0,0,0,0,18.0
1045,8600*****************202100001754,01.09.2021,19.10.2021,41,71824104,18210101012020000110,0,181240.89,0,4244835.1,900.0
1046,8600*****************202100001754,01.09.2021,19.10.2021,41,71824157,18210501011010000110,0,300400.0,0,2986058.41,0
1047,8600*****************202100001754,01.09.2021,19.10.2021,41,71826155,18210101012020000110,0,0,0,256316.65,490092.65
1048,8600*****************202100001754,01.09.2021,19.10.2021,41,71826155,18210604011020000110,396795.23,17175.59,0,1077425.69,0
1049,8600*****************202100001754,01.09.2021,19.10.2021,41,71826155,18210602010020000110,59886.04,80610.93,0,2437198.18,0
1050,8600*****************202100001754,01.09.2021,19.10.2021,41,71826448,18210604011020000110,0,0,8197.1,0,0
1051,8600*****************202100001754,01.09.2021,19.10.2021,41,71826448,18210602010020000110,0,0,0,5899.06,0
1052,8600*****************202100001754,01.09.2021,19.10.2021,41,71826000,18211610129010000140,0,0,0,9400.0,0
1053,8600*****************202100001754,01.09.2021,19.10.2021,41,71829406,18210101012020000110,0,0,0,0,4519.0
1054,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18211610129010000140,0,0,0,15250.0,1000.0
1055,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210602010020000110,997563.47,1392119.0,0,207097.49,533113.0
1056,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210501012010000110,0,0,0,0,19719.12
1057,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210604011020000110,78629.91,0,0,506434.02,5351.5
1058,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210501021010000110,0,0,0,4915.64,0
1059,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210501050010000110,0,0,0,114985.01,0
1060,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210606032040000110,1315.49,5016.9,2258.9,6212.55,46782.92
1061,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210101012020000110,42917.03,0,0,7376926.65,121467.54
1062,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210502010020000110,0,0,0,0,208.95
1063,8600*****************202100001754,01.09.2021,19.10.2021,41,71871000,18210501011010000110,0,0,0,0,54.0
1064,8600*****************202100001754,01.09.2021,19.10.2021,41,71872000,18210604011020000110,137880.59,0,0,273342.94,0
1065,8600*****************202100001754,01.09.2021,19.10.2021,41,71872000,18210602010020000110,0,0,0,1168.95,0
1066,8600*****************202100001754,01.09.2021,19.10.2021,41,71874000,18210101012020000110,0,0,34089.29,49287.9,87054.28
1067,8600*****************202100001754,01.09.2021,19.10.2021,41,71874000,18210501021010000110,122220.24,0,0,1662568.82,0
1068,8600*****************202100001754,01.09.2021,19.10.2021,41,71874000,18210604011020000110,534951.39,191456.26,0,777416.35,0
1069,8600*****************202100001754,01.09.2021,19.10.2021,41,71874000,18210602010020000110,1250689.8,0,0,7069834.5,2.58
1070,8600*****************202100001754,01.09.2021,19.10.2021,41,71874000,18211610129010000140,0,0,0,38100.0,0
1071,8600*****************202100001754,01.09.2021,19.10.2021,41,71875000,18211610129010000140,0,0,0,16250.0,0
1072,8600*****************202100001754,01.09.2021,19.10.2021,41,71875000,18210602010020000110,6530.19,0,0,1387370.04,173102.2
1073,8600*****************202100001754,01.09.2021,19.10.2021,41,71875000,18210604011020000110,56281.01,0,0,315352.45,0
1074,8600*****************202100001754,01.09.2021,19.10.2021,41,71875000,18210606032040000110,0,0,0,87812.59,0
1075,8600*****************202100001754,01.09.2021,19.10.2021,41,71875000,18210101012020000110,10861.96,0,0,151831.84,224730.72
1076,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210101012020000110,204905.88,662.53,0,4579339.58,5627362.46
1077,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210606032040000110,2980410.35,402158.13,0,6710764.87,59257.4
1078,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210501050010000110,0,0,0,0,0.03
1079,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210501021010000110,0,0,0,109.45,0
1080,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210604011020000110,891718.69,768234.7,0,1254991.26,121556.42
1081,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18210602010020000110,567770.17,0,0,5566586.28,77482.04
1082,8600*****************202100001754,01.09.2021,19.10.2021,41,71876000,18211610129010000140,0,0,0,60200.0,4550.0
1083,8600*****************202100001754,01.09.2021,19.10.2021,41,71879000,18211610129010000140,0,0,0,312300.0,0
1084,8600*****************202100001754,01.09.2021,19.10.2021,41,71879000,18210602010020000110,106419.3,36948.66,8805.61,172178.09,0
1085,8600*****************202100001754,01.09.2021,19.10.2021,41,71879000,18210604011020000110,128524.17,4015.77,1730.0,345860.64,0
1086,8600*****************202100001754,01.09.2021,19.10.2021,41,71879000,18210606032040000110,3.14,64.26,0,3883.07,0
1087,8600*****************202100001754,01.09.2021,19.10.2021,41,71879000,18210101012020000110,3218434.1,290392.79,4177.0,8899070.71,18450.0
1088,8600*****************202100001754,01.09.2021,19.10.2021,41,71883000,18210101012020000110,3104.56,34196.42,0,16789479.02,0
1089,8600*****************202100001754,01.09.2021,19.10.2021,41,71883000,18210501021010000110,0,0,0,59673.62,0
1090,8600*****************202100001754,01.09.2021,19.10.2021,41,71883000,18210604011020000110,0,0,0,6377.51,0
1091,8600*****************202100001754,01.09.2021,19.10.2021,41,71883000,18210602010020000110,0,0,0,554.95,0
1092,8600*****************202100001754,01.09.2021,19.10.2021,41,71885000,18210501011010000110,908.61,0,0,908.6,0
1093,8600*****************202100001754,01.09.2021,19.10.2021,41,71885000,18210101012020000110,0,0,0,0,1859822.2
1094,8600*****************202100001754,01.09.2021,19.10.2021,41,71885000,18210604011020000110,41450.51,0,0,57428.84,0
1095,8600*****************202100001754,01.09.2021,19.10.2021,41,71885000,18210602010020000110,0,0,0,33204.67,0
1096,8600*****************202100001754,01.09.2021,19.10.2021,41,71887000,18211610129010000140,0,800.0,0,2500.0,0
1097,8600*****************202100001754,01.09.2021,19.10.2021,41,71887000,18210602010020000110,0,0,0,58.65,0
1098,8600*****************202100001754,01.09.2021,19.10.2021,41,71887000,18210101012020000110,0,0,49006.55,0,0
1099,8600*****************202100001755,01.09.2021,19.10.2021,41,71871000,18210604011020000110,25915.32,0,0,25915.32,0
1100,8600*****************202100001755,01.09.2021,19.10.2021,41,71871000,18210606032040000110,0,0,0,0,3548.54
1101,8600*****************202100001755,01.09.2021,19.10.2021,41,71871000,18210101012020000110,0,0,0,0,14520.11
1102,8600*****************202100001755,01.09.2021,19.10.2021,41,71873000,18210101012020000110,0,0,0,0,170533.8
1103,8600*****************202100001755,01.09.2021,19.10.2021,41,71874000,18210101012020000110,0,0,0,0,1860.0
1104,8600*****************202100001755,01.09.2021,19.10.2021,41,71874000,18210604011020000110,539.89,1938.22,0,0,0
1105,8600*****************202100001755,01.09.2021,19.10.2021,41,71876000,18210101012020000110,0,0,0,0,1865612.56
1106,8600*****************202100001755,01.09.2021,19.10.2021,41,71876000,18210606032040000110,25100.55,0,0,25100.55,0
1107,8600*****************202100001755,01.09.2021,19.10.2021,41,71876000,18210604011020000110,0,0,0,0,1.5
