,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
259,8600*****************202100000015,01.09.2021,19.10.2021,0,71819156,18210502020020000110,0,0,473.33,986.5,66411.92
260,8600*****************202100000015,01.09.2021,19.10.2021,0,71819156,18210502010020000110,550.49,0,412.0,32686.41,1376.3
261,8600*****************202100000015,01.09.2021,19.10.2021,0,71819156,18210501011010000110,0,0,0,0,898.7
262,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210704010010000110,0,0,0,0,300.0
263,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210102020010000110,-8060.0,0,8060.0,1435.19,35866.71
264,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210502020020000110,0,0,0,509.06,60077.41
265,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210502010020000110,0,0,0,754.43,18893.39
266,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210501011010000110,0,0,0,0,94.0
267,8600*****************202100000015,01.09.2021,19.10.2021,0,71819000,18210102030010000110,0,0,0,9.58,0
268,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210504020020000110,0,0,0,0,6128.6
269,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210102020010000110,0,0,28.34,3189.94,150570.89
270,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210501012010000110,0,0,0,0,41415.47
271,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210502020020000110,0,0,0,220.17,162507.0
272,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210501050010000110,0,0,0,0,268.39
273,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210501021010000110,0,10.52,0,0,1142.14
274,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210911010020000110,0,0,0,0,9356.19
275,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210502010020000110,0,0,16606.0,3375.75,25772.65
276,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210501011010000110,425.06,0,0,6712.07,54838.93
277,8600*****************202100000015,01.09.2021,19.10.2021,0,71819153,18210501022010000110,0,0,0,0,8235.31
278,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210501012010000110,0,0,0,0,32479.6
279,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210102020010000110,0,0,0,0,3.15
280,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210502020020000110,0,0,0,28.98,10353.94
281,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210501050010000110,0,0,0,0,1380.0
282,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210501021010000110,0,0,0,0,0.06
283,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210502010020000110,154.71,6351.62,0,4756.82,6709.44
284,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210501011010000110,0,0,0,0,768.0
285,8600*****************202100000015,01.09.2021,19.10.2021,0,71819405,18210501022010000110,0,0,0,0,475.6
286,8600*****************202100000015,01.09.2021,19.10.2021,0,71819420,18210501012010000110,0,0,0,0,99.0
287,8600*****************202100000015,01.09.2021,19.10.2021,0,71819420,18210502020020000110,0,0,0,134.8,3838.67
288,8600*****************202100000015,01.09.2021,19.10.2021,0,71819420,18210502010020000110,0,8.92,0,0,2008.41
289,8600*****************202100000015,01.09.2021,19.10.2021,0,71819420,18210501011010000110,0,0,0,0,2000.0
290,8600*****************202100000015,01.09.2021,19.10.2021,0,71819402,18210102020010000110,0,0,0,500.0,0
291,8600*****************202100000015,01.09.2021,19.10.2021,0,71819402,18210501012010000110,0,0,0,0,28989.26
292,8600*****************202100000015,01.09.2021,19.10.2021,0,71819402,18210502020020000110,0,0,0,0,1982.7
293,8600*****************202100000015,01.09.2021,19.10.2021,0,71819412,18210102020010000110,0,168.69,0,0,1768.7
294,8600*****************202100000015,01.09.2021,19.10.2021,0,71819412,18210502020020000110,0,0,0,4.06,151.0
295,8600*****************202100000015,01.09.2021,19.10.2021,0,71819412,18210502010020000110,0,0,0,0,6.19
296,8600*****************202100000015,01.09.2021,19.10.2021,0,71819412,18210501011010000110,0,0,0,0,32749.68
297,8600*****************202100000015,01.09.2021,19.10.2021,0,71819403,18210102020010000110,0,182.0,0,818.0,0
298,8600*****************202100000015,01.09.2021,19.10.2021,0,71819403,18210503010010000110,0,0,0,0,11.37
299,8600*****************202100000015,01.09.2021,19.10.2021,0,71819403,18210501011010000110,0,0,0,0,1229.0
300,8600*****************202100000015,01.09.2021,19.10.2021,0,71819427,18210502020020000110,0,0,0,0,7794.86
301,8600*****************202100000015,01.09.2021,19.10.2021,0,71819427,18210502010020000110,0,0,0,0,2531.16
302,8600*****************202100000015,01.09.2021,19.10.2021,0,71819427,18210501022010000110,0,0,0,0,524.61
303,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210501022010000110,0,0,0,0,401.59
304,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210501011010000110,0,0,1000.0,0,0
305,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210502010020000110,0,0,0,0,1030.24
306,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210502020020000110,0,0,0,0.53,169522.14
307,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210102020010000110,0,0,0,0,10894.15
308,8600*****************202100000015,01.09.2021,19.10.2021,0,71821000,18210501012010000110,0,0,0,0,2822.07
309,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210501022010000110,0,0,0,0,104.21
310,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210501011010000110,0,0,0,0,593.05
311,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210502010020000110,0,0,0,65.95,2902.27
312,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210502020020000110,0,0,0,0,9434.37
313,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210102020010000110,0,0,0,0,3603.02
314,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210501012010000110,0,0,0,62.89,7.27
315,8600*****************202100000015,01.09.2021,19.10.2021,0,71821151,18210911020020000110,0,0,0,0,5.44
316,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210501022010000110,0,0,0,284.1,2593.24
317,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210501011010000110,0,0,0,8505.06,79007.92
318,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210502010020000110,21.06,1727.43,0,4185.36,45303.19
319,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210501021010000110,0,0,0,0,21057.12
320,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210501050010000110,0,0,0,2793.46,0
321,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210502020020000110,0,0,0,50.22,45682.34
322,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210501012010000110,0,0,0,0,85413.78
323,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210102020010000110,33206.85,34903.0,0,3241.11,723.72
324,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18210504020020000110,0,0,0,0,2.08
325,8600*****************202100000015,01.09.2021,19.10.2021,0,71821156,18211610129010000140,0,200.0,0,0,0
326,8600*****************202100000015,01.09.2021,19.10.2021,0,71821432,18210501022010000110,0,0,0,0,9.03
327,8600*****************202100000015,01.09.2021,19.10.2021,0,71821432,18210502010020000110,0,0,0,3.83,6808.9
328,8600*****************202100000015,01.09.2021,19.10.2021,0,71821432,18210502020020000110,0,0,0,0,40913.92
329,8600*****************202100000015,01.09.2021,19.10.2021,0,71821432,18210102020010000110,0,0,0,0,475.05
330,8600*****************202100000015,01.09.2021,19.10.2021,0,71821432,18210501012010000110,0,0,0,0,378.26
331,8600*****************202100000015,01.09.2021,19.10.2021,0,71821416,18210501022010000110,0,0,0,0,14704.99
332,8600*****************202100000015,01.09.2021,19.10.2021,0,71821416,18210501011010000110,0,0,0,0,548.0
333,8600*****************202100000015,01.09.2021,19.10.2021,0,71821416,18210502010020000110,0,0,0,0,8646.82
334,8600*****************202100000015,01.09.2021,19.10.2021,0,71821416,18210501021010000110,0,0,0,0,288.1
335,8600*****************202100000015,01.09.2021,19.10.2021,0,71821416,18210502020020000110,0,0,0,0,24326.48
336,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210501011010000110,0,0,0,1000.0,5077.09
337,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210502010020000110,0,0,0,1364.79,8609.4
338,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210501021010000110,0,0,0,0,3124.0
339,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210502020020000110,0,0,0,0,8524.01
340,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210501012010000110,0,0,0,21.88,34698.36
341,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210102020010000110,0,0,0,0,429.0
342,8600*****************202100000015,01.09.2021,19.10.2021,0,71821404,18210504020020000110,0,0,0,0,151.53
343,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210501011010000110,0,0,0,0,12581.4
344,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210502010020000110,0,0.65,0,8.14,59939.62
345,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210501021010000110,0,0,0,0,11400.0
346,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210502020020000110,0,0,0,3.1,60145.83
347,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210501012010000110,0,0,0,782.87,10871.99
348,8600*****************202100000015,01.09.2021,19.10.2021,0,71821157,18210102020010000110,0,0,0,0,725473.0
349,8600*****************202100000015,01.09.2021,19.10.2021,0,71821436,18210501011010000110,0,0,0,0,27.16
350,8600*****************202100000015,01.09.2021,19.10.2021,0,71821436,18210502010020000110,0,0,0,0,1881.71
351,8600*****************202100000015,01.09.2021,19.10.2021,0,71821436,18210501012010000110,0,0,0,2.47,236.42
352,8600*****************202100000015,01.09.2021,19.10.2021,0,71821436,18210504020020000110,0,0,0,0,1000.0
353,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210501011010000110,0,0,0,0,1236.03
354,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210502010020000110,0,0,0,4249.28,34395.75
355,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210503010010000110,0,0,0,0,200.0
356,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210501021010000110,0,0,0,31.83,0.01
357,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210502020020000110,0,0,0,0,49748.26
358,8600*****************202100000015,01.09.2021,19.10.2021,0,71821428,18210501012010000110,0,0,0,0,20.42
359,8600*****************202100000015,01.09.2021,19.10.2021,0,71821153,18210501011010000110,0,0,0,482.67,0
360,8600*****************202100000015,01.09.2021,19.10.2021,0,71821153,18210502010020000110,0,0,0,1003.75,10858.24
361,8600*****************202100000015,01.09.2021,19.10.2021,0,71821153,18210502020020000110,0,0,0,0,17403.25
362,8600*****************202100000015,01.09.2021,19.10.2021,0,71821408,18210502010020000110,0,0,0,0,17671.76
363,8600*****************202100000015,01.09.2021,19.10.2021,0,71821408,18210502020020000110,0,0,0,0,6666.9
364,8600*****************202100000015,01.09.2021,19.10.2021,0,71821408,18210102020010000110,0,0,0,0,71.42
365,8600*****************202100000015,01.09.2021,19.10.2021,0,71821424,18210502010020000110,0,0,0,19.51,13550.86
366,8600*****************202100000015,01.09.2021,19.10.2021,0,71821424,18210502020020000110,0,0,0,0,284.59
367,8600*****************202100000015,01.09.2021,19.10.2021,0,71824000,18210504020020000110,0,10120.0,0,33.0,41444.98
368,8600*****************202100000015,01.09.2021,19.10.2021,0,71824000,18210102020010000110,0,0,0,0,0.81
369,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210504020020000110,0,40480.0,0,0,40480.0
370,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210501012010000110,0,0,0,0,1321.0
371,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210502020020000110,0,0,0,6.18,3422.83
372,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210502010020000110,0,0,0,0.24,2678.28
373,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210501011010000110,0,0,0,0,2638.91
374,8600*****************202100000015,01.09.2021,19.10.2021,0,71824155,18210501022010000110,0,0,0,0,0.07
375,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210102020010000110,0,0,0,1194.18,175173.61
376,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210501012010000110,0,20.91,0,795.74,143301.19
377,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210502020020000110,449.85,4157.49,0,466.33,266.12
378,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210501050010000110,0,0,0,0,3198.84
379,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210501021010000110,0,500.0,0,4739.94,12092.53
380,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210503020010000110,0,0,0,0,145.28
381,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210503010010000110,0,207.74,0,0,394.97
382,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210502010020000110,542.37,9852.19,484.18,23743.38,218203.3
383,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210501011010000110,2.58,275.22,0,1206.58,182255.41
384,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210906030020000110,0,0,0,0,224.49
385,8600*****************202100000015,01.09.2021,19.10.2021,0,71824104,18210501022010000110,0,0,0,0,37348.12
386,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210102020010000110,0,0,0,0,1.14
387,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210502020020000110,0,0,0,0,1750.63
388,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210501021010000110,0,0,0,0,124.66
389,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210503020010000110,0,0,0,0,16.0
390,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210503010010000110,5.45,113.96,0,0,113.96
391,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210502010020000110,0,158.57,0,0,2155.65
392,8600*****************202100000015,01.09.2021,19.10.2021,0,71824159,18210501022010000110,0,0,0,0,1428.99
393,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210102020010000110,0,0,0,0,8859.89
394,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210501012010000110,0,0,0,0.01,17506.18
395,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210502020020000110,0,0,0,0,19.09
396,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210501021010000110,0,0,0,0,1316.63
397,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210503010010000110,0,126.23,0,0,0
398,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210502010020000110,3.99,1892.64,0,1234.84,20746.54
399,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210501011010000110,0,1.18,0,2000.0,6917.49
400,8600*****************202100000015,01.09.2021,19.10.2021,0,71824157,18210501022010000110,0,0,0,0,6871.17
401,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210102020010000110,0,0,0,0,7669.12
402,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210501012010000110,0,24.21,0,0,51580.94
403,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210502020020000110,0,0,0,0,1832.0
404,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210503010010000110,0,0,0,0,387.03
405,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210502010020000110,0,0,0,7779.35,2365.73
406,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210501011010000110,0,0,0,1000.0,7516.6
407,8600*****************202100000015,01.09.2021,19.10.2021,0,71824402,18210501022010000110,0,0,0,0,100.0
408,8600*****************202100000015,01.09.2021,19.10.2021,0,71824158,18210501012010000110,0,0,0,0,6443.42
409,8600*****************202100000015,01.09.2021,19.10.2021,0,71824158,18210102020010000110,0,0,0,0,0.45
410,8600*****************202100000015,01.09.2021,19.10.2021,0,71824158,18210503010010000110,0,0,0,0,963.13
411,8600*****************202100000015,01.09.2021,19.10.2021,0,71824158,18210502010020000110,0,0,0,377.79,2086.04
412,8600*****************202100000015,01.09.2021,19.10.2021,0,71824158,18210501011010000110,0,69.0,0,0,8509.9
413,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210501012010000110,0,0.11,0,0,400.28
414,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210102020010000110,0,0,0,28.61,0
415,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210502020020000110,0,0,0,0,536.27
416,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210503010010000110,0,0,0,229.87,0
417,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210502010020000110,0,0,0,0,5388.49
418,8600*****************202100000015,01.09.2021,19.10.2021,0,71824152,18210501011010000110,0,0,0,0,636.98
419,8600*****************202100000015,01.09.2021,19.10.2021,0,71824153,18210501012010000110,0,17.73,0,0,1964.06
420,8600*****************202100000015,01.09.2021,19.10.2021,0,71824153,18210102020010000110,0,0,0,0,1014.0
421,8600*****************202100000015,01.09.2021,19.10.2021,0,71824153,18210502020020000110,0,0,0,0,4766.0
422,8600*****************202100000015,01.09.2021,19.10.2021,0,71824153,18210502010020000110,0,18.22,0,1374.16,4766.0
423,8600*****************202100000015,01.09.2021,19.10.2021,0,71826105,18210501022010000110,0,0,0,531.4,36697.3
424,8600*****************202100000015,01.09.2021,19.10.2021,0,71826105,18210102010010000110,5645.56,0,0,141200.61,0
425,8600*****************202100000015,01.09.2021,19.10.2021,0,71826105,18210501011010000110,0,133.99,2518.19,6627.56,25958.89
426,8600*****************202100000015,01.09.2021,19.10.2021,0,71826165,18210501022010000110,0,0,0,0,1043.0
427,8600*****************202100000015,01.09.2021,19.10.2021,0,71826165,18210501011010000110,0,0,0,2.5,27855.0
428,8600*****************202100000015,01.09.2021,19.10.2021,0,71826155,18210501022010000110,0,0,0,0,2589.0
429,8600*****************202100000015,01.09.2021,19.10.2021,0,71826155,18210501011010000110,0,0,0,1066.83,35807.03
430,8600*****************202100000015,01.09.2021,19.10.2021,0,71826450,18210501022010000110,0,0,0,0,1393.28
431,8600*****************202100000015,01.09.2021,19.10.2021,0,71826423,18210102010010000110,-1477.72,0,64.8,0,0
432,8600*****************202100000015,01.09.2021,19.10.2021,0,71826407,18210501011010000110,175.16,8340.9,703.83,1776.98,424.59
433,8600*****************202100000015,01.09.2021,19.10.2021,0,71826000,18210501011010000110,0,299.6,0,8.47,4707.0
434,8600*****************202100000015,01.09.2021,19.10.2021,0,71826153,18210501011010000110,0,0,0,30.39,271.98
435,8600*****************202100000015,01.09.2021,19.10.2021,0,71826430,18210501011010000110,0,0,0,0,300.0
