,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
1440,8600*****************202100002997,01.06.2021,16.07.2021,47,71819405,18210606033100000110,3330.75,3422.0,0,0,91.25
1441,8600*****************202100002997,01.06.2021,16.07.2021,47,71819405,18210602010020000110,52149.0,13038.0,0,0,7.74
1442,8600*****************202100002997,01.06.2021,16.07.2021,47,71819403,18210502010020000110,10475.0,10475.0,0,0,4461.0
1443,8600*****************202100002997,01.06.2021,16.07.2021,47,71819403,18210502020020000110,0,0,0,0,24609.15
1444,8600*****************202100002997,01.06.2021,16.07.2021,47,71819403,18210602010020000110,14226.0,3558.0,0,0,11.08
1445,8600*****************202100002997,01.06.2021,16.07.2021,47,71819403,18210606033100000110,1096.71,1028.0,0,0,39.98
1446,8600*****************202100002997,01.06.2021,16.07.2021,47,71821404,18210501011010000110,288032.0,131458.0,0,0,56930.0
1447,8600*****************202100002997,01.06.2021,16.07.2021,47,71821404,18210502020020000110,0,0,0,0,698.06
1448,8600*****************202100002997,01.06.2021,16.07.2021,47,71821404,18210501022010000110,0,0,0,0,3806.0
1449,8600*****************202100002997,01.06.2021,16.07.2021,47,71821404,18210502010020000110,0,0,0,0,1109.99
1450,8600*****************202100002997,01.06.2021,16.07.2021,47,71821153,18210604011020000110,0,0,0,0,75.27
1451,8600*****************202100002997,01.06.2021,16.07.2021,47,71821153,18210502010020000110,40641.26,40601.0,0,16.76,497.33
1452,8600*****************202100002997,01.06.2021,16.07.2021,47,71821151,18210501021010000110,11083.0,11083.0,0,0,34292.0
1453,8600*****************202100002997,01.06.2021,16.07.2021,47,71821151,18210501011010000110,0,18713.0,0,0,18713.0
1454,8600*****************202100002997,01.06.2021,16.07.2021,47,71821151,18210101012020000110,0,0,0,0,12.36
1455,8600*****************202100002997,01.06.2021,16.07.2021,47,71821151,18210502010020000110,20138.0,20138.0,0,0,9760.5
1456,8600*****************202100002997,01.06.2021,16.07.2021,47,71821416,18210501021010000110,5956.0,20396.0,0,0,14440.0
1457,8600*****************202100002997,01.06.2021,16.07.2021,47,71821416,18210502010020000110,5794.25,-11549.0,0,0,1129.98
1458,8600*****************202100002997,01.06.2021,16.07.2021,47,71821157,18210502010020000110,0,0,0,0,14.69
1459,8600*****************202100002997,01.06.2021,16.07.2021,47,71821428,18210502010020000110,235.62,0,0,7814.42,0
1460,8600*****************202100002997,01.06.2021,16.07.2021,47,71821156,18210502010020000110,0,0,0,0,64.33
1461,8600*****************202100002997,01.06.2021,16.07.2021,47,71821156,18210502020020000110,0,0,0,0,634.0
1462,8600*****************202100002997,01.06.2021,16.07.2021,47,71821156,18210101012020000110,0,0,0,0,11443.0
1463,8600*****************202100002997,01.06.2021,16.07.2021,47,71821432,18210502010020000110,0,0,0,0,17.35
1464,8600*****************202100002997,01.06.2021,16.07.2021,47,71821000,18211610129010000140,0,0,0,0,6600.0
1465,8600*****************202100002997,01.06.2021,16.07.2021,47,71824104,18210502010020000110,119196.94,119197.0,0.06,0,0
1466,8600*****************202100002997,01.06.2021,16.07.2021,47,71824104,18210501021010000110,145920.0,25000.0,0,0,78518.0
1467,8600*****************202100002997,01.06.2021,16.07.2021,47,71824104,18210501011010000110,0,0,0,0,84.0
1468,8600*****************202100002997,01.06.2021,16.07.2021,47,71824157,18210502010020000110,0,0,0,0,53.65
1469,8600*****************202100002997,01.06.2021,16.07.2021,47,71826416,18210501021010000110,92465.49,141720.92,0,1964.61,50000.0
1470,8600*****************202100002997,01.06.2021,16.07.2021,47,71826416,18210502010020000110,17150.0,17150.0,0,0,77.91
1471,8600*****************202100002997,01.06.2021,16.07.2021,47,71826407,18210501011010000110,0,0,0,0,9531.58
1472,8600*****************202100002997,01.06.2021,16.07.2021,47,71826407,18210501021010000110,0,95528.0,0,0,95528.01
1473,8600*****************202100002997,01.06.2021,16.07.2021,47,71826407,18210502010020000110,81966.0,92019.0,0,19.48,48351.76
1474,8600*****************202100002997,01.06.2021,16.07.2021,47,71826165,18210602010020000110,0,0,0,0,743.03
1475,8600*****************202100002997,01.06.2021,16.07.2021,47,71826165,18210501021010000110,0,50000.0,0,0,50000.0
1476,8600*****************202100002997,01.06.2021,16.07.2021,47,71826165,18210502010020000110,22737.0,22737.0,0,0,3345.61
1477,8600*****************202100002997,01.06.2021,16.07.2021,47,71826430,18210502010020000110,12571.0,12571.0,0,0,9344.0
1478,8600*****************202100002997,01.06.2021,16.07.2021,47,71826153,18210502010020000110,24875.0,24908.97,0,0,505.06
1479,8600*****************202100002997,01.06.2021,16.07.2021,47,71826105,18210502010020000110,97520.65,94357.0,506.72,97996.97,6839.41
1480,8600*****************202100002997,01.06.2021,16.07.2021,47,71826105,18210501022010000110,0,400.0,0,0,27125.01
1481,8600*****************202100002997,01.06.2021,16.07.2021,47,71826105,18210101012020000110,0,0,0,0,3.0
1482,8600*****************202100002997,01.06.2021,16.07.2021,47,71826000,18210502010020000110,0,0,0,0,11697.61
1483,8600*****************202100002997,01.06.2021,16.07.2021,47,71826000,18211610129010000140,0,0,0,700.0,0
1484,8600*****************202100002997,01.06.2021,16.07.2021,47,71826155,18210101012020000110,411603.94,0,0,411603.94,0
1485,8600*****************202100002997,01.06.2021,16.07.2021,47,71826155,18210502010020000110,52295.0,52295.0,0,0,3492.4
1486,8600*****************202100002997,01.06.2021,16.07.2021,47,71829406,18210502010020000110,20301.0,20301.0,0,0,0
1487,8600*****************202100002997,01.06.2021,16.07.2021,47,71829406,18210501021010000110,0,48213.0,0,0,48213.0
1488,8600*****************202100002997,01.06.2021,16.07.2021,47,71829428,18210502010020000110,6496.0,6496.0,0,0,35558.03
1489,8600*****************202100002997,01.06.2021,16.07.2021,47,71829428,18210502020020000110,0,0,0,0,7.85
1490,8600*****************202100002997,01.06.2021,16.07.2021,47,71829000,18210502010020000110,0,0,0,0,415.44
1491,8600*****************202100002997,01.06.2021,16.07.2021,47,71829432,18210502010020000110,838.0,838.0,0,0,0
1492,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210501021010000110,275506.86,318805.8,0,0.18,200050.74
1493,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210602010020000110,196034.71,193873.26,0,2161.45,0
1494,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210501011010000110,2679.43,2679.45,0,0,0.02
1495,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210502020020000110,0,0,0,0,20464.82
1496,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210101012020000110,0,0,0,0,1244.38
1497,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18210502010020000110,83646.1,48125.35,335.96,362.36,15192.45
1498,8600*****************202100002997,01.06.2021,16.07.2021,47,71871000,18211610129010000140,0,200.0,0,2000.0,0
1499,8600*****************202100002997,01.06.2021,16.07.2021,47,71872000,18210101012020000110,22998.29,48110.0,0,2465.29,27577.0
1500,8600*****************202100002997,01.06.2021,16.07.2021,47,71872000,18210502010020000110,12176.0,12176.0,0,0,0
1501,8600*****************202100002997,01.06.2021,16.07.2021,47,71872000,18210501021010000110,0,6000.0,0,0,6000.0
1502,8600*****************202100002997,01.06.2021,16.07.2021,47,71873000,18210602010020000110,13177.66,18724.03,0,0,6574.34
1503,8600*****************202100002997,01.06.2021,16.07.2021,47,71873000,18210501021010000110,0,24580.0,0,0,24580.0
1504,8600*****************202100002997,01.06.2021,16.07.2021,47,71873000,18210502020020000110,0,0,0,0,5279.74
1505,8600*****************202100002997,01.06.2021,16.07.2021,47,71873000,18210502010020000110,71049.16,68630.0,0,51130.7,7582.1
1506,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18211610129010000140,0,0,0,4800.0,0
1507,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18210101012020000110,0,0,0,0,11.19
1508,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18210502010020000110,87750.6,81949.91,389.32,0,1478.96
1509,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18210501011010000110,648271.96,440000.0,475.39,371975.53,492629.5
1510,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18210606032040000110,38865.45,39276.28,0,178109.57,2047.93
1511,8600*****************202100002997,01.06.2021,16.07.2021,47,71874000,18210602010020000110,11605.87,0,0,690443.76,0
1512,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18211610123010000140,0,0,0,30000.0,0
1513,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210501021010000110,2308662.37,3270327.71,0,78093.31,2639444.91
1514,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210501011010000110,55913.8,14027.0,0,2746.66,44728.67
1515,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210602010020000110,339716.72,58110.0,0,808.5,426487.22
1516,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210604011020000110,0,0,0,0,4599.66
1517,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210606032040000110,157749.87,82000.0,0,72.52,81837.61
1518,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210501012010000110,0,0,0,0,1203.4
1519,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210502010020000110,1779850.41,1503396.15,65419.0,326765.25,231121.94
1520,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210101012020000110,620296.68,46772.03,0,46759.99,38750.73
1521,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210501022010000110,0,0,0,0,7874.58
1522,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210502020020000110,0,0,0,0,24404.46
1523,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210907052040000110,0,0,0,0,6026.41
1524,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18211610129010000140,0,0,0,17285.2,26987.15
1525,8600*****************202100002997,01.06.2021,16.07.2021,47,71875000,18210501050010000110,0,0,0,0,24.98
1526,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18211610129010000140,0,0,0,0,4500.0
1527,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210502010020000110,972986.44,1102929.91,11.0,342868.35,267742.16
1528,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210101012020000110,0,0,0,0,183470.78
1529,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210502020020000110,1767.72,0,0,63472.85,43634.86
1530,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210501022010000110,0,0,0,0,575.48
1531,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210501021010000110,106016.24,693915.28,241.28,721.31,676934.72
1532,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210602010020000110,0,0,0,0,5476.64
1533,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210606032040000110,0,0,0,0,804.76
1534,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210501011010000110,0,0,0,0,5159.65
1535,8600*****************202100002997,01.06.2021,16.07.2021,47,71876000,18210501012010000110,0,0,0,0,88.96
1536,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210602010020000110,352.39,0,0,17876.12,0
1537,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210501021010000110,9965.85,129474.0,0,1828.47,120398.0
1538,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210501011010000110,0,10430.0,0,0,10430.0
1539,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210101012020000110,0,0,0,0.62,900.0
1540,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210502010020000110,157667.6,169815.37,0,560166.86,15704.19
1541,8600*****************202100002997,01.06.2021,16.07.2021,47,71877000,18210502020020000110,0,0,0,0,16485.08
1542,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18211610129010000140,0,0,0,80200.0,0
1543,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18210502010020000110,47346.67,47350.0,0,0,456.78
1544,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18210101012020000110,0,95073.0,0,396955.09,0
1545,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18210501022010000110,0,0,0,0,265.34
1546,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18210501021010000110,467966.0,316512.0,0,0,17524.09
1547,8600*****************202100002997,01.06.2021,16.07.2021,47,71878000,18210501011010000110,0,0,0,0,0.38
1548,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210602010020000110,0,0,0,0,7.0
1549,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210501011010000110,0,0,0,0,1000.0
1550,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210501021010000110,174962.1,126436.66,0,4031.44,47724.0
1551,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210502020020000110,0,0,0,0,550.6
1552,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210502010020000110,65775.46,38859.0,0,688560.97,383.61
1553,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18211610129010000140,0,400.0,0,0,1800.0
1554,8600*****************202100002997,01.06.2021,16.07.2021,47,71879000,18210101012020000110,1548871.41,1731987.0,0,0,198021.11
1555,8600*****************202100002997,01.06.2021,16.07.2021,47,71883000,18210502010020000110,40657.41,44911.0,0,59.05,13122.52
1556,8600*****************202100002997,01.06.2021,16.07.2021,47,71883000,18211610129010000140,0,0,4325.0,0,200.0
1557,8600*****************202100002997,01.06.2021,16.07.2021,47,71883000,18210502020020000110,0,0,24003.0,0,1248.3
1558,8600*****************202100002997,01.06.2021,16.07.2021,47,71883000,18210501011010000110,0,0,0,0,24.17
1559,8600*****************202100002997,01.06.2021,16.07.2021,47,71884000,18210502010020000110,0,0,0.02,0,0.01
1560,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210501050010000110,0,0,0,0,132.17
1561,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210502010020000110,343605.06,321200.18,0,41416.74,1442.92
1562,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210101012020000110,0,0,0,0,921.27
1563,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210501021010000110,191990.0,100314.5,0,1851.54,114062.56
1564,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210501011010000110,931.01,76489.66,100.39,12.01,75975.66
1565,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210602010020000110,135335.24,16000.0,260.82,2787.24,81367.0
1566,8600*****************202100002997,01.06.2021,16.07.2021,47,71885000,18210606032040000110,0,1712.0,0,0,6919.41
1567,8600*****************202100002997,01.06.2021,16.07.2021,47,71887000,18210501021010000110,486181.42,748687.0,0,144960.81,265424.26
1568,8600*****************202100002997,01.06.2021,16.07.2021,47,71887000,18211610129010000140,0,0,0,19900.0,0
1569,8600*****************202100002997,01.06.2021,16.07.2021,47,71887000,18210502010020000110,160749.0,160749.0,0,1000.0,174191.0
1570,8600*****************202100002997,01.06.2021,16.07.2021,47,71887000,18210501050010000110,0,0,0,0,179.77
1571,8600*****************202100002998,01.06.2021,16.07.2021,47,71874000,18211610129010000140,0,0,0,21750.0,0
1572,8600*****************202100002998,01.06.2021,16.07.2021,47,71875000,18210602010020000110,0,0,0,13628.15,0
1573,8600*****************202100002998,01.06.2021,16.07.2021,47,71875000,18210501021010000110,0,0,0,0,41243.0
1574,8600*****************202100002998,01.06.2021,16.07.2021,47,71875000,18210604011020000110,40125.15,0,0,82522.89,0
1575,8600*****************202100002998,01.06.2021,16.07.2021,47,71875000,18210502010020000110,0,0,0,123589.76,0
1576,8600*****************202100002998,01.06.2021,16.07.2021,47,71875000,18211610129010000140,0,0,0,35000.0,2500.0
1577,8600*****************202100002998,01.06.2021,16.07.2021,47,71885000,18210502010020000110,0,0,0,0,683.67
1578,8600*****************202100002998,01.06.2021,16.07.2021,47,71885000,18210101012020000110,0,0,0,4397732.77,325580.84
1579,8600*****************202100002998,01.06.2021,16.07.2021,47,71885000,18210501011010000110,0,0,0,520904.77,0
1580,8600*****************202100002998,01.06.2021,16.07.2021,47,71885000,18210606032040000110,-0.12,91015.0,0,167351.3,93695.31
1581,8600*****************202100002998,01.06.2021,16.07.2021,47,71885000,18210602010020000110,442432.21,528506.71,0,1990034.93,110085.5
1582,8600*****************202100002999,01.06.2021,16.07.2021,47,71876000,18210501011010000110,0,0,0,0,0
1583,8600*****************202100003000,01.06.2021,16.07.2021,47,71812151,18210102010010000110,12813.76,13732.0,0,0,9314.35
1584,8600*****************202100003000,01.06.2021,16.07.2021,47,71812424,18210102010010000110,77305.12,89374.48,0,0,34189.92
1585,8600*****************202100003000,01.06.2021,16.07.2021,47,71812420,18210102010010000110,67147.0,85399.0,0,0,46683.97
1586,8600*****************202100003000,01.06.2021,16.07.2021,47,71816160,18210102010010000110,55998.25,54488.0,0,36021.15,58116.74
1587,8600*****************202100003000,01.06.2021,16.07.2021,47,71816416,18210102010010000110,21243.0,26106.0,390.0,0,35787.32
1588,8600*****************202100003000,01.06.2021,16.07.2021,47,71816151,18210102010010000110,0,0,0,0,35464.38
1589,8600*****************202100003000,01.06.2021,16.07.2021,47,71816423,18210102010010000110,71225.0,72628.0,0,0,44625.96
1590,8600*****************202100003000,01.06.2021,16.07.2021,47,71816411,18210102010010000110,17351.0,20645.0,0,0,13789.75
1591,8600*****************202100003000,01.06.2021,16.07.2021,47,71816157,18210102010010000110,123429.62,115467.0,0,0.62,80433.06
1592,8600*****************202100003000,01.06.2021,16.07.2021,47,71816154,18210102010010000110,59903.0,59407.0,0,0,34820.12
1593,8600*****************202100003000,01.06.2021,16.07.2021,47,71816163,18210102010010000110,0,0,0,0,657.0
1594,8600*****************202100003000,01.06.2021,16.07.2021,47,71816408,18210102010010000110,171732.23,169824.79,0,0.42,79804.81
1595,8600*****************202100003000,01.06.2021,16.07.2021,47,71818157,18210102010010000110,0,0,7.05,0,0
1596,8600*****************202100003000,01.06.2021,16.07.2021,47,71818410,18210102010010000110,179939.0,150660.0,0,0,325189.0
1597,8600*****************202100003000,01.06.2021,16.07.2021,47,71819156,18210102010010000110,30028.76,20814.0,0,22527.69,40717.59
1598,8600*****************202100003000,01.06.2021,16.07.2021,47,71819153,18210102010010000110,0,0,0,223.5,6697.8
1599,8600*****************202100003000,01.06.2021,16.07.2021,47,71819412,18210102010010000110,44858.0,48886.0,0,0,31793.55
1600,8600*****************202100003000,01.06.2021,16.07.2021,47,71819403,18210102010010000110,8585.85,8346.0,0,0,1736.23
1601,8600*****************202100003000,01.06.2021,16.07.2021,47,71819405,18210102010010000110,30064.8,30409.9,0,0,10653.84
1602,8600*****************202100003000,01.06.2021,16.07.2021,47,71821153,18210102010010000110,0,5930.2,0,0,27050.07
1603,8600*****************202100003000,01.06.2021,16.07.2021,47,71821157,18210102010010000110,0,0,2000.0,266.23,606111.43
1604,8600*****************202100003000,01.06.2021,16.07.2021,47,71821416,18210102010010000110,32013.0,20800.53,956.53,0,13505.1
1605,8600*****************202100003000,01.06.2021,16.07.2021,47,71821428,18210102010010000110,1524.93,0,0,41121.54,0
1606,8600*****************202100003000,01.06.2021,16.07.2021,47,71821151,18210102010010000110,32663.0,24933.67,0,0,17407.86
1607,8600*****************202100003000,01.06.2021,16.07.2021,47,71821404,18210102010010000110,84466.0,96717.83,0,0,53410.0
1608,8600*****************202100003000,01.06.2021,16.07.2021,47,71821156,18210102010010000110,0,0,0,0,13650.0
1609,8600*****************202100003000,01.06.2021,16.07.2021,47,71824104,18210102010010000110,39699.4,44666.0,0,24956.57,38085.2
1610,8600*****************202100003000,01.06.2021,16.07.2021,47,71826407,18210102010010000110,116623.0,114960.0,0,0,50911.98
1611,8600*****************202100003000,01.06.2021,16.07.2021,47,71826416,18210102010010000110,43802.65,39503.29,0,432.43,10809.34
1612,8600*****************202100003000,01.06.2021,16.07.2021,47,71826165,18210102010010000110,45218.0,38313.0,0,0,27622.0
1613,8600*****************202100003000,01.06.2021,16.07.2021,47,71826105,18210102010010000110,0,0,29292.31,0,8426.47
1614,8600*****************202100003000,01.06.2021,16.07.2021,47,71826153,18210102010010000110,15600.0,10400.0,33.97,0,10820.09
1615,8600*****************202100003000,01.06.2021,16.07.2021,47,71829406,18210102010010000110,44981.41,52164.36,0,52.37,29307.2
1616,8600*****************202100003000,01.06.2021,16.07.2021,47,71829428,18210102010010000110,7410.0,3970.0,0,0,3954.06
1617,8600*****************202100003000,01.06.2021,16.07.2021,47,71871000,18210102010010000110,710053.81,668963.75,0,6.71,472899.65
1618,8600*****************202100003000,01.06.2021,16.07.2021,47,71872000,18210102010010000110,335603.04,481706.8,0,649.82,260897.5
1619,8600*****************202100003000,01.06.2021,16.07.2021,47,71873000,18210102010010000110,42210.16,43039.0,0,91767.57,43839.35
1620,8600*****************202100003000,01.06.2021,16.07.2021,47,71874000,18210102010010000110,76304.99,77003.0,0.89,277.16,51615.61
1621,8600*****************202100003000,01.06.2021,16.07.2021,47,71875000,18210102010010000110,3954385.63,4262183.38,201163.0,40015.99,3051066.55
1622,8600*****************202100003000,01.06.2021,16.07.2021,47,71876000,18210102010010000110,1285729.66,1108657.73,10384.0,139176.43,699131.7
1623,8600*****************202100003000,01.06.2021,16.07.2021,47,71877000,18210102010010000110,396750.71,527108.19,0,73880.43,332161.82
1624,8600*****************202100003000,01.06.2021,16.07.2021,47,71878000,18210102010010000110,102947.19,40664.0,0,3616.19,107521.92
1625,8600*****************202100003000,01.06.2021,16.07.2021,47,71879000,18210102010010000110,239632.45,344569.96,123.5,73516.29,774565.26
1626,8600*****************202100003000,01.06.2021,16.07.2021,47,71883000,18210102020010000110,0,0,0,0,3519.0
1627,8600*****************202100003000,01.06.2021,16.07.2021,47,71883000,18210102010010000110,5980.0,17343.0,0,0,55445.09
1628,8600*****************202100003000,01.06.2021,16.07.2021,47,71885000,18210102010010000110,235263.39,258318.0,90.57,4663.39,202133.91
1629,8600*****************202100003000,01.06.2021,16.07.2021,47,71887000,18210102010010000110,429413.58,575462.0,0,23567.48,487858.12
1630,8600*****************202100003001,01.06.2021,16.07.2021,47,71875000,18210102010010000110,0,0,0,15646.55,0
1631,8600*****************202100003001,01.06.2021,16.07.2021,47,71885000,18210102010010000110,0,0,0,2984.0,0
1632,8600*****************202100003002,01.06.2021,16.07.2021,47,71876000,18210102010010000110,0,0,0,0,0
1633,8600*****************202100003003,01.06.2021,16.07.2021,47,71885000,18210102020010000110,0,0,0,0,0
1634,8600*****************202100003004,01.06.2021,16.07.2021,47,71876000,18210102010010000110,0,0,0,0,0
1635,8600*****************202100003005,01.06.2021,16.07.2021,0,71872000,18210803010010000110,0,225.08,0,0,0
1636,8600*****************202100003005,01.06.2021,16.07.2021,0,71873000,18210803010010000110,0,0.09,0,0,0
1637,8600*****************202100003005,01.06.2021,16.07.2021,0,71876000,18210807010010000110,0,960.0,0,0,0
1638,8600*****************202100003005,01.06.2021,16.07.2021,0,71876000,18210803010010000110,0,6815.0,0,0,0
1639,8600*****************202100003006,01.06.2021,16.07.2021,47,71887000,18210501050010000110,0,0,0,0,0
1640,8600*****************202100003007,01.06.2021,16.07.2021,47,71818405,18210602010020000110,0,0,0,0,0
1641,8600*****************202100003008,01.06.2021,16.07.2021,47,71887000,18211610129010000140,0,0,0,0,0
1642,8600*****************202100003009,01.06.2021,16.07.2021,47,71811415,18210102010010000110,52650.26,51473.0,0,0,53.75
1643,8600*****************202100003009,01.06.2021,16.07.2021,47,71811419,18210102010010000110,21318.37,15980.0,0,0,7431.69
1644,8600*****************202100003009,01.06.2021,16.07.2021,47,71811151,18210102010010000110,2005391.2,2330298.46,0,0,1192377.19
1645,8600*****************202100003009,01.06.2021,16.07.2021,47,71811420,18210102010010000110,0,0,0,0,1688.86
1646,8600*****************202100003009,01.06.2021,16.07.2021,47,71812151,18210102010010000110,51703.37,58989.4,0,4.26,34780.24
1647,8600*****************202100003009,01.06.2021,16.07.2021,47,71812418,18210102010010000110,0,0,0,0,0.26
1648,8600*****************202100003009,01.06.2021,16.07.2021,47,71812154,18210102010010000110,371144.84,373484.0,0,1148.73,237880.63
1649,8600*****************202100003009,01.06.2021,16.07.2021,47,71812424,18210102010010000110,74741.0,73345.0,0,30.84,40939.5
1650,8600*****************202100003009,01.06.2021,16.07.2021,47,71812420,18210102010010000110,77210.0,116454.0,0,2.65,98810.08
1651,8600*****************202100003009,01.06.2021,16.07.2021,47,71812437,18210102010010000110,42348.49,45355.58,0,0,56739.55
1652,8600*****************202100003009,01.06.2021,16.07.2021,47,71816160,18210102010010000110,1035891.0,1009270.0,0,0,504933.07
1653,8600*****************202100003009,01.06.2021,16.07.2021,47,71816154,18210102010010000110,41030.0,47628.0,0,0,27204.46
1654,8600*****************202100003009,01.06.2021,16.07.2021,47,71816408,18210102010010000110,46736.02,46162.4,0,0.44,27352.53
1655,8600*****************202100003009,01.06.2021,16.07.2021,47,71816163,18210102010010000110,22271.0,29784.0,0,0,20451.0
1656,8600*****************202100003009,01.06.2021,16.07.2021,47,71818157,18210102010010000110,1146757.0,1139683.0,1500.0,0,606780.17
1657,8600*****************202100003009,01.06.2021,16.07.2021,47,71818405,18210102010010000110,430501.0,413352.0,0,0,205420.0
1658,8600*****************202100003009,01.06.2021,16.07.2021,47,71818401,18210102010010000110,92870.0,98995.0,0,0,54218.07
1659,8600*****************202100003009,01.06.2021,16.07.2021,47,71819156,18210102010010000110,596418.59,607972.0,0,0,316923.22
1660,8600*****************202100003009,01.06.2021,16.07.2021,47,71819000,18210102010010000110,112.19,0,0,2402.14,1149.95
1661,8600*****************202100003009,01.06.2021,16.07.2021,47,71819153,18210102010010000110,623700.0,676797.0,0,0,345342.0
1662,8600*****************202100003009,01.06.2021,16.07.2021,47,71821428,18210102010010000110,61349.43,70301.0,0,0.43,50003.39
1663,8600*****************202100003009,01.06.2021,16.07.2021,47,71821151,18210102010010000110,283613.0,300426.0,0,0,146292.02
1664,8600*****************202100003009,01.06.2021,16.07.2021,47,71821408,18210102010010000110,0,0,0,0,2094.43
1665,8600*****************202100003009,01.06.2021,16.07.2021,47,71821436,18210102010010000110,43146.09,43680.0,0,0,15526.65
1666,8600*****************202100003009,01.06.2021,16.07.2021,47,71821404,18210102010010000110,305925.6,338106.0,0,5103.05,196097.29
1667,8600*****************202100003009,01.06.2021,16.07.2021,47,71821424,18210102010010000110,4498.0,13491.66,0,0,27082.37
1668,8600*****************202100003009,01.06.2021,16.07.2021,47,71821157,18210102010010000110,339613.0,339924.0,0,0,160460.45
1669,8600*****************202100003009,01.06.2021,16.07.2021,47,71821156,18210102010010000110,443336.0,515341.0,0,0,423505.34
1670,8600*****************202100003009,01.06.2021,16.07.2021,47,71821153,18210102010010000110,0,0,0,0,2253.94
1671,8600*****************202100003009,01.06.2021,16.07.2021,47,71824104,18210102010010000110,3090867.55,3198815.6,7997.3,16342.38,1739187.97
1672,8600*****************202100003009,01.06.2021,16.07.2021,47,71824157,18210102010010000110,325557.15,328550.71,0,48763.32,206403.0
1673,8600*****************202100003009,01.06.2021,16.07.2021,47,71824158,18210102010010000110,916678.76,479283.22,0,504473.96,12996.21
1674,8600*****************202100003009,01.06.2021,16.07.2021,47,71824153,18210102010010000110,160679.62,179312.03,0,5199.47,115081.08
1675,8600*****************202100003009,01.06.2021,16.07.2021,47,71824159,18210102010010000110,124354.26,126325.0,0,170.71,88991.2
1676,8600*****************202100003009,01.06.2021,16.07.2021,47,71824402,18210102010010000110,0,0,0,0,296.0
1677,8600*****************202100003009,01.06.2021,16.07.2021,47,71824152,18210102010010000110,19500.0,19500.0,0,0,15028.0
1678,8600*****************202100003009,01.06.2021,16.07.2021,47,71824155,18210102010010000110,10644.0,14652.17,0,0,10065.95
