,ИдДок,ДатаДок,ДатаОтч,10100,20200,20300,30100,30200,30300,40100,50000
1207,8600*****************202200004503,01.02.2022,25.03.2022,0,71812151,18210601030130000110,0,0,0,0.01,0
1208,8600*****************202200004503,01.02.2022,25.03.2022,0,71818410,18210501011010000110,0,0,0,0,17752.0
1209,8600*****************202200004503,01.02.2022,25.03.2022,0,71819153,18210601030130000110,44.91,0,0,3324.61,0
1210,8600*****************202200004503,01.02.2022,25.03.2022,0,71819153,18210604012020000110,52.55,0,0,5911.36,0
1211,8600*****************202200004503,01.02.2022,25.03.2022,0,71819403,18210606043100000110,0,0.08,0,0,0
1212,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210601030130000110,0,0,0,1.67,0
1213,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210502010020000110,0,0,0,0,0.74
1214,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210102030010000110,4.25,334.2,0,4.25,0
1215,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210501011010000110,0,0,0,555.19,7437.37
1216,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210606043130000110,6.22,763.52,0,4.18,0
1217,8600*****************202200004503,01.02.2022,25.03.2022,0,71824104,18210604012020000110,44.72,5488.85,0,24.24,0
1218,8600*****************202200004503,01.02.2022,25.03.2022,0,71824155,18210601030130000110,153.2,0,0,9447.9,0
1219,8600*****************202200004503,01.02.2022,25.03.2022,0,71824155,18210501012010000110,0,0,0,0,7.0
1220,8600*****************202200004503,01.02.2022,25.03.2022,0,71824155,18210501011010000110,0,0,0,1058.27,0
1221,8600*****************202200004503,01.02.2022,25.03.2022,0,71824155,18210604012020000110,266.52,0,0,16343.21,0
1222,8600*****************202200004503,01.02.2022,25.03.2022,0,71826165,18210102020010000110,0,0,0,0,157681.0
1223,8600*****************202200004503,01.02.2022,25.03.2022,0,71826165,18210606043130000110,16300.02,0,0,1198128.15,0
1224,8600*****************202200004503,01.02.2022,25.03.2022,0,71826165,18210601030130000110,0.47,0,5238.53,26033.47,0
1225,8600*****************202200004503,01.02.2022,25.03.2022,0,71829406,18210502010020000110,0,0,0,0,1000.0
1226,8600*****************202200004503,01.02.2022,25.03.2022,0,71829406,18210601030100000110,1.25,225.41,0,0.62,0
1227,8600*****************202200004503,01.02.2022,25.03.2022,0,71829406,18210606043100000110,0.12,23.15,0,0.05,0
1228,8600*****************202200004503,01.02.2022,25.03.2022,0,71829000,18210606043050000110,1.7,307.94,0,0.83,0
1229,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210704010010000110,0,0,0,0,12900.0
1230,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210601020040000110,59.89,500.0,0,3212.36,0
1231,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210501011010000110,492000.0,161421.0,0,0,445074.52
1232,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210604012020000110,353.41,0,0,27090.35,9.08
1233,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210504010020000110,34554.59,2706.0,0,2771.59,57.57
1234,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18211610129010000140,0,0,0,3300.0,0
1235,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210606042040000110,2090.73,0,0,151885.53,0
1236,8600*****************202200004503,01.02.2022,25.03.2022,0,71871000,18210102030010000110,0,0,0,0.09,0
1237,8600*****************202200004503,01.02.2022,25.03.2022,0,71872000,18210606042040000110,3762.98,0,0,355803.82,0
1238,8600*****************202200004503,01.02.2022,25.03.2022,0,71872000,18210501011010000110,561.75,65726.84,0,11908.81,0
1239,8600*****************202200004503,01.02.2022,25.03.2022,0,71872000,18210601020040000110,9017.68,0,0,580553.56,0
1240,8600*****************202200004503,01.02.2022,25.03.2022,0,71873000,18210601020040000110,0,0.45,0,0,0
1241,8600*****************202200004503,01.02.2022,25.03.2022,0,71873000,18210501011010000110,0,35345.5,11.0,0,49834.0
1242,8600*****************202200004503,01.02.2022,25.03.2022,0,71873000,18210604012020000110,36.4,0,0,2311.94,0
1243,8600*****************202200004503,01.02.2022,25.03.2022,0,71873000,18210606042040000110,0,0,10.42,0,0
1244,8600*****************202200004503,01.02.2022,25.03.2022,0,71874000,18211610129010000140,0,0,0,0,500.0
1245,8600*****************202200004503,01.02.2022,25.03.2022,0,71874000,18210604012020000110,253.05,3211.56,9.17,15201.87,0
1246,8600*****************202200004503,01.02.2022,25.03.2022,0,71874000,18210501012010000110,0,0,0,0,2310.0
1247,8600*****************202200004503,01.02.2022,25.03.2022,0,71874000,18210501011010000110,0,0,0,40.85,72.14
1248,8600*****************202200004503,01.02.2022,25.03.2022,0,71874000,18210601020040000110,28.07,550.48,0,2573.62,0
1249,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210601020040000110,3486.53,47462.23,0,294177.23,591.46
1250,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210501011010000110,213541.0,60259.0,0,0.16,106617.5
1251,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210501012010000110,0,0,0,0,260.43
1252,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210102020010000110,0,0,0,0,5532.79
1253,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210803010010000110,0,0,0,0,3120.92
1254,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210604012020000110,2683.76,17467.62,240.47,148175.48,0
1255,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210501021010000110,0,0,0,0,951312.85
1256,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18211610129010000140,0,0,0,0,388.1
1257,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210502010020000110,0,0,0,0,37.8
1258,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210102010010000110,-47767.0,9186.0,52719.0,0,96954.0
1259,8600*****************202200004503,01.02.2022,25.03.2022,0,71875000,18210502020020000110,0,0,0,0,0.02
1260,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210102030010000110,0,1.0,0,0,1.0
1261,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210502020020000110,0,0,0,0,3648.0
1262,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210606042040000110,39.71,4036.79,0,2722.6,266.61
1263,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210102010010000110,0,0,0,0,1685.46
1264,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210504010020000110,33058.93,0.68,0,4119.15,0
1265,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210501021010000110,14161.38,95146.0,0,26.38,100145.36
1266,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210604012020000110,535.3,453.71,66.25,31211.15,29161.19
1267,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210803010010000110,0,0,0,0,547.19
1268,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210102020010000110,0,1658.67,0,0,0
1269,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210501012010000110,0,0,0,0,109254.54
1270,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210501011010000110,312644.28,165110.45,0,779.52,1638387.29
1271,8600*****************202200004503,01.02.2022,25.03.2022,0,71876000,18210601020040000110,350.3,5561.7,0,18381.43,19.89
1272,8600*****************202200004503,01.02.2022,25.03.2022,0,71877000,18210501011010000110,0,0,0,0,3.0
1273,8600*****************202200004503,01.02.2022,25.03.2022,0,71877000,18210604012020000110,116.64,0,0,6809.1,0
1274,8600*****************202200004503,01.02.2022,25.03.2022,0,71879000,18210501021010000110,0,0,0,0,123756.0
1275,8600*****************202200004503,01.02.2022,25.03.2022,0,71879000,18210102010010000110,0,0,0,0,69104.14
1276,8600*****************202200004503,01.02.2022,25.03.2022,0,71883000,18210501011010000110,0,0,0,0,62341.58
1277,8600*****************202200004503,01.02.2022,25.03.2022,0,71883000,18210601020040000110,0,0,0,0,626.28
1278,8600*****************202200004503,01.02.2022,25.03.2022,0,71885000,18210604012020000110,92.38,0,0,8999.44,0
1279,8600*****************202200004503,01.02.2022,25.03.2022,0,71885000,18210501011010000110,0,0,0,0,105750.0
1280,8600*****************202200004503,01.02.2022,25.03.2022,0,71885000,18210601020040000110,76.49,0,0,5800.36,0
1281,8600*****************202200004503,01.02.2022,25.03.2022,0,71887000,18210601020040000110,0,0,0,16.55,16.03
1282,8600*****************202200004503,01.02.2022,25.03.2022,0,71887000,18210501011010000110,0,0,0,305.12,13739.0
1283,8600*****************202200004503,01.02.2022,25.03.2022,0,71887000,18210606042040000110,0,0,0,3.47,0
1284,8600*****************202200004504,01.02.2022,25.03.2022,0,71811151,18210803010010000110,0,2813.38,0,0,0
1285,8600*****************202200004504,01.02.2022,25.03.2022,0,71812151,18210803010010000110,0,989.28,0,0,0
1286,8600*****************202200004504,01.02.2022,25.03.2022,0,71818157,18210803010010000110,0,17512.53,0,0,0
1287,8600*****************202200004504,01.02.2022,25.03.2022,0,71819000,18210803010010000110,0,42001.37,0,0,0
1288,8600*****************202200004504,01.02.2022,25.03.2022,0,71821156,18210803010010000110,0,11422.82,0,0,0
1289,8600*****************202200004504,01.02.2022,25.03.2022,0,71824104,18210803010010000110,0,14063.25,0,0,0
1290,8600*****************202200004504,01.02.2022,25.03.2022,0,71871000,18210803010010000110,0,18366.26,0,0,0
1291,8600*****************202200004504,01.02.2022,25.03.2022,0,71873000,18210803010010000110,0,64381.34,0,0,0
1292,8600*****************202200004504,01.02.2022,25.03.2022,0,71874000,18211301020010000130,0,400.0,0,0,0
1293,8600*****************202200004504,01.02.2022,25.03.2022,0,71874000,18210803010010000110,0,594280.45,0,0,0
1294,8600*****************202200004504,01.02.2022,25.03.2022,0,71875000,18210803010010000110,0,100501.36,0,0,0
1295,8600*****************202200004504,01.02.2022,25.03.2022,0,71876000,18210803010010000110,0,348691.29,0,0,0
1296,8600*****************202200004504,01.02.2022,25.03.2022,0,71878000,18210803010010000110,0,9365.05,0,0,0
1297,8600*****************202200004504,01.02.2022,25.03.2022,0,71879000,18210803010010000110,0,28270.75,0,0,0
1298,8600*****************202200004504,01.02.2022,25.03.2022,0,71883000,18211301020010000130,0,400.0,0,0,0
1299,8600*****************202200004504,01.02.2022,25.03.2022,0,71883000,18210803010010000110,0,24000.0,0,0,0
1300,8600*****************202200004504,01.02.2022,25.03.2022,0,71884000,18210803010010000110,0,54332.45,0,0,0
1301,8600*****************202200004504,01.02.2022,25.03.2022,0,71887000,18210803010010000110,0,8735.0,0,0,0
1302,8600*****************202200004505,01.02.2022,25.03.2022,68,71887000,18211610129010000140,0,0,0,0,0
1303,8600*****************202200004506,01.02.2022,25.03.2022,68,71887000,18211610129010000140,0,0,0,0,0
1304,8600*****************202200004507,01.02.2022,25.03.2022,68,71811151,18210501011010000110,0,0,0,0,49310.0
1305,8600*****************202200004507,01.02.2022,25.03.2022,68,71811151,18210101012020000110,0,0,0,0,79227.0
1306,8600*****************202200004507,01.02.2022,25.03.2022,68,71816157,18210501050010000110,0,0,0,0,0.37
1307,8600*****************202200004507,01.02.2022,25.03.2022,68,71824104,18210501021010000110,0,0,0,0,2.09
1308,8600*****************202200004507,01.02.2022,25.03.2022,68,71871000,18210101012020000110,0,0,0,0,1551.31
1309,8600*****************202200004507,01.02.2022,25.03.2022,68,71872000,18210502010020000110,0,0,0,0,9.0
1310,8600*****************202200004507,01.02.2022,25.03.2022,68,71872000,18210101012020000110,0,0,0,0,479.21
1311,8600*****************202200004507,01.02.2022,25.03.2022,68,71872000,18210604011020000110,0,0,0,0,6244.0
1312,8600*****************202200004507,01.02.2022,25.03.2022,68,71873000,18210101012020000110,0,0,0,0,2132.68
1313,8600*****************202200004507,01.02.2022,25.03.2022,68,71876000,18210602010020000110,0,0,0,0,8563.95
1314,8600*****************202200004507,01.02.2022,25.03.2022,68,71876000,18210501021010000110,0,0,0,0,9439.0
1315,8600*****************202200004507,01.02.2022,25.03.2022,68,71876000,18210101012020000110,0,0,0,0,172173.12
1316,8600*****************202200004507,01.02.2022,25.03.2022,68,71877000,18210501022010000110,0,0,0,0,0.06
1317,8600*****************202200004507,01.02.2022,25.03.2022,68,71877000,18210501050010000110,0,0,0,0,150.41
1318,8600*****************202200004508,01.02.2022,25.03.2022,68,71811151,18210102010010000110,2386378.32,1516208.47,0,164.75,2515347.59
1319,8600*****************202200004508,01.02.2022,25.03.2022,68,71812151,18210102010010000110,291106.57,203573.0,0,1539.59,96383.0
1320,8600*****************202200004508,01.02.2022,25.03.2022,68,71812154,18210102010010000110,7626.0,5084.0,0,0,12682.35
1321,8600*****************202200004508,01.02.2022,25.03.2022,68,71812418,18210102010010000110,0,0,0,0,72904.79
1322,8600*****************202200004508,01.02.2022,25.03.2022,68,71816000,18210102010010000110,944582.0,836226.0,0,0,836226.0
1323,8600*****************202200004508,01.02.2022,25.03.2022,68,71816160,18210102010010000110,54815.0,52774.24,0,3.31,88865.76
1324,8600*****************202200004508,01.02.2022,25.03.2022,68,71818405,18210102010010000110,1147660.0,89559.0,0,0,778582.74
1325,8600*****************202200004508,01.02.2022,25.03.2022,68,71818405,18210102080010000110,2107025.0,0,0,0,750010.0
1326,8600*****************202200004508,01.02.2022,25.03.2022,68,71818157,18210102010010000110,1362786.0,1102046.0,0,198.48,1464587.65
1327,8600*****************202200004508,01.02.2022,25.03.2022,68,71818000,18210102010010000110,740796.68,298653.0,0,4338.68,0
1328,8600*****************202200004508,01.02.2022,25.03.2022,68,71819403,18210102010010000110,0,262768.0,0,0,328214.82
1329,8600*****************202200004508,01.02.2022,25.03.2022,68,71819000,18210102010010000110,87212.0,79522.0,0,0,79522.0
1330,8600*****************202200004508,01.02.2022,25.03.2022,68,71819412,18210102010010000110,0,395104.0,0,0,500552.0
1331,8600*****************202200004508,01.02.2022,25.03.2022,68,71819153,18210102010010000110,2127935.64,1142576.43,0,173711.47,2244305.24
1332,8600*****************202200004508,01.02.2022,25.03.2022,68,71819420,18210102010010000110,0,839586.0,0,0,1065367.0
1333,8600*****************202200004508,01.02.2022,25.03.2022,68,71819405,18210102010010000110,0,945370.0,0,0,1195697.0
1334,8600*****************202200004508,01.02.2022,25.03.2022,68,71819402,18210102010010000110,0,342498.0,0,0,431388.0
1335,8600*****************202200004508,01.02.2022,25.03.2022,68,71819427,18210102010010000110,0,398833.0,0,0,506173.0
1336,8600*****************202200004508,01.02.2022,25.03.2022,68,71821000,18210102010010000110,206742.0,112017.0,0,0,120508.59
1337,8600*****************202200004508,01.02.2022,25.03.2022,68,71821151,18210102010010000110,0,0,0,339.54,0
1338,8600*****************202200004508,01.02.2022,25.03.2022,68,71821408,18210102010010000110,0,0,0,8817.65,0
1339,8600*****************202200004508,01.02.2022,25.03.2022,68,71821157,18210102010010000110,267494.14,1106193.34,0,334525.64,20133.0
1340,8600*****************202200004508,01.02.2022,25.03.2022,68,71821428,18210102010010000110,0,0,6072.0,0,44100.0
1341,8600*****************202200004508,01.02.2022,25.03.2022,68,71821156,18210102010010000110,790164.0,369919.0,0,0,273193.19
1342,8600*****************202200004508,01.02.2022,25.03.2022,68,71824000,18210102010010000110,1454994.0,1068850.0,0,0,1068850.0
1343,8600*****************202200004508,01.02.2022,25.03.2022,68,71824152,18210102010010000110,85988.0,43868.0,0,0,26123.0
1344,8600*****************202200004508,01.02.2022,25.03.2022,68,71824157,18210102010010000110,20415.63,0,0,9322.86,0
1345,8600*****************202200004508,01.02.2022,25.03.2022,68,71824402,18210102010010000110,117836.0,35985.0,0,0,37243.25
1346,8600*****************202200004508,01.02.2022,25.03.2022,68,71824153,18210102010010000110,29907.0,7730.0,0,0,12905.83
1347,8600*****************202200004508,01.02.2022,25.03.2022,68,71824104,18210102010010000110,73210.84,38016.0,0,0,63363.69
1348,8600*****************202200004508,01.02.2022,25.03.2022,68,71826000,18210102010010000110,6127561.0,4987450.0,0,0,5013024.14
1349,8600*****************202200004508,01.02.2022,25.03.2022,68,71826430,18210102010010000110,72369.0,34373.0,0,0,39262.47
1350,8600*****************202200004508,01.02.2022,25.03.2022,68,71826165,18210102010010000110,0,7540.0,0,5262.16,19820.01
1351,8600*****************202200004508,01.02.2022,25.03.2022,68,71826105,18210102010010000110,2069675.0,1323810.0,1462.0,0,2354713.16
1352,8600*****************202200004508,01.02.2022,25.03.2022,68,71826105,18210102080010000110,529411.0,0,0,0,3.48
1353,8600*****************202200004508,01.02.2022,25.03.2022,68,71826416,18210102010010000110,216499.06,81584.0,0,0,59765.43
1354,8600*****************202200004508,01.02.2022,25.03.2022,68,71826407,18210102010010000110,188810.0,132735.0,0,0,302143.33
1355,8600*****************202200004508,01.02.2022,25.03.2022,68,71826448,18210102010010000110,0,0,0,0,84091.0
1356,8600*****************202200004508,01.02.2022,25.03.2022,68,71829443,18210102010010000110,148623.0,117237.0,0,0,117237.0
1357,8600*****************202200004508,01.02.2022,25.03.2022,68,71829406,18210102010010000110,0,0,0,78635.01,1424.67
1358,8600*****************202200004508,01.02.2022,25.03.2022,68,71829416,18210102010010000110,124224.0,49675.0,0,0,381873.0
1359,8600*****************202200004508,01.02.2022,25.03.2022,68,71829000,18210102010010000110,0,0,0,0,274437.0
1360,8600*****************202200004508,01.02.2022,25.03.2022,68,71871000,18210102010010000110,4219159.81,546613.0,0,3903344.28,1924158.4
1361,8600*****************202200004508,01.02.2022,25.03.2022,68,71872000,18210102010010000110,3424423.1,2554812.11,0,170208.81,2805904.4
1362,8600*****************202200004508,01.02.2022,25.03.2022,68,71873000,18210102010010000110,26853.0,809786.99,0,7408.79,1528273.48
1363,8600*****************202200004508,01.02.2022,25.03.2022,68,71874000,18210102010010000110,11947763.9,6134495.29,0,1018236.32,8098890.03
1364,8600*****************202200004508,01.02.2022,25.03.2022,68,71875000,18210102010010000110,10400385.75,13594249.0,0,10394.14,20708561.91
1365,8600*****************202200004508,01.02.2022,25.03.2022,68,71875000,18210102080010000110,2273796.0,242841.0,0,0,242841.0
1366,8600*****************202200004508,01.02.2022,25.03.2022,68,71876000,18210102010010000110,24302723.25,14784818.06,0,959797.94,17854299.0
1367,8600*****************202200004508,01.02.2022,25.03.2022,68,71877000,18210102010010000110,1903557.0,1512978.0,0,875.97,4496638.5
1368,8600*****************202200004508,01.02.2022,25.03.2022,68,71878000,18210102010010000110,7012581.65,4479309.17,0,2778296.4,3210000.1
1369,8600*****************202200004508,01.02.2022,25.03.2022,68,71879000,18210102010010000110,3979744.08,2115914.59,0,4912599.72,2537294.62
1370,8600*****************202200004508,01.02.2022,25.03.2022,68,71883000,18210102010010000110,14581412.0,8391658.0,0,0,10153637.93
1371,8600*****************202200004508,01.02.2022,25.03.2022,68,71884000,18210102010010000110,1059331.0,696255.0,0,0,696255.0
1372,8600*****************202200004508,01.02.2022,25.03.2022,68,71885000,18210102010010000110,1467404.44,388402.0,0,331707.08,1074365.56
1373,8600*****************202200004508,01.02.2022,25.03.2022,68,71887000,18210102010010000110,81236.58,3736.0,0,81711.8,4006.67
1374,8600*****************202200004509,01.02.2022,25.03.2022,68,71819153,18210102010010000110,424993.0,43732.0,0,2994162.59,183213.33
1375,8600*****************202200004509,01.02.2022,25.03.2022,68,71876000,18210102010010000110,0,0,0,36968.07,332554.37
1376,8600*****************202200004509,01.02.2022,25.03.2022,68,71877000,18210102010010000110,0,0,0,0,3.38
1377,8600*****************202200004509,01.02.2022,25.03.2022,68,71878000,18210102010010000110,22828.0,28564.0,0,19317.15,313009.0
1378,8600*****************202200004509,01.02.2022,25.03.2022,68,71879000,18210102010010000110,0,0,0,14196.97,0
1379,8600*****************202200004509,01.02.2022,25.03.2022,68,71885000,18210102010010000110,0,0,0,150774.36,0
1380,8600*****************202200004509,01.02.2022,25.03.2022,68,71887000,18210102010010000110,4998.71,64779.0,0,142939.08,9726.0
1381,8600*****************202200004510,01.02.2022,25.03.2022,68,71811151,18210102010010000110,0,0,0,0,75625.67
1382,8600*****************202200004510,01.02.2022,25.03.2022,68,71816157,18210102010010000110,0,0,0,0,20540.01
1383,8600*****************202200004510,01.02.2022,25.03.2022,68,71824104,18210102010010000110,0,0,0,0,2.32
1384,8600*****************202200004510,01.02.2022,25.03.2022,68,71871000,18210102010010000110,0,0,0,0,35572.0
1385,8600*****************202200004510,01.02.2022,25.03.2022,68,71872000,18210102010010000110,0,0,0,0,573003.49
1386,8600*****************202200004510,01.02.2022,25.03.2022,68,71876000,18210102010010000110,0,0,0,0,17917.75
1387,8600*****************202200004511,01.02.2022,25.03.2022,0,71800000,18210506000010000110,2712.33,0,0,2711.8,0
1388,8600*****************202200004511,01.02.2022,25.03.2022,0,71811151,18210601030130000110,9.31,0,0,543.49,0
1389,8600*****************202200004511,01.02.2022,25.03.2022,0,71811151,18210501012010000110,0,0,0,0,86.87
1390,8600*****************202200004511,01.02.2022,25.03.2022,0,71811151,18210501011010000110,500372.0,59200.0,0,0,205219.0
1391,8600*****************202200004511,01.02.2022,25.03.2022,0,71816160,18210501050010000110,0,0,0,0,0.06
1392,8600*****************202200004511,01.02.2022,25.03.2022,0,71816160,18210102010010000110,0,0,0,0,5500.21
1393,8600*****************202200004511,01.02.2022,25.03.2022,0,71816160,18210501021010000110,25.82,0,0,1501.76,0
1394,8600*****************202200004511,01.02.2022,25.03.2022,0,71816160,18210604012020000110,0,0,0,0,142.0
1395,8600*****************202200004511,01.02.2022,25.03.2022,0,71821151,18210604012020000110,11.84,0,0,735.41,0
1396,8600*****************202200004511,01.02.2022,25.03.2022,0,71821151,18210601030130000110,1.65,0,0,100.98,85.0
1397,8600*****************202200004511,01.02.2022,25.03.2022,0,71824153,18210601030130000110,0,0.68,0,0,0.34
1398,8600*****************202200004511,01.02.2022,25.03.2022,0,71824153,18210501011010000110,63521.0,79450.0,0,0,117679.48
1399,8600*****************202200004511,01.02.2022,25.03.2022,0,71824153,18210606043130000110,0,0.16,0,0,0.08
1400,8600*****************202200004511,01.02.2022,25.03.2022,0,71824153,18210604012020000110,0,9.34,0,0,4.67
1401,8600*****************202200004511,01.02.2022,25.03.2022,0,71824402,18210501011010000110,174283.0,57367.0,0,0,103731.5
1402,8600*****************202200004511,01.02.2022,25.03.2022,0,71824104,18210501011010000110,0,0,0,0,257464.42
1403,8600*****************202200004511,01.02.2022,25.03.2022,0,71824104,18210501021010000110,0,0,0,0,80.87
1404,8600*****************202200004511,01.02.2022,25.03.2022,0,71826430,18210606043100000110,0,0,0,0,164.2
1405,8600*****************202200004511,01.02.2022,25.03.2022,0,71826430,18210604012020000110,0,0,0,0,1421.78
1406,8600*****************202200004511,01.02.2022,25.03.2022,0,71826430,18210102030010000110,0,0,0,0,500.0
1407,8600*****************202200004511,01.02.2022,25.03.2022,0,71826430,18210601030100000110,0,0,0,0,2313.89
1408,8600*****************202200004511,01.02.2022,25.03.2022,0,71826105,18210604012020000110,12.85,1700.0,0,0,2.69
1409,8600*****************202200004511,01.02.2022,25.03.2022,0,71826105,18210601030130000110,2.71,360.0,0,0,0.5
1410,8600*****************202200004511,01.02.2022,25.03.2022,0,71871000,18210704010010000110,0,0,0,0,5400.0
1411,8600*****************202200004511,01.02.2022,25.03.2022,0,71871000,18210803010010000110,0,0,0,0,150.0
1412,8600*****************202200004511,01.02.2022,25.03.2022,0,71873000,18210601020040000110,0,0,0,0,0.03
1413,8600*****************202200004511,01.02.2022,25.03.2022,0,71873000,18210504010020000110,40306.0,51915.37,0,0,11.33
1414,8600*****************202200004511,01.02.2022,25.03.2022,0,71876000,18210102010010000110,0,0,0,0,4251.0
1415,8600*****************202200004511,01.02.2022,25.03.2022,0,71876000,18210501021010000110,553771.0,0,0,0,1500.0
1416,8600*****************202200004511,01.02.2022,25.03.2022,0,71876000,18210604012020000110,96.0,0,0,8620.71,2310.34
1417,8600*****************202200004511,01.02.2022,25.03.2022,0,71876000,18210501011010000110,201828.76,330009.0,0,239.52,1614842.97
1418,8600*****************202200004511,01.02.2022,25.03.2022,0,71876000,18210601020040000110,13.4,0.74,0.25,1414.5,0
1419,8600*****************202200004511,01.02.2022,25.03.2022,0,71887000,18210601020040000110,36.34,690.09,0,1868.53,0
1420,8600*****************202200004511,01.02.2022,25.03.2022,0,71887000,18210501011010000110,0,0,0,0,27718.8
1421,8600*****************202200004511,01.02.2022,25.03.2022,0,71887000,18210604012020000110,31.11,0,0,1816.1,0
1422,8600*****************202200004511,01.02.2022,25.03.2022,0,71887000,18210606042040000110,9.47,0,0,552.73,0
1423,8600*****************202200004512,01.02.2022,25.03.2022,0,71826000,18210803010010000110,0,1388.4,0,0,0
1424,8600*****************202200004512,01.02.2022,25.03.2022,0,71875000,18210803010010000110,0,292.0,0,0,0
1425,8600*****************202200004512,01.02.2022,25.03.2022,0,71876000,18210803010010000110,0,1863.16,0,0,0
1426,8600*****************202200004513,01.02.2022,25.03.2022,68,71887000,18211610129010000140,0,0,0,0,0
1427,8600*****************202200004514,01.02.2022,25.03.2022,68,71874000,18210602010020000110,76.83,0,0,3253.79,0
1428,8600*****************202200004514,01.02.2022,25.03.2022,68,71874000,18211610129010000140,0,0,0,2500.0,0
1429,8600*****************202200004514,01.02.2022,25.03.2022,68,71874000,18210101012020000110,0,0,0,0,1730.0
1430,8600*****************202200004514,01.02.2022,25.03.2022,68,71874000,18210604011020000110,8431.24,0,0,372710.79,0
1431,8600*****************202200004515,01.02.2022,25.03.2022,68,71826407,18210501021010000110,0,0,0,0,92877.21
1432,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18210602010020000110,-2470822.08,0,0,0,0
1433,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18210606032040000110,0,0,0,0,162422.87
1434,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18210502010020000110,0,0,0,0,82.72
1435,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18211610129010000140,0,0,0,0,200.0
1436,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18210501021010000110,0,0,0,0,1800.0
1437,8600*****************202200004515,01.02.2022,25.03.2022,68,71876000,18210101012020000110,-95594.49,0,0,0,90.0
1438,8600*****************202200004516,01.02.2022,25.03.2022,68,71812420,18210102010010000110,273434.0,86003.0,0,0,86003.0
1439,8600*****************202200004516,01.02.2022,25.03.2022,68,71812437,18210102010010000110,323626.42,147500.0,0,1886.12,484878.0
1440,8600*****************202200004516,01.02.2022,25.03.2022,68,71812151,18210102010010000110,1030577.0,308217.0,0,0,682665.0
1441,8600*****************202200004516,01.02.2022,25.03.2022,68,71816160,18210102010010000110,178220.93,14910.82,0,1082212.93,0
1442,8600*****************202200004516,01.02.2022,25.03.2022,68,71818410,18210102010010000110,0,0,0,1050.8,0
1443,8600*****************202200004516,01.02.2022,25.03.2022,68,71819153,18210102010010000110,0,0,0,0,2518.0
1444,8600*****************202200004516,01.02.2022,25.03.2022,68,71821151,18210102010010000110,0,7244.4,0,0,171000.34
1445,8600*****************202200004516,01.02.2022,25.03.2022,68,71824104,18210102010010000110,0,0,0,0,1794.0
1446,8600*****************202200004516,01.02.2022,25.03.2022,68,71826000,18210102010010000110,7191.0,39349.0,0,0,106088.2
1447,8600*****************202200004516,01.02.2022,25.03.2022,68,71826407,18210102010010000110,0,216547.0,0,0,488323.48
1448,8600*****************202200004516,01.02.2022,25.03.2022,68,71826165,18210102010010000110,0,0,0,0,1528.58
1449,8600*****************202200004516,01.02.2022,25.03.2022,68,71826155,18210102010010000110,8966.0,1637774.0,0,0,3592069.79
1450,8600*****************202200004516,01.02.2022,25.03.2022,68,71826105,18210102010010000110,1241079.0,461724.0,0,0,542645.0
1451,8600*****************202200004516,01.02.2022,25.03.2022,68,71826153,18210102010010000110,82503.62,54214.0,0,1388.89,12576.0
